#epoch  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
5.45 8740.5454 5968.5634 8946.4389 7450.7461 8000.6522 9681.7574 10135.1765 10567.1472 10393.8580 7791.7357 9671.2750 9428.3063 8058.3259 9244.7300 8688.9948 7682.8112 8646.9632 9711.9661 11401.9477 7534.0984 9135.3746 11609.0004 7950.7517 8313.5962 9056.4456 8948.5756 7077.7576 11335.3988 11371.1475 9681.7968 10399.2686 9693.3691 11042.0846 11589.7537 9788.6618 11361.5861 12886.0606 12643.4484 10117.8313 10793.6704 
5.55 10808.7994 9740.9168 8541.0960 9843.8323 8107.7042 7161.9412 9036.5096 8200.2843 7731.9579 8467.5222 8866.2498 8691.4700 8321.9792 7031.0686 7377.5300 9499.1289 9115.6488 9346.5321 6584.7213 9810.0499 6594.8803 10793.2826 8598.7481 9318.8578 10494.3667 9924.2300 8906.2678 9156.3400 9923.6346 11297.2363 10680.8285 9085.2074 10014.0795 9752.3216 13648.7459 9191.5135 9820.1408 11788.3687 12224.9127 10220.5248 
5.65 11697.7640 8502.7117 11969.7510 7296.3423 6998.2056 8580.8329 9632.8160 9025.3776 7612.9859 7832.9971 10899.7906 8941.1589 9527.5185 8880.1776 10994.1499 10167.6738 7897.2389 10392.9728 10201.6394 8488.3091 11779.9800 9484.7552 9148.5346 8411.8609 11285.8029 9303.6288 11314.5034 9730.4594 10355.7205 11815.2053 11286.9454 10402.4895 9349.5835 10521.0848 9908.7959 11622.5367 12837.5076 10750.5374 11233.6361 10727.4317 
5.75 7152.1283 10674.4227 10895.9154 8849.3138 10641.3819 11178.4204 8480.5530 9302.7790 11730.3575 9253.7682 8426.1241 9922.2619 10416.9044 6841.8065 12202.0827 7428.5092 12138.5105 10251.0344 12179.1983 10522.6872 9416.0084 9242.7655 8788.5309 10932.3304 10642.0015 8392.0061 10213.8254 9680.5694 8939.7423 11752.7041 12145.2197 12861.5074 11428.3003 9173.2514 10866.9675 13457.7032 12665.6840 9639.0821 9768.9174 12497.7614 
5.85 8242.0461 7477.2214 9063.4029 7167.5395 11488.8951 9538.8094 9140.0048 9167.4618 6308.9396 10293.7652 7495.1633 8805.2774 10372.5719 7374.0267 9171.4752 10380.4126 12105.3055 11049.7469 11841.7832 12689.8568 9049.7029 9694.3877 10135.5779 10110.3358 11149.1423 6698.3209 9556.2057 9585.5758 10839.6039 9999.3328 10014.7669 10792.4547 11473.0487 10270.9997 11408.5888 12384.6045 9209.7382 9427.9003 10572.6813 10258.0941 
5.95 9431.6213 8903.1833 6605.9990 11298.2560 11084.0802 7584.1576 8499.6684 9058.9359 10246.0023 11870.1380 10409.8599 8693.5669 9186.6810 9445.8552 9143.4405 9957.1190 10119.2504 10117.1215 8746.9409 9662.9015 9773.1713 11533.4745 10549.3821 9978.1450 11784.0893 11269.7439 8081.2859 10439.2753 11294.7299 12127.4807 8741.4883 8835.4521 9711.2460 10220.0595 12305.9502 11446.9049 9161.6881 10828.3043 11158.1282 12971.9378 
6.05 10004.1373 10370.6190 9634.7230 8815.7825 9937.0647 10670.0768 8314.8905 12019.7640 11732.4378 10063.2348 10666.2358 11028.6055 12410.2991 14664.7146 10734.9220 8155.3306 10150.7716 12692.6619 10116.2657 8845.7920 12054.7108 10339.5948 8837.7535 9522.5842 8951.2211 11933.7676 8185.8663 15322.9101 11633.9498 10035.7615 10206.5892 12167.5315 9058.8345 12244.1737 12531.0269 11806.1129 12194.7235 11066.0381 12778.9558 12060.9405 
6.15 11744.8968 8834.4229 7373.5756 14401.8312 11124.6219 11331.6102 11646.6515 9288.7317 10084.8774 11970.5547 8855.9860 9087.1732 11289.6353 12008.2160 12223.0041 10952.5243 12363.6600 11054.9570 11449.1990 9450.8158 11905.9849 8980.4927 10490.7656 11567.6353 12160.6034 8516.2459 11929.7428 8808.5394 10905.3477 10172.6126 12729.8940 11790.3895 11508.0095 8848.1046 11642.8432 10916.3823 9155.9433 11668.0387 11909.9597 15925.4108 
6.25 10163.3078 11320.2587 11162.4562 12350.7397 11339.4091 10870.8176 13081.2603 10077.9441 10421.6390 11713.4289 13789.0138 11397.6565 11795.8865 9621.4801 11094.5331 10775.6283 9840.4228 10531.9386 8649.0022 7131.4981 12515.8995 7259.3260 13731.0200 8102.7355 11521.1165 10643.8246 10581.2902 11332.3233 11913.6506 10764.4447 9700.1135 11835.4567 10844.2396 12114.3237 10896.1077 12594.1525 14909.6260 12401.2708 14794.1140 13236.2958 
6.35 11260.9047 10285.5076 12335.2429 11559.2247 9501.3236 12235.3011 12542.8037 9868.5945 11037.8561 7777.3549 11481.4887 8812.7100 11722.6815 8859.2925 10463.4073 11375.7308 12984.9724 10076.5729 9622.6983 10282.9237 11402.5927 12977.1006 12721.5161 12712.3807 10619.1538 12895.0863 10557.7507 12305.3646 13122.6731 10889.4103 13460.9570 12171.5643 10571.9680 11410.7585 12480.9276 10963.4940 11147.3273 11963.3356 10736.6168 12506.3369 
6.45 8055.7736 7625.3352 7506.5939 11857.7525 12279.2509 12935.0283 10805.4053 13865.8593 8367.1750 12074.6622 10076.8292 9065.4438 12531.6257 10636.2707 11918.2038 10666.1106 13167.6640 8278.9346 10418.4177 10660.0973 11000.7964 11156.0352 10116.3655 9616.6650 11116.2851 11434.3699 10748.3255 11080.7829 9086.4332 10813.2284 13185.1695 15144.3298 8688.5711 11857.3815 13819.9559 11890.7953 10601.9177 13473.9200 14592.3587 12087.3313 
6.55 12049.1063 14170.3740 7607.5132 9964.5997 9307.6392 12188.0431 10086.8716 12386.7144 9898.7925 12563.1680 8903.5965 13435.1355 12653.9160 11510.3408 10734.1807 11094.6533 11807.6676 13290.3877 9001.9933 10988.1787 13236.8403 12809.9833 12375.8531 13399.6835 14446.3979 12385.8620 12340.6581 11756.5244 10696.8991 13214.5376 9098.1984 10214.6530 14279.3928 11491.4854 10392.0053 14511.9945 10843.4204 10507.0669 11184.9150 12106.0863 
6.65 11114.0176 12876.7561 11868.8902 12082.3216 15111.1899 10432.5317 10198.2382 12195.6874 8641.6800 11745.7243 9042.2594 10917.9030 12007.8138 12322.7213 10503.1435 8724.2845 9708.4851 10380.0393 11136.1913 8959.2674 11714.9427 13088.4229 9353.2258 12496.3847 10428.8376 11387.3753 10433.7244 8673.6438 11452.8232 12210.9017 12908.1027 13558.9325 14372.4117 11987.7290 11985.3071 12491.7954 15186.4409 10131.2651 13847.7834 14465.4266 
6.75 12476.9021 11717.4418 11434.9225 15838.3495 8417.2111 13049.4677 11878.7930 14262.3223 13058.8409 8560.7145 13687.3394 11705.9452 12472.9320 12965.1964 14206.5171 13027.9465 14953.3990 13255.2261 11785.0836 11598.4841 10038.6760 12367.3805 13458.1067 11939.0401 13695.0225 11899.0686 14065.0713 11298.3716 11829.5499 12741.6973 13470.2704 13201.1408 10236.7884 13471.5301 12272.7999 12993.6020 11087.6559 14354.4305 11826.9888 10117.2035 
6.85 9299.6620 11212.9165 10847.7063 9547.4304 10861.3312 12156.1826 10989.4778 13788.9067 10716.7006 13842.0679 12781.5190 9434.2108 11329.7652 11357.7820 12441.6431 11742.1470 9784.6172 11934.3728 12143.4550 9314.3255 10911.6250 10646.0425 12790.0917 10653.6814 10291.5792 15452.3420 12789.3246 14582.2279 14349.1827 14143.6317 11246.4565 12620.0932 15261.4361 11826.2058 10302.4423 13637.8265 15523.8502 14522.4880 10426.4062 11397.6083 
6.95 10430.7051 11826.5980 9255.0457 13194.9517 10264.1369 11719.8253 10951.7090 14828.4342 13176.9982 12663.5425 10235.3342 10298.0769 11033.7723 10889.4579 12038.4665 8038.7812 8608.7279 11415.8548 7387.7870 12152.1501 11352.7875 10892.0887 10852.9390 9460.0691 12661.1214 12249.1326 14169.7272 11433.4100 11894.9337 13442.2631 11062.2398 11949.0913 12213.1240 13759.2295 15287.6094 16988.3715 13277.2764 13072.5972 12615.5965 11945.7102 
7.05 11057.9558 12886.6904 13242.7449 10807.1460 12891.2352 15693.4562 12149.7033 9577.3971 11036.8163 12826.2510 12605.8111 13000.1922 13072.9468 12189.1731 11834.8290 13381.2125 12240.6731 10317.6873 10814.5527 9744.3734 9913.5431 11580.6164 12415.0130 12145.6923 11077.2053 15033.3757 11836.3099 11440.9328 11784.8544 11319.0249 10821.5222 11147.7102 11820.8970 12754.4176 12927.3480 12871.3645 11962.9175 12437.9049 9334.6996 16958.3457 
7.15 12259.3804 13635.3583 10120.5402 12006.5597 11881.3104 11427.1360 13431.3021 11962.0204 12838.3108 12005.4733 12583.6448 11997.9229 10407.5413 12441.1402 15294.3506 9926.9732 9653.5892 11988.0250 10929.4980 11165.9176 11265.7158 9628.3928 11473.5809 14601.0919 10288.0902 12033.8800 15641.4937 12036.9287 14689.8295 11511.9599 14445.5246 14502.9573 14394.8363 15964.0094 13636.9812 17825.3406 14605.4554 12617.7569 13221.8171 14280.0603 
7.25 13857.0885 12183.6594 13931.0126 12631.8591 11371.6695 11334.3970 12192.4999 12580.7795 9620.3111 15764.7377 10696.4007 12597.9049 12310.3889 11362.0913 12720.0709 13909.8784 14024.5544 13088.5546 12140.7352 14177.2236 12004.4317 12005.4327 12194.6187 13838.8985 12574.4104 12793.1994 13502.2454 10301.9840 13295.5348 12939.7967 13491.8406 12322.1518 16207.4903 11847.3708 14406.3134 15420.2119 13327.2272 10813.4404 14391.0344 12816.7884 
7.35 8945.2771 11163.0607 14690.6406 11013.3989 11358.1550 9670.1593 14751.8609 12311.3254 11158.7498 14539.6092 7727.6461 11071.4450 12248.1736 10544.7000 13202.6814 13203.2641 15062.8063 12853.6892 12235.9066 12346.5436 12463.8352 12121.1832 12421.1066 11342.7619 10085.4887 16868.8042 12555.8528 12242.9069 14883.7845 14814.7014 13665.8332 13951.1567 14412.3004 13715.6322 15974.3893 14123.4765 12753.6512 15123.7946 16092.5173 11633.5785 
7.45 12345.3655 9978.1033 12343.7505 11524.0357 13043.8600 10733.3529 12841.7686 15401.9891 11243.3673 12514.1641 13822.3118 13254.0391 15299.6477 11766.7896 11464.2475 13141.0315 13015.8159 10888.8885 11785.5619 9431.6289 12465.9981 12043.1725 9801.1050 11592.6777 13394.4301 11784.8858 13240.8451 13705.3682 11785.8015 10802.0336 14328.9461 15498.3533 17645.1855 12725.7244 14293.4285 14450.1241 20120.8896 11060.4046 14563.0660 15708.7355 
7.55 10804.7728 13177.7216 10195.9513 15337.0914 14885.7595 12310.5079 15162.6853 11365.8629 13382.5647 12620.2563 11781.6219 11302.3994 14712.6755 13301.6126 8913.9879 13016.3500 15489.0436 12551.3783 11286.7237 13372.3465 14060.2433 15093.3695 11442.2072 14478.4154 11224.4128 13868.3718 10561.7385 12876.3775 13248.7641 17680.1142 12671.3816 12373.8509 9932.9887 10207.8558 12084.8736 12633.1110 14998.2673 12151.3572 14417.3795 13444.3833 
7.65 8983.8221 14083.3833 10819.2255 14126.8794 11550.0074 13300.1595 11326.4040 12752.4158 12663.8213 14185.1640 10255.7362 12777.0339 14026.0576 11286.1669 13841.2186 14945.9925 15509.7879 9946.6656 17106.4359 10583.6952 9301.1036 11055.5048 10965.2537 13909.2003 13569.5840 15522.1090 13696.6773 14421.4850 14340.1269 13387.1583 12259.2513 14289.7196 12575.7015 15148.8473 13124.4697 14720.4401 15181.3677 12115.7054 14306.3805 14743.4098 
7.75 14807.4268 15539.4755 13808.9665 13236.0373 13063.9218 13241.8188 11952.7876 14470.7089 11617.3834 17942.8592 14754.9446 13067.0340 11258.1584 10190.6741 10689.4650 14935.2775 16538.6633 14828.1988 13975.5401 14891.8014 9453.9361 13839.8877 16104.9808 12793.2346 13977.6689 12753.7387 14245.3495 12689.8032 11664.3806 15018.6740 14313.7135 13476.1294 16047.0463 15051.6999 15518.7464 13621.1085 15377.8783 14274.6958 15580.6024 14325.2079 
7.85 10502.8176 11212.0355 13147.5599 10688.4257 11343.5566 13711.1089 12547.0510 12626.3495 13620.0749 12707.5438 12715.2967 14563.0297 11807.1990 13333.9987 13544.7136 16683.3383 13207.0226 14874.4184 13734.3922 14025.0895 13778.7928 12771.5431 11430.5116 11182.1815 12157.8183 12932.0448 14304.4765 15169.5159 15336.3934 11915.7231 13301.7311 12718.5126 15435.7128 14194.6198 18394.1220 15686.4243 15340.0144 14405.5112 13044.6162 13482.3004 
7.95 12089.2195 13447.9959 12174.3905 11559.5032 11173.3894 14804.7368 15455.3905 12921.8971 14488.5867 13385.5729 15571.1012 13390.2844 11645.0957 12726.7609 14443.7220 15598.4262 12758.1892 14316.1910 13114.0958 14701.0125 14951.2155 12146.6937 15726.2494 12496.5816 13912.6930 13762.2013 8363.6643 13215.8694 15404.6336 14725.4540 16859.2905 17239.9702 11597.4412 14109.9702 16636.6626 13553.1043 13482.6178 14055.9875 15641.0570 13505.6395 
8.05 13217.9577 15340.9760 9425.3053 14016.4465 11748.8957 13860.5133 13823.6669 13150.0474 11651.0439 11229.0644 14202.6910 15423.1217 13509.5338 12445.3486 16138.8899 18203.3215 15137.7165 13494.3736 13552.6670 13588.0596 13322.2932 12081.8874 12182.6272 13213.0671 13487.1404 14210.2436 14461.3427 15410.5811 15054.1016 10124.7229 14692.8805 13353.9612 14854.8675 12001.8130 12840.2286 18905.7213 13033.3072 14765.9521 16831.7524 15425.5810 
8.15 17626.8919 16068.8118 12998.7660 18338.2547 13799.5765 17982.0019 13446.3189 14168.8695 13694.4000 13421.6511 15237.9589 16165.1962 11759.9223 14302.5797 14043.9460 16631.5338 13894.0155 13167.0355 11696.5989 14271.7782 10306.0468 12215.5360 14231.9405 12522.0976 12096.0834 12029.6417 12884.1615 12985.3737 13548.9575 15100.8190 16264.4218 13430.8419 13635.0788 15916.2767 13325.9397 17018.5151 16127.6863 12369.7676 13083.4799 10758.0596 
8.25 17134.4662 16595.7371 14140.1256 12541.2520 14780.5167 13834.4298 15329.6111 13353.2468 14156.4607 14141.3339 15360.7008 12801.9078 16550.4758 14745.9290 17007.3423 13576.2260 15972.1558 11498.1822 13040.4900 12590.2326 16596.7057 8547.8657 10318.3480 13254.4733 15455.5182 12930.5198 16472.8373 14176.5341 14739.2678 12632.5154 11976.4411 16773.7411 17195.5960 15809.9023 13466.9359 15115.8326 15392.2688 13938.7235 17680.7530 16189.3072 
8.35 15701.5027 17090.7281 12490.9626 10745.7632 13593.2557 11594.0967 13347.7216 15048.6111 14772.8512 8833.5254 12467.6385 15636.2042 16655.3992 17918.7793 17739.0085 13189.9354 12647.5587 15515.8454 13652.8016 16026.1168 17852.9325 12172.8525 13154.3636 15969.4849 13756.4940 15946.1039 13236.8530 13605.7579 16859.8511 17620.5323 15350.9985 17938.6553 16539.0891 14529.4810 14063.6101 13421.8283 15642.5350 16169.6720 17522.4491 16763.2136 
8.45 12031.2307 16413.1337 11964.5157 14121.9026 14228.3904 15944.7224 13089.4105 17030.6728 10547.1347 16244.1602 12811.7461 15100.5920 11299.1489 10830.4839 14323.4050 16275.2057 14375.6396 17874.5222 16381.7631 13676.2925 14156.6585 10865.8881 13438.8008 13853.0822 15024.8171 12582.8966 14796.7218 13582.9927 13038.2277 13178.1239 18351.9323 12054.9878 13647.3283 15647.8536 15543.8418 14101.6035 16474.1193 15052.3125 15427.8120 16963.0119 
8.55 16448.8297 11563.9351 14163.2482 13575.0338 13433.1834 16596.4144 16559.2073 14625.2253 16368.8151 12145.6330 16181.5155 12940.0589 11377.4393 18850.3149 18630.2332 12373.9504 13168.0329 15266.8160 17405.7854 15434.9722 13657.7969 15562.2707 13739.0418 15032.8545 15268.4194 12734.1559 13988.0739 12152.1874 13244.0023 12157.0352 17258.2236 21160.9569 13375.5001 15410.1384 14455.2522 14917.6812 12625.6370 15295.1828 12573.9727 16529.0489 
8.65 15780.9030 15195.9097 14014.8928 13049.7204 13352.9723 16874.9122 13828.0603 17138.3314 13994.2463 14871.1671 14892.0729 12958.5992 15709.6328 11835.8786 16394.5127 15404.6553 16638.6843 13045.7806 15699.1158 12879.1709 17246.8702 15237.4927 13616.8263 15721.3190 13123.8380 14092.8572 15399.9287 13569.4191 15700.7502 13692.5496 11546.2191 13863.6492 14459.4711 18426.6585 14276.2902 14502.3125 13082.8046 13947.4457 16500.7293 17535.7709 
8.75 17904.8441 16587.9006 11371.6849 16245.8646 17504.6165 17621.0404 14544.2655 15217.0322 12954.9562 13506.1687 12924.2050 12727.3475 12171.8276 13949.4631 16272.5344 11601.3049 15555.4642 17618.8896 15317.1969 14456.2255 16922.5810 14612.2852 18505.8564 14001.7866 13894.9265 17163.8027 16284.9069 17439.5721 14570.6270 16039.7446 16084.0736 19084.7297 17418.0977 13695.9461 11910.4932 15552.3131 14228.2420 15715.6135 15150.2633 17521.1071 
8.85 11432.7442 11840.9728 13410.1903 13657.6286 15556.5530 16483.1408 17910.1859 17839.7071 15824.5006 15176.1525 16237.3505 13846.8129 12282.0918 9915.6606 15963.9155 13635.4640 14916.7625 15497.6361 15018.7796 15735.8923 15953.4017 11888.4873 13466.5677 15276.6130 16695.3761 17424.4699 17433.6464 14576.9203 17115.8441 11978.7230 16946.0815 16703.8004 14513.8304 15116.1640 16348.6505 16318.4503 18355.9652 15239.5027 18653.5613 17039.3589 
8.95 15464.6396 13141.5418 13219.3260 15339.9603 13948.1591 16775.3682 13728.7307 17251.4219 13900.1946 16670.0858 15756.3061 15640.6424 14098.3850 15006.9240 13939.6068 13443.6169 12595.4830 11704.3707 10267.3355 15979.3184 18854.8737 18613.2707 15024.7210 17729.9456 14845.6863 15627.4284 14620.1986 14235.4729 14884.1695 12658.1076 14306.6494 15461.7628 14250.7400 16786.4509 15543.0890 20837.0365 18288.0584 17032.4685 15990.0211 17040.9671 
9.05 11831.6464 13983.0419 17052.1117 13641.2940 14581.9905 17616.6941 16148.0192 18511.5141 19942.3734 16795.0044 12117.7343 15685.2282 16956.8453 15632.2299 13658.2576 14885.6994 19679.2534 18125.8005 14570.0203 13742.7794 14558.3427 14856.5178 15620.9777 18566.8589 11189.7411 15445.1214 15043.8811 17626.2518 12041.6349 12928.9911 17613.4498 12833.0814 15254.3469 15820.4455 17662.9007 14909.9623 15798.4187 15107.4881 17620.1317 17190.5352 
9.15 17659.5001 12695.1194 15208.3410 18473.4879 14086.2741 20779.9440 15456.0869 11752.6521 17279.2155 18754.4968 19418.7021 16724.8562 17684.4681 16346.5038 16416.4390 11737.5523 14534.0618 15868.3546 14593.8394 16201.3381 15683.8907 16832.8255 14295.1144 16945.7948 17949.7088 17040.6441 11725.9946 15688.3580 19738.4667 13343.4328 15825.4312 15334.8485 18253.7547 16093.3041 18946.4215 15301.5195 19030.4421 16052.4202 19177.8804 16744.6667 
9.25 15175.7759 15243.9709 18209.9132 14118.2672 13674.6141 16628.2573 12511.5232 14936.1633 16622.5367 18240.2337 14303.4752 17311.1289 13435.5349 16921.2077 17519.2651 16233.2266 18321.5027 19955.8667 13437.3748 14535.7034 14904.6104 13846.9350 15300.8657 13653.5008 17118.5199 17788.7931 18645.8710 16260.2772 14348.1748 16764.5390 18569.0525 16703.2471 18480.1025 19365.8826 16339.3115 19381.6491 15513.1785 15773.3368 15831.5418 16016.9767 
9.35 18534.0226 13424.9890 12564.0496 12512.8573 16932.5650 15956.8160 17395.6409 14389.0559 24548.3391 16475.1499 17921.4636 16527.8264 16511.4189 14397.5311 18345.0051 18298.1199 13272.5952 13271.7428 20792.0916 12708.8155 17912.4268 17978.8931 14387.9646 13603.6460 20749.4052 15232.3220 16679.6399 15958.3771 15685.7584 14317.8928 13877.5717 16735.9991 20138.1690 14166.7785 14845.3019 19239.4828 16861.7906 15916.4303 16369.4101 18933.1782 
9.45 16506.1894 16223.9098 15208.3558 15771.1794 18075.3633 17175.5651 15692.9753 16543.5045 14003.5839 14866.9456 17800.2171 12390.5007 15069.2149 16405.2736 15876.8718 19520.4504 16993.3045 12901.1775 17362.8176 13304.8536 17854.0574 17211.2590 16607.1165 14801.0568 18000.2828 15907.6474 15983.7176 18425.6572 17965.2080 14069.3975 17565.5639 14979.6319 20676.2747 16929.5170 19851.3585 20059.4881 15138.9191 16179.4024 15580.7694 17096.2543 
9.55 14785.7872 15312.3736 18645.0059 13907.7587 17029.5108 12592.4660 16221.8015 18011.0839 16715.3997 17316.9869 18621.1937 17226.6433 15082.4891 16635.4133 17283.5068 18277.2340 17875.4946 17136.4728 18255.3471 15454.0029 12431.9501 13956.8182 17136.0224 16012.1731 15533.5739 15611.0290 19259.2832 19591.8358 14760.4485 18583.5993 14709.6185 18113.6574 16415.5881 18382.7773 17404.0716 21108.9070 19883.1996 16964.5512 19231.0199 19022.2250 
9.65 13261.4421 14649.5342 21946.1583 16752.6542 15458.0316 21845.4026 15803.9402 15463.5804 16524.7803 14469.8158 10931.7397 14357.0917 18066.8569 15934.4364 17484.2196 17974.5240 18006.1018 17850.6526 15693.1545 14780.9952 14609.8402 19210.6902 15647.3436 16831.9468 16278.3608 14146.0667 15363.8828 15800.3224 15639.7021 17876.2167 19336.0458 16035.3188 18401.4430 18426.5893 16571.0365 15152.1809 16133.5902 18903.3025 20689.7463 19094.5860 
9.75 16781.1054 16510.8345 18163.1954 16053.0904 14960.4784 18748.2437 21985.9413 13832.4023 18243.5244 14568.7975 16854.0053 18176.1822 15410.3991 20411.2714 18988.9173 19263.2920 16836.0531 19124.3657 17096.6980 16346.2769 17168.9760 15464.8142 13879.2403 16149.1096 19447.0654 18873.9905 16987.0962 17145.3587 14662.9931 19224.2702 19463.9791 19685.4273 17468.5402 20070.3658 15964.4409 16686.1833 21609.2062 20594.2030 15692.9993 16449.8506 
9.85 17229.1142 16867.9602 21747.4047 17489.5227 16404.3836 18845.4260 13907.1580 20081.1590 18042.7666 15530.4189 17737.9127 20469.0101 17827.3110 19179.1178 19547.2542 16122.2964 16486.9790 21734.4030 20716.3466 17834.0399 16460.6717 17809.4308 16175.8779 17896.7304 17179.8040 19465.1079 13690.4859 15240.3309 18652.1414 14752.5314 16239.7283 22926.7985 17502.4192 17074.5391 19134.9328 18466.4985 17867.5078 21842.4405 18350.4096 16209.9857 
9.95 15630.7921 16712.4309 18278.7626 17433.2561 17334.3335 15270.9943 16583.9226 17754.4081 17641.0449 17986.6072 17163.9931 21064.6110 16780.3995 15859.9893 17171.6808 15443.5236 12999.4481 14445.9955 18035.1111 14099.6456 18865.9152 17382.9959 16182.3678 15274.7142 16752.2006 15377.6458 14737.5972 16134.7919 19258.2285 16780.4347 17327.4371 17267.0040 19125.7570 15522.2560 18646.7298 17814.3624 19138.4187 17972.4504 20952.8011 19009.5159 
