# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-458.5 26.995193583530877 24.62953032554685
-458.0 26.98360146564489 24.622000861936904
-457.5 26.972040565066514 24.61450579080597
-457.0 26.960543837139532 24.607057833789973
-456.5 26.94913521611579 24.599627210169466
-456.0 26.937775728060632 24.592209669668506
-455.5 26.926481831662127 24.58480409235611
-455.0 26.915200408352746 24.577414132607636
-454.5 26.90400588885071 24.570062241086855
-454.0 26.89280906608103 24.562715235526888
-453.5 26.88168778458294 24.55539416039256
-453.0 26.870587527333445 24.54807576688662
-452.5 26.859569482706284 24.540792248404507
-452.0 26.848571461822694 24.533541481600793
-451.5 26.837691438579437 24.526293826550226
-451.0 26.826814485596238 24.51905113568682
-450.5 26.815943932911313 24.511854577587183
-450.0 26.805170745141904 24.50464852784082
-449.5 26.794441412403888 24.49750765050789
-449.0 26.78381271475246 24.490354967948512
-448.5 26.773061737006923 24.483214096449444
-448.0 26.762596294376614 24.476109466497746
-447.5 26.752054525126297 24.46902793031104
-447.0 26.741544601492055 24.46195127595933
-446.5 26.73110740628306 24.454917064246658
-446.0 26.72075372588438 24.447886565235322
-445.5 26.71037492816408 24.44089913080456
-445.0 26.700140074735337 24.433903884078767
-444.5 26.689860608690942 24.426951739181845
-444.0 26.679713391472404 24.42001960668534
-443.5 26.66955740450712 24.41310679321226
-443.0 26.659467349763382 24.406202917648834
-442.5 26.649468662917254 24.39933249518091
-442.0 26.63943024914454 24.392482095306498
-441.5 26.629461854883665 24.385654587957376
-441.0 26.619592731841482 24.378854925074176
-440.5 26.609748180120633 24.372072183996018
-440.0 26.59997780105055 24.365307336269254
-439.5 26.59023493633239 24.358557436996215
-439.0 26.58052552632438 24.35184993445261
-438.5 26.570902179301704 24.345147617101198
-438.0 26.561292488947245 24.338474500278767
-437.5 26.551749528635877 24.33181833760373
-437.0 26.542212231195524 24.325178750450675
-436.5 26.532785980664435 24.318596090026755
-436.0 26.52336327252677 24.311995916076057
-435.5 26.514010277189854 24.305452018170616
-435.0 26.504692784197317 24.298910323311507
-434.5 26.49541750100156 24.29238958223049
-434.0 26.486184474658174 24.28588332299288
-433.5 26.477048153006134 24.279413737982686
-433.0 26.467884321059625 24.27296645495052
-432.5 26.45879902623036 24.26653919436398
-432.0 26.44975759527668 24.26011911226704
-431.5 26.440766305039535 24.25375076910655
-431.0 26.43182068823057 24.247379297625265
-430.5 26.422922322671667 24.241049813824915
-430.0 26.414107523947052 24.234728930927595
-429.5 26.40527828609249 24.228437168054143
-429.0 26.39644060299804 24.22215154301172
-428.5 26.387789249889572 24.21590570821643
-428.0 26.379106179620884 24.209683927171255
-427.5 26.370465255104403 24.203489131860803
-427.0 26.3619020159563 24.19729556985989
-426.5 26.35330373266835 24.191127069223846
-426.0 26.344858020076725 24.185006138846763
-425.5 26.336353202206038 24.17889673894607
-425.0 26.328003691506574 24.172806320870095
-424.5 26.31961181297708 24.16672790746918
-424.0 26.311294230082225 24.160686542492357
-423.5 26.30300422635923 24.15466069751026
-423.0 26.29481500887338 24.14865766850923
-422.5 26.286567301391834 24.142671899477595
-422.0 26.278382877647783 24.13670940163053
-421.5 26.270291125880448 24.1307789210919
-421.0 26.262212913770398 24.124858397974513
-420.5 26.254202301699905 24.11897389918868
-420.0 26.246156091675353 24.1131021853924
-419.5 26.238221647784826 24.10726317392792
-419.0 26.230326104965297 24.10142868636383
