# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-434.0 26.993607401391134 24.806480439793134
-433.5 26.98356291036815 24.798513149153003
-433.0 26.97349496654732 24.790592574069098
-432.5 26.963515692041 24.782678264669954
-432.0 26.953603187486905 24.774792233952965
-431.5 26.94366144261721 24.766935621804677
-431.0 26.933818117953635 24.75910497894295
-430.5 26.923985242093455 24.7513252486062
-430.0 26.914155362475363 24.743560444279247
-429.5 26.90448158640251 24.73577865464233
-429.0 26.894814512475143 24.72808092844091
-428.5 26.885164191177637 24.720403193642223
-428.0 26.875617645752268 24.712739116193543
-427.5 26.866077126160942 24.70515411623436
-427.0 26.856594049851275 24.697528603559388
-426.5 26.847204978855892 24.68996468440912
-426.0 26.837793689504963 24.682428845477165
-425.5 26.828384487094937 24.674905429759832
-425.0 26.819142851023408 24.667417622493097
-424.5 26.809916628839687 24.659959135380724
-424.0 26.80067803263304 24.652532913052024
-423.5 26.791494294981867 24.6451463015204
-423.0 26.78239217880677 24.637776799838974
-422.5 26.77329379397282 24.63042283862216
-422.0 26.764357782400324 24.623126114069915
-421.5 26.755319040127343 24.615824291396958
-421.0 26.746367816892345 24.608564236220943
-420.5 26.737524344290883 24.601341843483354
-420.0 26.728625809882782 24.59415218460501
-419.5 26.71986663391651 24.586981713527784
-419.0 26.711103983262085 24.57984257739789
-418.5 26.702388840614248 24.572721838546833
-418.0 26.693727324717184 24.565624497745265
-417.5 26.68511105959464 24.55857933321535
-417.0 26.67645915425732 24.55154249729768
-416.5 26.668003869673356 24.544553396067187
-416.0 26.659436707240967 24.53759330511268
-415.5 26.651030250429763 24.530639374052857
-415.0 26.642604720906753 24.523720395952694
-414.5 26.634196986129865 24.51683893222288
-414.0 26.625878905085152 24.509979627672323
-413.5 26.617645528066426 24.503135804648224
-413.0 26.609371416031262 24.496323798949437
-412.5 26.601182792388247 24.48955911925672
-412.0 26.593001183812266 24.48282833592753
-411.5 26.58488009930256 24.47608967531467
-411.0 26.57680618711163 24.469383234481885
-410.5 26.568731258724135 24.462722308476152
-410.0 26.560737556506602 24.456087882604972
-409.5 26.552851564575235 24.449467478603548
-409.0 26.544908699065925 24.44289607939765
-408.5 26.53702339998145 24.43634936183322
-408.0 26.529135131401162 24.42981014030332
-407.5 26.521388956559875 24.42330117323076
-407.0 26.513595687250834 24.416814930748156
-406.5 26.50588480707425 24.410389480943117
-406.0 26.498231787663578 24.403964251832974
-405.5 26.490571120248543 24.397579778687316
-405.0 26.482917926776246 24.391198802596538
-404.5 26.475393764598042 24.384818979284187
-404.0 26.4678255469138 24.378472883729607
-403.5 26.460289850278947 24.37214024233503
-403.0 26.452842982862578 24.365825064946385
-402.5 26.4453373882598 24.359525300547933
-402.0 26.43788400661895 24.353237664806244
-401.5 26.43049906365663 24.346964856334537
-401.0 26.423115254144616 24.340732960049998
-400.5 26.415763038025126 24.334501653071673
-400.0 26.40839390652845 24.328270674015823
-399.5 26.40110215222446 24.322075931875638
-399.0 26.393861033800125 24.31588556995967
-398.5 26.38660825970603 24.309728758427692
-398.0 26.379421101875685 24.303566213200764
-397.5 26.37221914276836 24.297451010377497
-397.0 26.365049293390225 24.29134704447891
-396.5 26.35792351572036 24.285243189397164
-396.0 26.35079677177535 24.27917150222263
-395.5 26.34371028845022 24.273094112389828
-395.0 26.336651730300456 24.267073378073917
-394.5 26.329633974446722 24.26105991853391
-394.0 26.322634939410094 24.255052340580036
-393.5 26.315680727165756 24.24908200539766
-393.0 26.308657443561223 24.243113887989878
-392.5 26.301783317008322 24.23716706622497
-392.0 26.294880372469894 24.231238313152534
-391.5 26.288024002781345 24.225330953515446
-391.0 26.281190851086325 24.219420950232944
-390.5 26.274334885026857 24.21357072269588
-390.0 26.267533890571784 24.207710210607004
-389.5 26.26077097551004 24.201881857383082
-389.0 26.254034881071263 24.196081866671307
-388.5 26.247278151489006 24.19027256839009
-388.0 26.240607337048548 24.184500031583408
-387.5 26.233939092716913 24.178757741201892
-387.0 26.22725028530833 24.173023387243916
-386.5 26.220655955857204 24.167295323850183
-386.0 26.214064252310884 24.161609241999237
-385.5 26.20747481338766 24.15592700936343
-385.0 26.2009213646025 24.150267988408576
-384.5 26.194390246781545 24.14465066215818
-384.0 26.187889390402553 24.139023623040792
-383.5 26.181413884664806 24.1334417912705
-383.0 26.174957880818592 24.127860196834845
-382.5 26.16856289196868 24.12231088303786
-382.0 26.162093853084812 24.11676535509207
-381.5 26.155743417352273 24.111246089847697
-381.0 26.149366687603983 24.105754741490358
-380.5 26.14303270990609 24.100284937351212
-380.0 26.136692626862008 24.094813971672625
-379.5 26.13038252212491 24.089390785216956
-379.0 26.124152169894415 24.083959085317147
-378.5 26.117878585262147 24.078562468061342
-378.0 26.111673710587997 24.073198508634235
-377.5 26.105425476236523 24.067850465841467
-377.0 26.099259285414877 24.06250551803709
-376.5 26.093056404651737 24.057197587166385
-376.0 26.08693937226365 24.051896993540154
-375.5 26.080830963912067 24.04663401431072
-375.0 26.07471677028186 24.041377438382384
-374.5 26.068658667127075 24.03613592528791
-374.0 26.06258194497562 24.030913440926366
-373.5 26.05653703672511 24.025737538512164
-373.0 26.050521064155816 24.02055295416313
-372.5 26.044529069200756 24.015419777047722
-372.0 26.03856282340506 24.010281356412033
-371.5 26.032604057597062 24.00516254481964
-371.0 26.026667193888407 24.000077779679042
-370.5 26.02077947601697 23.99500947827893
-370.0 26.014872690203017 23.98995753255219
-369.5 26.009048047696474 23.984922340819992
-369.0 26.00313757856313 23.979910843242145
-368.5 25.997331289145706 23.97492207321344
-368.0 25.991487362718164 23.969962399510155
-367.5 25.985699989021978 23.965017759057716
-367.0 25.979983503865512 23.960083236106207
-366.5 25.974208146171645 23.9551733519145
-366.0 25.968453727147704 23.950292009095236
-365.5 25.962774896801154 23.94541568746749
-365.0 25.957051714131914 23.94055483920897
-364.5 25.951370157706645 23.9357117570638
-364.0 25.945734676107584 23.930892672173073
-363.5 25.940115904391646 23.926077846394676
-363.0 25.934480985359258 23.921283968118363
-362.5 25.928895885017877 23.916492588842793
-362.0 25.923295384043247 23.911711724141984
-361.5 25.917722907907145 23.906948572396782
-361.0 25.912186311592087 23.902194951459045
-360.5 25.90665722732863 23.897447776618726
-360.0 25.901139545283613 23.892725825319488
-359.5 25.895606551353765 23.88801886686153
-359.0 25.89014146171953 23.883302274861933
-358.5 25.88470967631431 23.878638249232722
-358.0 25.879249099969268 23.873953262563973
-357.5 25.873794292185714 23.869296812007704
-357.0 25.86838497185154 23.86463152995159
-356.5 25.86296371100044 23.860003062680725
-356.0 25.857609489423545 23.855379810031245
-355.5 25.852223027129526 23.85076539025284
-355.0 25.84685883648248 23.846177902882268
-354.5 25.84152060146074 23.841588066701654
-354.0 25.836190314424424 23.837019162856322
-353.5 25.830904805195892 23.832462229988835
-353.0 25.82562104237374 23.827921450129487
-352.5 25.820352141938628 23.823400120244685
-352.0 25.815066402454047 23.8188712046961
-351.5 25.809825406692212 23.814371695710182
-351.0 25.80459619515954 23.809884033585117
-350.5 25.799392085816343 23.80540265357176
-350.0 25.794183818930545 23.80093182652303
-349.5 25.78898554560485 23.796489077342798
-349.0 25.783845124827312 23.7920549188936
-348.5 25.77868407898365 23.78764264349032
-348.0 25.773522005699498 23.783228904338912
-347.5 25.76836845016812 23.77883424966639
-347.0 25.763288787411373 23.774449536309163
-346.5 25.758184748362005 23.77009026997152
-346.0 25.75309299277916 23.765743321327765
-345.5 25.748016796429894 23.76139556683659
-345.0 25.742974048603035 23.757064539436158
-344.5 25.737932036848633 23.752764931219037
-344.0 25.73289016350028 23.748474253009274
-343.5 25.727864289271587 23.744166966545436
-343.0 25.722867672614726 23.739912582501074
-342.5 25.717881151499398 23.735659609324923
-342.0 25.712890217111987 23.731416732704208
-341.5 25.707936534770294 23.727190503232215
-341.0 25.702957222653232 23.722971093580384
-340.5 25.69804364179123 23.71876608296986
-340.0 25.693116321102817 23.714579544507544
-339.5 25.688174932138104 23.71041591785354
-339.0 25.6832914990431 23.70625732892456
-338.5 25.678400150817705 23.702119298187338
-338.0 25.673527253758067 23.69798306568045
-337.5 25.66862967477129 23.6938741858082
-337.0 25.663806604303446 23.689763305681044
-336.5 25.658975667383395 23.685680823948736
-336.0 25.654151144696804 23.68161346903292
-335.5 25.649317515136858 23.67754149227757
-335.0 25.644538531847534 23.673495881044758
-334.5 25.639723342668614 23.66947633867281
-334.0 25.63496166574161 23.66546191974954
-333.5 25.630186489471335 23.661466431902532
-333.0 25.62541434566253 23.65746918310876
-332.5 25.62066595496555 23.65350433106962
-332.0 25.615935994806645 23.649545057362786
-331.5 25.611223391778594 23.645583630361642
-331.0 25.60652461465914 23.641659141916563
-330.5 25.601809308760615 23.63774184495309
-330.0 25.597139593848787 23.6338385069932
-329.5 25.592438438473415 23.629942415819887
-329.0 25.587802759153252 23.626076277153714
-328.5 25.58314480875933 23.622211263404754
-328.0 25.578467318877244 23.618369135756762
-327.5 25.573881428163524 23.614537525035374
-327.0 25.569231684709386 23.61071466734281
-326.5 25.564609996913372 23.6069083955309
-326.0 25.560042816094956 23.60312060942369
-325.5 25.555442595053925 23.599336839145842
-325.0 25.550866657010367 23.59557734292033
-324.5 25.546298992403692 23.5918342151686
-324.0 25.541753337727297 23.588092583267148
-323.5 25.537192839117246 23.584370683984012
-323.0 25.532678771108564 23.580662510365613
-322.5 25.52815467890484 23.576960018170375
-322.0 25.52363950500105 23.573266958159273
-321.5 25.5191273316997 23.569578379945515
-321.0 25.514642006991544 23.565924122466203
-320.5 25.51019722324056 23.562264602038937
-320.0 25.505694727011637 23.558618688724707
-319.5 25.50126758765331 23.55498408489426
-319.0 25.496823787460485 23.551366628151943
-318.5 25.492364128425162 23.547763339101962
-318.0 25.4879517515857 23.54415524183471
-317.5 25.483536659520652 23.54056562162014
-317.0 25.47910915120084 23.536982293638435
-316.5 25.4747336689349 23.533418392616277
-316.0 25.470329904832198 23.52985921745403
-315.5 25.465986092090027 23.526311021184085
-315.0 25.461595526175195 23.522777184452725
-314.5 25.457245637971837 23.519247137508373
