# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-415.5 26.987492539546743 25.623430951131517
-415.0 26.967760801026024 25.613498644899447
-414.5 26.94780013288137 25.603531255082153
-414.0 26.927696461497675 25.593601269521926
-413.5 26.90748499922391 25.583628905064117
-413.0 26.88700015677711 25.57369667503067
-412.5 26.866353255241794 25.56373836475754
-412.0 26.845558495107763 25.553768667306294
-411.5 26.824664449848775 25.543842010065543
-411.0 26.803544444153736 25.53386218660804
-410.5 26.782307103699686 25.523939675523714
-410.0 26.760855622694177 25.513947512399607
-409.5 26.73940645846701 25.503981127254754
-409.0 26.71772380090468 25.494035381769127
-408.5 26.695908504424025 25.484050735687084
-408.0 26.67402433924838 25.474067693321008
-407.5 26.651999122439367 25.464087580808133
-407.0 26.629860512007774 25.45408690899485
-406.5 26.607724633776066 25.444112221381772
-406.0 26.585683076170685 25.43412296423627
-405.5 26.563664469802532 25.424172399052935
-405.0 26.541760850709668 25.414218669714504
-404.5 26.51991514450094 25.404262401755968
-404.0 26.49814402200476 25.394302026009022
-403.5 26.47652600130561 25.38438313576001
-403.0 26.454917812056316 25.374449948180796
-402.5 26.433441428879224 25.364528968383468
-402.0 26.412076774814388 25.354670812848227
-401.5 26.39085821422526 25.344838706970965
-401.0 26.369689773431325 25.334982254974484
-400.5 26.34871784235774 25.32516368817116
-400.0 26.327783881765406 25.315353454175128
-399.5 26.306982585020513 25.305574845787625
-399.0 26.286351308812357 25.295808892581555
-398.5 26.26585128509657 25.286092527200857
-398.0 26.245472792743662 25.276378205750486
-397.5 26.225258225806236 25.2666917982747
-397.0 26.205188417938402 25.257009950705296
-396.5 26.185206187823383 25.247383113264313
-396.0 26.165373723270854 25.23778253870009
-395.5 26.145646799679948 25.22819179810142
-395.0 26.126201593875642 25.218666498667865
-394.5 26.10676933425593 25.20914911903418
-394.0 26.087493726992843 25.199636559953788
-393.5 26.06841793077313 25.190189578941315
-393.0 26.049457933650373 25.180755392081366
-392.5 26.030629022294658 25.171367777621867
-392.0 26.01195476315747 25.161998082811678
-391.5 25.99339234304953 25.152684662033707
-391.0 25.97504845513081 25.14335644259166
-390.5 25.9568276750355 25.134110933433828
-390.0 25.938710859964598 25.124859584664186
-389.5 25.92074389647875 25.11568574302935
-389.0 25.902953562208868 25.106536720394892
-388.5 25.885288796831013 25.097389614461328
-388.0 25.867745077236005 25.088289744014144
-387.5 25.85037623469596 25.079221312107997
-387.0 25.833113138125366 25.07021536268161
-386.5 25.816024439060396 25.061249316595124
-386.0 25.799054151275488 25.052275952349568
-385.5 25.782213743942783 25.04336380382785
-385.0 25.765545322954022 25.034468438881426
-384.5 25.748980413482073 25.025640624878392
-384.0 25.732572764835364 25.016834545816433
-383.5 25.71628676141307 25.008102629325233
-383.0 25.70015214511695 24.999341068314074
-382.5 25.684122302048763 24.99066922945351
-382.0 25.668223685388483 24.982022955949375
-381.5 25.652492779515555 24.973410204718405
-381.0 25.636857650152884 24.964837445918114
-380.5 25.621382854532904 24.95628936936917
-380.0 25.606014550545705 24.94781934066959
-379.5 25.590766712522182 24.939358316570495
-379.0 25.57564614353268 24.93093082230113
-378.5 25.560671354877446 24.922542492059026
-378.0 25.545789341325666 24.914210395718086
-377.5 25.531060168576328 24.90588610941186
-377.0 25.516441337603997 24.897636218800233
-376.5 25.501936303985687 24.889420417855032
-376.0 25.487548742373242 24.88122555653053
-375.5 25.4733233194682 24.873074354739593
-375.0 25.459157912354296 24.864984404607583
-374.5 25.445120496064607 24.856897755122922
-374.0 25.431221886242472 24.848886039442167
-373.5 25.417416558143543 24.840887106598423
-373.0 25.403680707343582 24.83293516554758
-372.5 25.389994245721148 24.824984092247625
-372.0 25.376386084649447 24.817040185494893
-371.5 25.362881468916054 24.809138629201968
-371.0 25.349367761122213 24.801263605737056
-370.5 25.335977565211326 24.793401431157257
-370.0 25.32269010855092 24.785572338139097
-369.5 25.3094469062343 24.7777554377862
-369.0 25.296250454918372 24.76996943986262
-368.5 25.28316490753499 24.762209016931486
-368.0 25.270142166901003 24.754482190609007
-367.5 25.257177367816507 24.746767619887056
-367.0 25.244297036911153 24.739075479769753
-366.5 25.23146130069123 24.731415244903587
-366.0 25.218750068554133 24.723770014520355
-365.5 25.206064329337696 24.71615124557391
-365.0 25.19346038947704 24.708580932162576
-364.5 25.180948492885552 24.70101988462958
-364.0 25.168517125081706 24.6935028371081
-363.5 25.156116363797658 24.68598119759648
