# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-406.0 26.99498368816151 25.10304639718585
-405.5 26.979683004027237 25.094190785579585
-405.0 26.964489935489514 25.08532334428874
-404.5 26.949355450694227 25.07647418617826
-404.0 26.93444253036249 25.067685430874217
-403.5 26.91956933484883 25.05891996941349
-403.0 26.904799295034007 25.050197272538902
-402.5 26.890206595697546 25.041483926953717
-402.0 26.87565865767043 25.03281837549934
-401.5 26.861187264727178 25.02418546631867
-401.0 26.846910413714205 25.015565998249706
-400.5 26.832687434459217 25.006988067129768
-400.0 26.818645371402926 24.998448682388997
-399.5 26.80462863802532 24.989954601508675
-399.0 26.79068617795279 24.9814527477939
-398.5 26.77690444341348 24.97302016292609
-398.0 26.763199573616294 24.964575334713782
-397.5 26.74965797131084 24.95619431369255
-397.0 26.736129019993292 24.947848861100823
-396.5 26.72276474814307 24.93952908692434
-396.0 26.709457527837266 24.931227839366663
-395.5 26.696241045170247 24.922978931889
-395.0 26.68312842078187 24.914739472367607
-394.5 26.670138352486692 24.90656586892485
-394.0 26.657205452303046 24.898397612102645
-393.5 26.644387491382773 24.89027478218144
-393.0 26.63161801878793 24.882175905436235
-392.5 26.618997413719345 24.874116013956417
-392.0 26.60644846902562 24.866112815647085
-391.5 26.594004133227727 24.85810154739063
-391.0 26.581634323812583 24.85017365077905
-390.5 26.569369143211134 24.842217305071
-390.0 26.557176240156473 24.834329896072074
-389.5 26.545055887223977 24.82646782113578
-389.0 26.53301829934029 24.818637326478616
-388.5 26.521071358317847 24.810838669973528
-388.0 26.5091959514047 24.803055959173573
-387.5 26.497445388673746 24.795328989643608
-387.0 26.4857420730846 24.787638207839052
-386.5 26.47416316563969 24.77997782876134
-386.0 26.46261089230679 24.772339051169766
-385.5 26.45120141235494 24.76474445718786
-385.0 26.4398299722493 24.757164978823866
-384.5 26.42851465199161 24.74962595984441
-384.0 26.4173469487016 24.742115952915906
-383.5 26.406161401371712 24.73465075130216
-383.0 26.395113472686585 24.727198673319492
-382.5 26.38412892303938 24.719796382456973
-382.0 26.373241693902777 24.71242599852152
-381.5 26.362387943772 24.705071507077783
-381.0 26.35160766040231 24.697785012002708
-380.5 26.34093021715607 24.690474483840347
-380.0 26.330284233908042 24.683257202418936
-379.5 26.319762800265117 24.67602654830809
-379.0 26.30927251892915 24.668825756018574
-378.5 26.29888679859225 24.66167742823877
-378.0 26.288563587106232 24.65456752342199
-377.5 26.27829400705213 24.647471399513556
-377.0 26.26813185692839 24.640421524910614
-376.5 26.257973352857373 24.6333683106948
-376.0 26.247906768902254 24.62640108598881
-375.5 26.237939757586126 24.619443907273823
-375.0 26.228017979206935 24.61249599260558
-374.5 26.21816383052861 24.605598878223674
-374.0 26.208363452403503 24.598708504912455
-373.5 26.198653813144247 24.59187605836128
-373.0 26.188920819697167 24.585069988349872
-372.5 26.179302169557047 24.578238373390512
-372.0 26.169755386036492 24.57146331540192
-371.5 26.160263378856804 24.564705333263603
-371.0 26.150794565962997 24.557940218544214
-370.5 26.141347806764614 24.551210462559794
-370.0 26.13201773037303 24.54451628767363
-369.5 26.122724723448364 24.537818122437848
-369.0 26.113493402803606 24.531135495297043
-368.5 26.104218673782228 24.524492608149377
-368.0 26.095084227593613 24.51786149875415
-367.5 26.085944803340425 24.511253562806626
-367.0 26.076942363034217 24.50465948397177
-366.5 26.067878929823127 24.49809133995567
-366.0 26.058887168905166 24.491544821987056
-365.5 26.04997979246605 24.485011657574077
-365.0 26.041083020229046 24.47851221308609
-364.5 26.03222290032042 24.472016609450883
-364.0 26.02346918156079 24.465557364898313
-363.5 26.014695138815668 24.459131589688944
-363.0 26.005983152283846 24.45269855833972
-362.5 25.997362613942258 24.44630029889624
-362.0 25.988697377355546 24.439922342856597
-361.5 25.980166134772176 24.433556938942914
-361.0 25.97157922397773 24.427214028255037
-360.5 25.963094202041912 24.42091060556607
-360.0 25.95464304054667 24.41460526053981
-359.5 25.946200775876598 24.408327157378853
-359.0 25.937763177419384 24.40208541313297
-358.5 25.92948806303381 24.39584659863226
-358.0 25.921143238224072 24.389643024149116
-357.5 25.9128909060866 24.383464815055383
-357.0 25.90466293955416 24.377293870917725
-356.5 25.89643547630368 24.371165792731254
-356.0 25.888287586283965 24.36503913445623
-355.5 25.88016932311446 24.35893923058834
-355.0 25.872084700563228 24.35288894569566
-354.5 25.864024048415324 24.346828407687774
-354.0 25.856003461781984 24.340785964392616
-353.5 25.84798233660961 24.33477340102254
-353.0 25.84004148154451 24.328785682156635
-352.5 25.83214299982543 24.322828089223485
-352.0 25.82423545990445 24.3168877202331
-351.5 25.816414880657092 24.310972374448014
-351.0 25.80853998889011 24.305070300240466
-350.5 25.800797267022308 24.29920717804551
-350.0 25.793019944778774 24.293335773704293
-349.5 25.785298061375315 24.287510362226534
-349.0 25.777610861458857 24.281707009356502
-348.5 25.769943437869735 24.275918004021154
-348.0 25.762304303032924 24.270173886440315
-347.5 25.754691852478896 24.26441004705799
-347.0 25.747121998689828 24.258693608235546
-346.5 25.73958225054147 24.253001470900895
-346.0 25.732079423208386 24.247327764457886
-345.5 25.724575245207532 24.24167799458131
-345.0 25.717143498850568 24.23605005316449
-344.5 25.709710197234273 24.230445987185046
-344.0 25.702296194071973 24.224874899748784
-343.5 25.694925145945295 24.21929568425179
-343.0 25.687578525942616 24.213759273422713
-342.5 25.68023858719211 24.20825665420179
-342.0 25.67293390169469 24.202750793196618
-341.5 25.665705681458405 24.197288204136505
-341.0 25.658463314712275 24.191826198511343
-340.5 25.651264806114426 24.186412378960675
-340.0 25.64407428945949 24.180988749521134
-339.5 25.636897320344584 24.175627418295555
-339.0 25.629778033552665 24.170249844216105
-338.5 25.62266571757133 24.164916585121468
-338.0 25.61558535833931 24.159596297569145
-337.5 25.608535892981674 24.15429961923695
-337.0 25.60151381202454 24.149031930823167
-336.5 25.59447262749425 24.14379354417312
-336.0 25.587504464744374 24.138558189941705
-335.5 25.580536792012477 24.133358182098867
-335.0 25.57363187826428 24.128162584900814
-334.5 25.566714094930596 24.122975680941373
-334.0 25.559852077630445 24.117800443471914
-333.5 25.55299920509905 24.112653247712963
-333.0 25.54617604432495 24.107502048412375
-332.5 25.539365444011995 24.102370921263518
-332.0 25.532637330145537 24.09726759830707
-331.5 25.52587710211467 24.092173697480863
-331.0 25.51917029675042 24.087096478406597
-330.5 25.51245848645729 24.082023862495326
-330.0 25.505831592956092 24.076969473403086
-329.5 25.499180624053906 24.071921035640763
-329.0 25.49255756272462 24.066909660277474
-328.5 25.485964020934905 24.061899855254193
-328.0 25.479403604470065 24.05691941664545
-327.5 25.472847581045563 24.051922926607766
-327.0 25.466318153539227 24.046975370005615
-326.5 25.4598474261193 24.042021516317615
-326.0 25.453347811076977 24.037079596987923
-325.5 25.446888782035227 24.032175905225124
-325.0 25.440471197270355 24.02727358262751
-324.5 25.434045026049752 24.022370124731417
-324.0 25.427668529824913 24.01751037704099
-323.5 25.421267895885254 24.012656127497074
-323.0 25.414939507164192 24.007799308575365
-322.5 25.408607013411945 24.00298764819262
-322.0 25.402280205144194 23.998159123065705
-321.5 25.395991604588165 23.993349483224378
-321.0 25.38972857626654 23.988581876511823
-320.5 25.38345679427012 23.983807716570297
-320.0 25.377211750335654 23.97906641618343
-319.5 25.371027208931324 23.974322439709233
-319.0 25.36480621534112 23.969606920219626
-318.5 25.358645574057185 23.964897548910965
-318.0 25.35246811556981 23.960195925371988
-317.5 25.346307424931535 23.955515538329678
-317.0 25.340173146216053 23.950863787614466
-316.5 25.334060843977127 23.946225416827748
-316.0 25.32796555299487 23.94159583039311
-315.5 25.321913778710893 23.93697579137421
-315.0 25.315841772987426 23.932380273367293
-314.5 25.309791213436114 23.92779404977073
-314.0 25.303747713414463 23.923220711200642
-313.5 25.297728521022908 23.918670399413465
-313.0 25.291751219635827 23.91412857712702
-312.5 25.28575256653401 23.9095921872803
-312.0 25.27979821744964 23.905090814024973
-311.5 25.27382179449132 23.900603747507326
-311.0 25.267905575707882 23.896122779027177
-310.5 25.261953403997847 23.89166198467908
-310.0 25.25604835948439 23.887209454405408
-309.5 25.250163935568924 23.882788647349365
-309.0 25.244285578344506 23.878371311941002
-308.5 25.238417402288164 23.873958185560053
-308.0 25.232571117467177 23.869559147995545
-307.5 25.226715483980186 23.865207375534595
-307.0 25.22088693607457 23.860851037592926
-306.5 25.215057698093887 23.856502660832213
-306.0 25.209265176891545 23.85218755500736
-305.5 25.20347008511723 23.847872960465498
-305.0 25.19769823848756 23.84357011309429
-304.5 25.191954275283152 23.839293364691873
-304.0 25.18619693204669 23.835024907009036
-303.5 25.180459271197073 23.830774560923267
-303.0 25.17472835763025 23.826547676253504
-302.5 25.169022616273207 23.82233187527934
-302.0 25.16329256735867 23.81811572685136
-301.5 25.157621018383217 23.8139293340571
-301.0 25.1519457881645 23.80975877932272
-300.5 25.146257615440636 23.805594396011518
-300.0 25.14057995285495 23.801450737754074
-299.5 25.134987333816486 23.797318574907102
-299.0 25.129336589887522 23.793216881030066
-298.5 25.12369639177361 23.7891062272392
-298.0 25.118086745936733 23.785032332585384
-297.5 25.112497155238106 23.78095283973929
-297.0 25.106917438971372 23.776901607465227
-296.5 25.10133658263951 23.772864363805244
-296.0 25.09576487104748 23.768826293360505
-295.5 25.09023942232247 23.764804774890624
-295.0 25.084699461487553 23.760802778811218
-294.5 25.07918197821077 23.756797940503045
-294.0 25.073698070339493 23.7528099023511
-293.5 25.068171390910038 23.748843002083255
-293.0 25.06271825653272 23.744891358734527
-292.5 25.05724496393471 23.740943402835214
-292.0 25.051778404641514 23.73701991661564
-291.5 25.04637022008469 23.733087952655964
-291.0 25.04092929255458 23.72918360612982
-290.5 25.035526917901322 23.72530034754287
-290.0 25.030101963691337 23.721392239428354
-289.5 25.02471612350252 23.71752022940223
-289.0 25.01933155222457 23.713651110872394
-288.5 25.01397553362208 23.709801705929017
-288.0 25.00862040481552 23.70595604139478
-287.5 25.00328568831375 23.702132672614148
-287.0 24.99796660980303 23.698310194382795
-286.5 24.992645859458477 23.694497114755023
-286.0 24.98734656012338 23.690701122106084
-285.5 24.98204465990173 23.686925407235062
-285.0 24.976803962542313 23.683143208875418
-284.5 24.97151274788813 23.679382987225793
-284.0 24.96625597100662 23.675615169688623
-283.5 24.961008441637613 23.67186464188415
-283.0 24.95577233467076 23.66813104603147
-282.5 24.95054351294972 23.664405319432973
-282.0 24.945347688016945 23.660695058471163
-281.5 24.94015830711417 23.65699001051641
-281.0 24.934962831081386 23.653278082997215
-280.5 24.929803555246835 23.649607062651015
-280.0 24.9246365816505 23.645941129322363
-279.5 24.91947673554253 23.64226766734307
-279.0 24.91434289118407 23.638604845659525
-278.5 24.909182885858122 23.63495762755774
-278.0 24.90411292247716 23.631318438813974
-277.5 24.898981879729817 23.62768578410175
-277.0 24.893900694941685 23.62407053823611
-276.5 24.88880495248942 23.62044475490066
-276.0 24.883748649364318 23.61684851392964
-275.5 24.878687360697395 23.6132457496321
-275.0 24.87363944169293 23.609661674752957
-274.5 24.868567482899362 23.606096011509624
-274.0 24.86356027958092 23.602540158450864
-273.5 24.858523920552198 23.598982591727108
-273.0 24.853523405089586 23.595416697044346
-272.5 24.8485143119144 23.59186820270598
-272.0 24.84354225674729 23.588347425071113
-271.5 24.83855992069085 23.584824637778368
-271.0 24.833599699998402 23.581303102706237
-270.5 24.82863590425933 23.577800385622766
-270.0 24.823693892968347 23.5742925756729
-269.5 24.81874439096812 23.57080928830182
-269.0 24.813817333717687 23.567319090627716
-268.5 24.808891584399746 23.563834862708113
-268.0 24.80401481091203 23.560380855227386
-267.5 24.799113070617086 23.55690621436616
-267.0 24.794223409835308 23.553464245573306
-266.5 24.789362910233365 23.550020487939477
-266.0 24.784469026260915 23.546580724932586
-265.5 24.779613757308596 23.543140528047996
-265.0 24.774775701762962 23.53971931301292
-264.5 24.76995655263073 23.53631614129551
-264.0 24.76511976170635 23.53289806493629
-263.5 24.760288677229024 23.52949089245179
-263.0 24.755488692988486 23.526105163140908
-262.5 24.75069895098318 23.522721735596853
-262.0 24.745894239470452 23.519332447474174
-261.5 24.741130764241785 23.51597205472199
-261.0 24.736371544044356 23.51260039029764
-260.5 24.731612893916303 23.509238918121248
-260.0 24.72684985279656 23.505890567630967
-259.5 24.722088465533673 23.502541117191083
-259.0 24.717394347876972 23.49921234168185
-258.5 24.712672827166365 23.495892099533382
-258.0 24.70797096955019 23.492569692972822
-257.5 24.70326213965077 23.48926050407183
-257.0 24.698571955216376 23.48595607133982
-256.5 24.693885476988108 23.48265494981002
-256.0 24.689208547443616 23.47937488010993
-255.5 24.684550589691487 23.47610177153404
-255.0 24.679920720118687 23.47282714759029
-254.5 24.67528309132522 23.469548995852925
-254.0 24.67063210246732 23.466306337098032
-253.5 24.666020787962523 23.463053959706883
-253.0 24.661414665823088 23.459809339428254
-252.5 24.65680812248757 23.456572219303318
-252.0 24.652231882600006 23.453350731985907
-251.5 24.6476432574342 23.45012485446448
-251.0 24.643069355850646 23.446908839572693
-250.5 24.63848553284069 23.443711351422714
-250.0 24.633938978715033 23.44049517527197
-249.5 24.629397907176337 23.437302666283255
-249.0 24.624865382544805 23.434120253499277
-248.5 24.6203465730703 23.43094199837924
-248.0 24.61579799255842 23.427767543805714
-247.5 24.611313486067065 23.424593966067377
-247.0 24.606807000217742 23.42144463217926
-246.5 24.602307108846144 23.41828244126697
-246.0 24.597818135703843 23.415130150626467
-245.5 24.59335432519344 23.41199393284846
-245.0 24.588883780624894 23.408861574054285
-244.5 24.584422226933384 23.405739643052268
-244.0 24.579966184732847 23.402606940909546
-243.5 24.57552611768697 23.399494539090536
-243.0 24.571095029864573 23.396383154818533
-242.5 24.566661685767475 23.39328134529009
