# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-390.0 26.98330875011699 25.03808499958727
-389.5 26.966160959206963 25.029766315266414
-389.0 26.949181200679476 25.021500054913876
-388.5 26.932367818507764 25.01326690168082
-388.0 26.915799388516053 25.00510158178214
-387.5 26.899428071323115 24.996960422749773
-387.0 26.883238181663916 24.98883937201375
-386.5 26.86712605142826 24.98075220327196
-386.0 26.851260840450294 24.972707840745294
-385.5 26.83557861620843 24.96472123908401
-385.0 26.820080160452736 24.956755438657822
-384.5 26.804721496077498 24.948830821721224
-384.0 26.789501736998652 24.940944105916675
-383.5 26.77446577994363 24.933100209216207
-383.0 26.75959785252944 24.925302797449046
-382.5 26.744834633971145 24.91752787028404
-382.0 26.73031075973986 24.909780047714037
-381.5 26.715850263250907 24.90207253769369
-381.0 26.701589514641736 24.894425476923978
-380.5 26.687315294602865 24.88678046225855
-380.0 26.67334142152612 24.879194348184384
-379.5 26.65951770338402 24.87165644985444
-379.0 26.64578841599033 24.8641141671795
-378.5 26.632146380769065 24.85664729005083
-378.0 26.618682909633446 24.84921393011527
-377.5 26.60531725153841 24.841783955520587
-377.0 26.59212310569941 24.834405113884365
-376.5 26.579008634402854 24.827085655026533
-376.0 26.566013598648613 24.819748994990555
-375.5 26.55314184245581 24.812465393298737
-375.0 26.540393847167362 24.805193845121618
-374.5 26.527696693294722 24.79795659374368
-374.0 26.515147877182518 24.790748398858057
-373.5 26.50264775801215 24.783525760150404
-373.0 26.490276772972067 24.776349066053236
-372.5 26.478026194095353 24.76921584634401
-372.0 26.4658190333217 24.76209382055807
-371.5 26.453746088249652 24.755009627411045
-371.0 26.441728309948015 24.747944264051064
-370.5 26.429838325605168 24.740891328533536
-370.0 26.418033122543456 24.733861059270204
-369.5 26.4062864736028 24.726883166700485
-369.0 26.394627034069007 24.71989657393511
-368.5 26.383032100802733 24.712943000637306
-368.0 26.371585790453764 24.706038925803945
-367.5 26.36018366655087 24.69911832978029
-367.0 26.348847995798494 24.69227234042961
-366.5 26.337605401828334 24.68540787258454
-366.0 26.32642159655026 24.678565920700688
-365.5 26.315331636932576 24.671794334266014
-365.0 26.304335881002622 24.66501883034846
-364.5 26.293386880820986 24.658250457941513
-364.0 26.28249123037771 24.65151141701684
-363.5 26.271663450054284 24.644799388576523
-363.0 26.260954431843526 24.638130236010653
-362.5 26.250261946260657 24.63145563554061
-362.0 26.23966316109472 24.62483384044177
-361.5 26.229129924931186 24.618217220418536
-361.0 26.218663896959235 24.61162669969665
-360.5 26.208274799661186 24.605068557181
-360.0 26.19788658703392 24.598543278155937
-359.5 26.1876263889097 24.59203548857465
-359.0 26.177388494187465 24.585546306139058
-358.5 26.167207972480668 24.57907204493121
-358.0 26.157108411003303 24.57262199703596
-357.5 26.14704374372245 24.566203474116236
-357.0 26.137113624460508 24.559810232333334
-356.5 26.12714733023592 24.553451943932384
-356.0 26.117283796662093 24.547088228046974
-355.5 26.107444256585097 24.540763145771358
-355.0 26.097707246699187 24.534459981046286
-354.5 26.087963355729215 24.52818144781089
-354.0 26.07831075315715 24.52192774011632
-353.5 26.068688062923723 24.515686776683342
-353.0 26.059159737454145 24.50948982861943
