# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
76.72916666666667 26.99857016972032 25.607355140308545
77.22916666666667 26.98792797589698 25.597347184423143
77.72916666666666 26.977310885927363 25.5873369221432
78.22916666666667 26.96663813714491 25.577234417178826
78.72916666666667 26.955865430819053 25.567163950852194
79.22916666666666 26.945062024158894 25.55702680606299
79.72916666666667 26.93431536944733 25.54688182228332
80.22916666666667 26.923521027981188 25.536730605381898
80.72916666666666 26.912756639983026 25.52661223609689
81.22916666666667 26.901960993495866 25.5164740568804
81.72916666666667 26.89115553337877 25.506350196911455
82.22916666666666 26.880409453336455 25.496193985069617
82.72916666666667 26.86962559065693 25.486064520111242
83.22916666666667 26.858903569274677 25.475925958708157
83.72916666666666 26.84810440496269 25.465821380367277
84.22916666666667 26.837359100082764 25.455711238925854
84.72916666666667 26.826587284341528 25.445603573451564
85.22916666666666 26.81583955169254 25.43553177384048
85.72916666666667 26.805158228279403 25.42545886184398
86.22916666666667 26.794417397620023 25.415387037359515
86.72916666666666 26.783711241314293 25.4053401429467
87.22916666666667 26.773101783715468 25.395294866360175
87.72916666666667 26.76242335956914 25.385277122532838
88.22916666666666 26.751773176561127 25.37531184268936
88.72916666666667 26.74115843302178 25.365326408083106
89.22916666666667 26.730572312938357 25.355350948301062
89.72916666666666 26.719992523118997 25.345419842912783
90.22916666666667 26.709428569032422 25.335502811207043
90.72916666666667 26.698957005603607 25.325626233983233
91.22916666666666 26.688418739023234 25.315755423557786
91.72916666666667 26.67794631997864 25.305893050670818
92.22916666666667 26.66752143708709 25.296070043172385
92.72916666666666 26.65711591320393 25.286272863272814
93.22916666666667 26.646761073356025 25.27652118340006
93.72916666666667 26.636388603034558 25.266796843663055
94.22916666666666 26.6260608422775 25.25705683641686
94.72916666666667 26.615809508041444 25.247363132493277
95.22916666666667 26.60554135195141 25.237698480348282
95.72916666666666 26.59533732808459 25.22809300932399
96.22916666666667 26.585126040400038 25.218491179032565
96.72916666666667 26.574934387563893 25.208941533228945
97.22916666666666 26.56482574952247 25.19938101088703
97.72916666666667 26.554739434785883 25.18985922696444
98.22916666666667 26.5447065981702 25.180407896287747
98.72916666666666 26.5346656821178 25.170971622003364
99.22916666666667 26.524708446342906 25.161570246981135
99.72916666666667 26.514772185344885 25.15218141156883
100.22916666666666 26.504832965852344 25.142823943654598
100.72916666666667 26.49495867895608 25.133535208535278
101.22916666666667 26.48514340082454 25.124246355274185
101.72916666666666 26.475365392442352 25.115010083637085
102.22916666666667 26.465626899199208 25.10579299806299
102.72916666666667 26.455893526357954 25.09661970258209
103.22916666666666 26.446245900543104 25.087472724543524
103.72916666666667 26.436595305760548 25.07837560271701
104.22916666666667 26.426973502053073 25.069310485464662
104.72916666666667 26.41747829034202 25.0602351834385
105.22916666666667 26.40793465755803 25.051265336931902
105.72916666666667 26.398405965520272 25.042315285650126
106.22916666666667 26.389001844777987 25.03340475399762
106.72916666666667 26.379609414036494 25.024501732804506
107.22916666666667 26.37026800719937 25.01565345732512
107.72916666666667 26.36093811870967 25.006831352650494
108.22916666666667 26.351665952755717 24.9980631683939
108.72916666666667 26.34242078742172 24.989322282781888
109.22916666666667 26.333253441537497 24.980617387147174
109.72916666666667 26.324125702848416 24.97196193650248
110.22916666666667 26.314950612737164 24.96329747421816
110.72916666666667 26.305882949593013 24.954723548027925
111.22916666666667 26.296909707585023 24.946180996883417
111.72916666666667 26.2878616162292 24.93765463072166
112.22916666666667 26.279000700594466 24.929183536793946
112.72916666666667 26.270075440998575 24.920749345844804
113.22916666666667 26.26120430990806 24.91234712627787
113.72916666666667 26.25237514840662 24.903972229263317
114.22916666666667 26.24359866803698 24.895639694892363
114.72916666666667 26.23487533626408 24.887351031343997
115.22916666666667 26.226163450781023 24.879122975033358
115.72916666666667 26.217535796515467 24.870890327158538
116.22916666666667 26.208934342339806 24.86271378636442
116.72916666666667 26.200380065326414 24.854563595432158
117.22916666666667 26.191853461067286 24.846469733268165
117.72916666666667 26.183384204313292 24.838416406167248
118.22916666666667 26.17491767309732 24.830362393526055
118.72916666666667 26.166472606136878 24.82236766148116
119.22916666666667 26.15805720926685 24.81436412230485
119.72916666666667 26.14968006984057 24.806415396004788
120.22916666666667 26.14136205941105 24.798450254770685
120.72916666666667 26.13300558417359 24.7905270969626
121.22916666666667 26.124688980591344 24.78263375417395
121.72916666666667 26.116396917340214 24.774732035934555
122.22916666666667 26.108136022878238 24.766867539686295
122.72916666666667 26.099906487554556 24.75902774001299
123.22916666666667 26.091665151634178 24.75121750818447
123.72916666666667 26.08348322915701 24.743437572068547
124.22916666666667 26.07531419518919 24.735643043213646
124.72916666666667 26.067207392244715 24.727904091473278
125.22916666666667 26.05908197760907 24.7201838912595
125.72916666666667 26.050966226872756 24.712488585357782
126.22916666666667 26.042955002846654 24.70479702708613
126.72916666666667 26.034891351117942 24.697149565700247
127.22916666666667 26.026910056040265 24.68951224509396
127.72916666666667 26.018896818143006 24.681899741018
128.22916666666666 26.010950530733407 24.674342559445517
128.72916666666666 26.003019211971925 24.666774458084465
129.22916666666666 25.995129445316216 24.65924324008308
129.72916666666666 25.987312688419877 24.651731751820563
130.22916666666666 25.97943038341567 24.644249477517267
130.72916666666666 25.971618743220468 24.63677772465108
131.22916666666666 25.963800072761664 24.629367118482293
131.72916666666666 25.956065721293726 24.621969246723275
132.22916666666666 25.948330171077124 24.61457266123753
132.72916666666666 25.94062918625873 24.607210863875682
133.22916666666666 25.932922481151763 24.599893614884998
133.72916666666666 25.925286847837828 24.592589429880547
134.22916666666666 25.917637685027685 24.585282376757505
134.72916666666666 25.91006319990303 24.578033831236752
135.22916666666666 25.902449865247675 24.570804524393406
135.72916666666666 25.894935355862305 24.563596482453235
136.22916666666666 25.887447077559692 24.55640048962254
136.72916666666666 25.8799518962888 24.54926576761796
137.22916666666666 25.87248050134948 24.54213182163421
137.72916666666666 25.865050108358684 24.5350281815379
138.22916666666666 25.857633734364 24.527948237145093
138.72916666666666 25.850261068340732 24.52088517720407
139.22916666666666 25.842923448579423 24.513859160670542
139.72916666666666 25.835601154859916 24.50684946924907
140.22916666666666 25.828308543553145 24.499902147604317
140.72916666666666 25.821024090090148 24.492948417002545
141.22916666666666 25.813810312069382 24.486012502729636
141.72916666666666 25.806595549572403 24.479116699438684
142.22916666666666 25.799393833409464 24.472263726553006
142.72916666666666 25.79226889806474 24.465404542767576
143.22916666666666 25.785146815257672 24.458569459887652
143.72916666666666 25.778067347438824 24.451760393048296
144.22916666666666 25.770984972931362 24.445039014340352
144.72916666666666 25.763924716246226 24.438274367770955
145.22916666666666 25.75693878159081 24.431560940819427
145.72916666666666 25.749934679930927 24.424856433977315
146.22916666666666 25.742994688314553 24.418194448245004
146.72916666666666 25.736075138944475 24.411559187873134
147.22916666666666 25.72915220495526 24.40492311844214
