# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-410.5 26.98687644056139 24.966584156608672
-410.0 26.969254520931077 24.95810989596153
-409.5 26.95187164733925 24.949665825102237
-409.0 26.93454269468456 24.94128151744528
-408.5 26.917601064427622 24.932897138342565
-408.0 26.90069177143937 24.92460062380635
-407.5 26.884036958987224 24.91631879075122
-407.0 26.86751443973444 24.90806452036052
-406.5 26.851080720816 24.899843728892282
-406.0 26.83480177808496 24.891650968916494
-405.5 26.81862300806905 24.88346922021176
-405.0 26.80263350243065 24.87533153936639
-404.5 26.78665927210076 24.867172360271287
-404.0 26.77091025012971 24.85909447530142
-403.5 26.755182277357882 24.851000831306248
-403.0 26.739584885044586 24.842936047564624
-402.5 26.724091420364932 24.834906849424193
-402.0 26.708745082467082 24.826898909141235
-401.5 26.693514003762534 24.818903720778422
-401.0 26.678388094384605 24.810945112554485
-400.5 26.663326959694267 24.803011341697186
-400.0 26.64844046668722 24.79508176702705
-399.5 26.633622386358667 24.78719101939412
-399.0 26.618940385604056 24.779355732644778
-398.5 26.604358910276535 24.771506733365236
-398.0 26.5898636386984 24.763687915379748
-397.5 26.575483687337314 24.755908730759174
-397.0 26.561243432757188 24.748140004187146
-396.5 26.547033699493614 24.740397280020755
-396.0 26.532947054571892 24.732689534059165
-395.5 26.51898532208268 24.725012663208577
-395.0 26.505155432639693 24.717354611883536
-394.5 26.491370465360625 24.709722944453198
-394.0 26.477699438105148 24.70212176467485
-393.5 26.46412883396411 24.6945298909829
-393.0 26.450654599787224 24.687000176488034
-392.5 26.437294717963074 24.679481355851614
-392.0 26.42399612637169 24.671965145267233
-391.5 26.410834133159092 24.66450629766487
-391.0 26.397720730154507 24.65706283808389
-390.5 26.384763791552494 24.649625931982833
-390.0 26.371799588032818 24.64224497522177
-389.5 26.35905234959564 24.6348672878551
-389.0 26.346297625955476 24.627534075268215
-388.5 26.33367116107648 24.620226007827227
-388.0 26.32112116551224 24.61295571873841
-387.5 26.308650921365725 24.60570153980253
-387.0 26.29630275842787 24.59845373092195
-386.5 26.284060765142176 24.591269540257898
-386.0 26.27186206715241 24.58409396980464
-385.5 26.259761554694514 24.576956073842716
-385.0 26.24769364544847 24.56983418844604
-384.5 26.23580115403734 24.562749619137566
-384.0 26.223931005017104 24.555666020535917
-383.5 26.2121572470293 24.548645100267997
-383.0 26.200494531414314 24.54162794610019
-382.5 26.18890412438562 24.534646657428397
-382.0 26.17735952525465 24.527679995760458
-381.5 26.165873751520223 24.520761802414377
-381.0 26.154536672917175 24.51386283543971
-380.5 26.14323495176706 24.507002172270298
-380.0 26.13203493516771 24.500137377906746
-379.5 26.120875396474446 24.493316848422765
-379.0 26.10983096193019 24.486539673449442
-378.5 26.098861430923023 24.479783999970373
-378.0 26.087936484135067 24.473043455504502
-377.5 26.07712066564977 24.466337278087448
-377.0 26.066362259272665 24.4596607916084
-376.5 26.05564363282791 24.452994943853014
-376.0 26.045054143161757 24.446368478228333
-375.5 26.03452066208785 24.439776968545146
-375.0 26.02405194116325 24.433200029105933
-374.5 26.013620862777707 24.42663731587862
-374.0 26.003330984310452 24.420143073862654
-373.5 25.99305127890012 24.413644539033676
-373.0 25.982854386815543 24.407172664346668
-372.5 25.972758858341834 24.400729281861047
-372.0 25.96270696414887 24.39431785593047
-371.5 25.95273438480282 24.387920266789433
-371.0 25.9427949889913 24.381577036612324
-370.5 25.932938323588793 24.375229236824197
-370.0 25.92311421222146 24.3689264214847
-369.5 25.91333747152912 24.362611291609507
-369.0 25.90364433578269 24.356330234261442
-368.5 25.893998068017083 24.350051288595488
-368.0 25.88438134106601 24.343800556266658
-367.5 25.87482002232706 24.337554480338692
-367.0 25.865293683907304 24.331307108964406
-366.5 25.85583666611941 24.325110394599427
-366.0 25.846392917434628 24.318922196392457
-365.5 25.8370450327371 24.31274880713715
-365.0 25.82768540672196 24.306572360333316
-364.5 25.81840407845842 24.300429222012223
-364.0 25.809154476276372 24.294300131626088
-363.5 25.799977359527247 24.28818793798772
-363.0 25.79080133103771 24.282086706406794
-362.5 25.781696834165988 24.27603839207074
-362.0 25.772677111147274 24.26997196422739
-361.5 25.763629961326792 24.263944193722278
-361.0 25.75467178445361 24.257911534730834
-360.5 25.745739880329502 24.251909703396603
-360.0 25.736864139034694 24.245934326460656
-359.5 25.72802936253153 24.239969222279882
-359.0 25.719266531889573 24.234019626478556
-358.5 25.710453781109823 24.22809779091849
-358.0 25.701755943581837 24.222183297186323
-357.5 25.693091871747917 24.21630279617069
-357.0 25.684451443769703 24.210429419159432
-356.5 25.675854976142972 24.204584245587604
-356.0 25.667344833750718 24.198754505944358
-355.5 25.65882037053742 24.19295360049847
-355.0 25.650371580879252 24.187148404366717
-354.5 25.641995923936282 24.18138614831086
-354.0 25.633565357008322 24.175632529865155
-353.5 25.625242468764696 24.169897820104005
-353.0 25.61694040909392 24.1642000663278
-352.5 25.60864602945433 24.158505380510515
-352.0 25.600445710914535 24.152827020280377
-351.5 25.592272211888066 24.147191224620794
-351.0 25.584116137230836 24.14156367375213
-350.5 25.576032434242336 24.13595109220086
-350.0 25.567942424652713 24.13039129908015
-349.5 25.559915028457333 24.12479694801111
-349.0 25.5519572252527 24.119255291650585
-348.5 25.543984219786005 24.11373788613625
-348.0 25.53606708470701 24.10823171703035
-347.5 25.528177243340956 24.102741435415652
-347.0 25.520345106553997 24.09728465023482
-346.5 25.51252972518377 24.091847794588755
-346.0 25.504800816116543 24.086424148004234
-345.5 25.4970618910278 24.08102509484128
-345.0 25.489346356124905 24.075654222915052
-344.5 25.481686844079405 24.070294617804507
-344.0 25.474099494741054 24.064968597294424
-343.5 25.466493756821702 24.05963276797796
-343.0 25.458956818299846 24.054352374829115
-342.5 25.45141204265574 24.04909356319623
-342.0 25.44394968499587 24.043840470298715
-341.5 25.436490047067064 24.038609804584414
-341.0 25.429089665673786 24.033403982230507
-340.5 25.421689868245316 24.028226701350714
-340.0 25.414342755817273 24.02304988170591
-339.5 25.407049788415993 24.017917008611104
-339.0 25.39978122452488 24.01279291700991
-338.5 25.392516691712682 24.007704892604163
-338.0 25.385286235059045 24.00262235749512
-337.5 25.3781193141321 23.99757397593995
-337.0 25.370979229086075 23.99252327754848
-336.5 25.363870135825945 23.987515464370546
-336.0 25.356776396445987 23.982531381853814
-335.5 25.349703616600703 23.977568921959143
-335.0 25.342700742708423 23.972610610871655
-334.5 25.335720719154878 23.967690370749978
-334.0 25.328771762856277 23.9627715922701
-333.5 25.32183414777579 23.957888338600387
-333.0 25.31492483265772 23.95300241116741
-332.5 25.30805713781416 23.948132066080557
-332.0 25.301207540074095 23.94328340060218
-331.5 25.294394962142107 23.93841743586218
-331.0 25.287592792549113 23.933592631439453
-330.5 25.280826281638657 23.928770785343566
-330.0 25.274081124236375 23.92395915296269
-329.5 25.267370537730216 23.919173806478526
-329.0 25.260664698971077 23.914401111851365
-328.5 25.254020341153243 23.909628415230163
-328.0 25.247383547820846 23.904870089152865
-327.5 25.240761836483173 23.9001471618796
-327.0 25.23413190841724 23.895415661197454
