# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-403.0 26.985782652710423 25.56959408010419
-402.5 26.959979495869703 25.5596548883944
-402.0 26.934631767239242 25.549737421783533
-401.5 26.909750038138185 25.539861563330373
-401.0 26.88517244105691 25.530051176107374
-400.5 26.861113367866352 25.52030156470764
-400.0 26.837395321516276 25.510585469964564
-399.5 26.814072600434873 25.50089652693128
-399.0 26.791034251135144 25.491313857582814
-398.5 26.76849909851795 25.481760220109923
-398.0 26.746163858865014 25.472229010977365
-397.5 26.72424472312064 25.462786993972337
-397.0 26.702592037769435 25.453326021516403
-396.5 26.68132086414676 25.44399290838026
-396.0 26.66035183562137 25.43466586098983
-395.5 26.639648895724044 25.42540397339132
-395.0 26.619253828757255 25.41620469776999
-394.5 26.599121636778435 25.406998417942948
-394.0 26.57933625841398 25.397870680719343
-393.5 26.559740792829835 25.388840783945565
-393.0 26.5404338802554 25.379773312304504
-392.5 26.521334019411995 25.370782175153064
-392.0 26.50255281766227 25.361852112804915
-391.5 26.48402985986477 25.35296421054678
-391.0 26.4657179888678 25.34415068845079
-390.5 26.44766740502595 25.3353201223462
-390.0 26.42976460772093 25.326585074616563
-389.5 26.41214043417813 25.317897916788034
-389.0 26.394746940800687 25.309226142398586
-388.5 26.377493273018114 25.300609520167065
-388.0 26.360511632496827 25.292087390000056
-387.5 26.343728562362966 25.28358543657309
-387.0 26.327115646367687 25.275108077075995
-386.5 26.31075842347194 25.266680552026145
-386.0 26.294480107284677 25.258312660641472
-385.5 26.278467989251414 25.249963304047675
-385.0 26.262649539279764 25.24169101506991
-384.5 26.246984637527735 25.23343121663028
-384.0 26.231483839465884 25.22522021920254
-383.5 26.216176433144152 25.21704991278
-383.0 26.20095801050498 25.20886888720479
-382.5 26.186002341605924 25.20078699516135
-382.0 26.171104487002825 25.192707810570024
-381.5 26.156346817943916 25.184650484937837
-381.0 26.141780408407772 25.176618664565016
-380.5 26.127363666531114 25.168643163552975
-380.0 26.11304903324285 25.160695250415642
-379.5 26.098864173979482 25.15278444698668
-379.0 26.084855116477527 25.144887032617728
-378.5 26.070940487287018 25.137020992877975
-378.0 26.057173492439 25.129215961537135
-377.5 26.043487780487485 25.121398592620395
-377.0 26.02990401707823 25.113646700245557
-376.5 26.016465357239092 25.105927357685964
-376.0 26.003138254963073 25.098225660925245
-375.5 25.989950518894787 25.090554753600745
-375.0 25.976776715619042 25.082933705086845
