# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
149.85416666666666 26.986891623347 26.129207003986075
150.35416666666666 26.972900906133876 26.116511959237478
150.85416666666666 26.958843378382035 26.103861309307174
151.35416666666666 26.94471206985543 26.09121375578823
151.85416666666666 26.930557194586655 26.07866272650936
152.35416666666666 26.916409447053418 26.066136485669006
152.85416666666666 26.9021195749116 26.053726483771293
153.35416666666666 26.88786099115958 26.041264557146995
153.85416666666666 26.873570889860453 26.028891817631006
154.35416666666666 26.85917622193132 26.016534814948574
154.85416666666666 26.844733412341988 26.004295358304436
155.35416666666666 26.830242413986163 25.99205117054951
155.85416666666666 26.815791342119503 25.979847519748308
156.35416666666666 26.80147277205673 25.967752980621572
156.85416666666666 26.78737583341164 25.955779640396592
157.35416666666666 26.773485731464003 25.943861455182923
157.85416666666666 26.759875251939622 25.93201522008373
158.35416666666666 26.74631531640667 25.920273372209387
158.85416666666666 26.732958710462903 25.9085926422959
159.35416666666666 26.719777764983576 25.897025000714613
159.85416666666666 26.706733041274408 25.885502926885575
160.35416666666666 26.69373193871081 25.874044968791186
160.85416666666666 26.6808869927551 25.862670616125563
161.35416666666666 26.668258902279636 25.851389983897782
161.85416666666666 26.655621625379638 25.84009615825325
162.35416666666666 26.643115070629158 25.828954198279177
162.85416666666666 26.630665338856403 25.81782337787221
163.35416666666666 26.61834548561263 25.80677097351712
163.85416666666666 26.60600957192312 25.79575874473258
164.35416666666666 26.593736778357627 25.78479093343631
164.85416666666666 26.581493627844036 25.773884647050366
165.35416666666666 26.569337450771158 25.763033949807557
165.85416666666666 26.5572141342618 25.752208522081048
166.35416666666663 26.545051713700797 25.74146022335212
166.85416666666666 26.53291565306201 25.730740539935066
167.35416666666666 26.520804322040014 25.720081882534934
167.85416666666663 26.50871342470618 25.709410508251644
168.35416666666666 26.49663616183418 25.698825572502734
168.85416666666666 26.48446744941853 25.68826807911501
169.35416666666663 26.472371748362473 25.677747732504116
169.85416666666666 26.460261665721994 25.667223458156005
170.35416666666666 26.448081541566488 25.65678900664714
170.85416666666663 26.435861061830963 25.64633187220099
171.35416666666666 26.423640637630367 25.63595410760921
171.85416666666666 26.41138313355423 25.62556679920368
172.35416666666663 26.399068357439262 25.61523652283563
172.85416666666666 26.386746948845715 25.604923296995512
173.35416666666666 26.3743898569304 25.59464981494598
173.85416666666663 26.36195214255539 25.584345751506934
174.35416666666666 26.349443164796526 25.574106981003165
174.85416666666666 26.33690449552303 25.56389273861059
175.35416666666663 26.324294318090033 25.553693077634776
175.85416666666666 26.311663429078408 25.543500302653015
176.35416666666666 26.29890422983307 25.53333163808631
176.85416666666663 26.28610784901354 25.52322220797199
177.35416666666666 26.273271043493448 25.51309429238865
177.85416666666666 26.260408116782713 25.502968413764645
178.35416666666663 26.247356870012432 25.492901125693415
178.85416666666666 26.23434962085699 25.48281531069517
179.35416666666666 26.221199661133063 25.472760240953733
179.85416666666663 26.20801329977192 25.462728444034592
180.35416666666666 26.194694254114186 25.4526985222679
180.85416666666666 26.181392628963152 25.44265281163758
181.35416666666663 26.167956118281236 25.432683766238718
181.85416666666666 26.154452526481577 25.42264683051463
182.35416666666666 26.14086179369597 25.41265256427357
182.85416666666663 26.127273453056205 25.402712722307335
183.35416666666666 26.11351955422932 25.39274187447667
183.85416666666666 26.099715189315823 25.382798257056077
184.35416666666663 26.08582434063861 25.372837144479092
184.85416666666666 26.071865592012703 25.36290610198772
185.35416666666666 26.057855455769303 25.35295307750317
185.85416666666663 26.04375935810763 25.34303980316111
186.35416666666666 26.02957149986818 25.333135252685643
186.85416666666666 26.015359256394728 25.323228124003954
187.35416666666663 26.001076581745597 25.313319151800016
187.85416666666666 25.986695651523238 25.30342069741271
