# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-561.5 26.814970395340332 26.76507007166977
-561.0 26.803008256013573 26.75391071811542
-560.5 26.791150622781466 26.742763680095724
-560.0 26.779296099193218 26.731696123029568
-559.5 26.76755643931816 26.72064472182443
-559.0 26.755945883532846 26.70967627205495
-558.5 26.744280964988427 26.698685977571476
-558.0 26.732743461029425 26.687780104072903
-557.5 26.721280780451924 26.676891509831368
-557.0 26.709927354504796 26.66605915061264
-556.5 26.698570403313127 26.655247767714258
-556.0 26.687321668912546 26.644469525066796
-555.5 26.676127677519858 26.633726192586174
-555.0 26.664993268156145 26.622974246755806
-554.5 26.65395211970395 26.61228197362622
-554.0 26.642928529030417 26.601596215924562
-553.5 26.632012448504696 26.59092615474309
-553.0 26.62121472291706 26.58033748540315
-552.5 26.610376114728727 26.569701738107913
-552.0 26.59969027524209 26.55915128115099
-551.5 26.58904281206538 26.548620863492836
-551.0 26.578402833701034 26.538007870850535
-550.5 26.5679250388215 26.52751817692419
-550.0 26.557437930373702 26.517013716778152
-549.5 26.547000819385254 26.50653674675646
-549.0 26.536730872276173 26.496033966604692
-548.5 26.52641959122553 26.48552676104576
-548.0 26.516228054900772 26.475129691174327
-547.5 26.506105385981567 26.464712785823963
-547.0 26.495968847981587 26.454215812272874
-546.5 26.485990362959747 26.44384878405697
-546.0 26.476049338988027 26.433429684740716
-545.5 26.466180062630016 26.423097285585225
-545.0 26.456338758323575 26.41261970004837
-544.5 26.446600874941776 26.40226976078587
-544.0 26.436864898703078 26.391900504117043
-543.5 26.427266972994833 26.381559018507126
-543.0 26.41767921170047 26.3711944314899
-542.5 26.408184920131674 26.360791518278944
-542.0 26.398684565479527 26.350468458828086
-541.5 26.389313480324628 26.340075432735865
-541.0 26.379976551159537 26.329752198348444
-540.5 26.3706973647759 26.319437318230055
-540.0 26.361525175978095 26.30905387374861
-539.5 26.35235299854476 26.298755808839424
-539.0 26.343275184179813 26.288426266315938
-538.5 26.33421351846166 26.278118131197736
-538.0 26.325202772054304 26.267829345940292
-537.5 26.316316405832353 26.25749140284816
-537.0 26.30747669332215 26.24716836340923
-536.5 26.298616867123986 26.23681516818224
-536.0 26.28985518565631 26.226574147093945
-535.5 26.281183488096488 26.216223934121796
-535.0 26.272530378945405 26.20590760300702
-534.5 26.263953802221387 26.195589233311768
-534.0 26.255438073199386 26.185332040387554
-533.5 26.246837484573426 26.175199008511104
-533.0 26.238369636417218 26.1651279885547
-532.5 26.22987001133097 26.155186551656712
-532.0 26.22140621283211 26.145256397207213
-531.5 26.212980988089264 26.13544525329031
-531.0 26.20454698501099 26.125721655407716
-530.5 26.196135046830502 26.116006693649187
-530.0 26.18776378483043 26.106420130411877
-529.5 26.17937461195507 26.09687899135857
-529.0 26.171071650445516 26.087439504005168
-528.5 26.162799264676856 26.077987227137545
-528.0 26.154490755206577 26.068614384569045
-527.5 26.14627533393104 26.059307600821082
-527.0 26.1381023721681 26.05009548778298
-526.5 26.12990821607177 26.04083328393365
-526.0 26.12173135880783 26.031672963883715
-525.5 26.113642325092048 26.02254818161331
-525.0 26.105531670091366 26.01345965705005
-524.5 26.0974897246037 26.004402752507065
-524.0 26.089466354418352 25.99537720374514
-523.5 26.08150377987557 25.9863810144194
-523.0 26.07350504833439 25.977380273054976
-522.5 26.065603283556015 25.968489448372107
-522.0 26.05770275874996 25.959528175010547
-521.5 26.04988255243455 25.950683916466936
-521.0 26.042061844630233 25.94180031782903
-520.5 26.034249161564915 25.93292122575113
-520.0 26.02650313753594 25.92413418379486
-519.5 26.0188151747095 25.915277490212528
-519.0 26.011150926520706 25.906471697656627
-518.5 26.003522168561858 25.89770077474913
-518.0 25.99586559974709 25.888916261786882
-517.5 25.988344392082997 25.880084381877737
-517.0 25.98080877445035 25.87135519050317
-516.5 25.973352541949133 25.86260836860372
-516.0 25.965887902049683 25.853842023164987
-515.5 25.958536922615853 25.845062524971492
-515.0 25.95115335376552 25.836316407411168
-514.5 25.943786895010188 25.827558320089153
-514.0 25.93650707686296 25.818806523600557
-513.5 25.929256963178897 25.810022614336923
-513.0 25.922045189769577 25.80127484816115
-512.5 25.91486223699277 25.79251867340008
-512.0 25.907745808076328 25.78373945452664
-511.5 25.900670344050244 25.774936934889222
-511.0 25.893571777721863 25.7661425739129
-510.5 25.886625066787193 25.75737847324556
-510.0 25.879631045634945 25.748549206320902
-509.5 25.872726745947773 25.73970965410868
-509.0 25.86583308342931 25.730889430633006
-508.5 25.85899841549356 25.7220560983994
-508.0 25.852165217775564 25.713200656493363
-507.5 25.8454230334215 25.70431923783829
-507.0 25.838734700430514 25.69544043994505
-506.5 25.83202779491232 25.686537254924442
-506.0 25.825405760777382 25.67760930911266
-505.5 25.81876747459336 25.668684619114938
-505.0 25.812245539365904 25.659713063958392
-504.5 25.805739933014365 25.65076627810918
-504.0 25.799288425793748 25.641788689105862
-503.5 25.79284572860069 25.632772586516648
-503.0 25.786487751244035 25.623724469348666
-502.5 25.78011191169606 25.614730271778928
-502.0 25.773841636535153 25.605656566525752
-501.5 25.767553767671146 25.596578543488327
-501.0 25.761361103271906 25.587461365760518
-500.5 25.755199579916624 25.5783401953307
-500.0 25.74907659988391 25.569189746453706
-499.5 25.743002112986616 25.56003169795545
-499.0 25.73693453167982 25.55084676890809
-498.5 25.73093882161995 25.541630096078926
-498.0 25.724965409970476 25.53238230313468
-497.5 25.719100464931923 25.523152706549915
-497.0 25.713212077914275 25.513890467120287
-496.5 25.7073865309441 25.504569069227255
-496.0 25.701596662374474 25.495255109475714
-495.5 25.695861133555162 25.48590582805644
-495.0 25.690171986937706 25.47655553583788
-494.5 25.684496878632885 25.467145307855237
-494.0 25.678917398823952 25.457728913688737
-493.5 25.673332447192422 25.448311492419503
-493.0 25.66777350931217 25.438880700135392
-492.5 25.66226798578449 25.42942295965488
-492.0 25.656760531094097 25.419993653695375
-491.5 25.651297102854112 25.4105675462297
-491.0 25.645862910345826 25.40112852138418
-490.5 25.640448076706953 25.391680787995693
-490.0 25.635040501732128 25.38226214495979
-489.5 25.6296940338483 25.372868332336243
-489.0 25.62436013345029 25.363457402289775
-488.5 25.619034908358074 25.35402842665261
-488.0 25.61375678690218 25.34463427166463
-487.5 25.608481850951932 25.335217353188014
-487.0 25.60321724547986 25.32585993603499
