# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-417.0 26.99356523222772 25.106133293576892
-416.5 26.965682781775683 25.097434111471753
-416.0 26.938313075520792 25.088750829623873
-415.5 26.911328660209463 25.080072166567724
-415.0 26.884799944766627 25.071463569405825
-414.5 26.858690091103426 25.062880681623948
-414.0 26.833018850383212 25.05432309842179
-413.5 26.807730318786408 25.04580490238604
-413.0 26.782759341632705 25.03732831577647
-412.5 26.75819899539155 25.02889496804538
-412.0 26.73402271524673 25.020473850919455
-411.5 26.71022926433862 25.01209125125706
-411.0 26.686699844744318 25.003736924241053
-410.5 26.663584441704486 24.99543786759585
-410.0 26.640771745528813 24.9871731995502
-409.5 26.618273979209274 24.97892790719648
-409.0 26.596050461705087 24.97075032530838
-408.5 26.574160348900445 24.962568495572416
-408.0 26.552502853446907 24.954437443446693
-407.5 26.5312658883421 24.94636763855344
-407.0 26.510250185019014 24.93831137766321
-406.5 26.489535156577745 24.930275235615976
-406.0 26.469024353005377 24.92230319385021
-405.5 26.44880969450375 24.914351610296592
-405.0 26.428889668833484 24.906428060735564
-404.5 26.409120227604085 24.898555617447652
-404.0 26.389720927509657 24.890730776273177
-403.5 26.370484093530777 24.88294744769034
-403.0 26.351497503223857 24.875185973035187
-402.5 26.332702319770384 24.867440289487067
-402.0 26.31411056309546 24.859722414103956
-401.5 26.295694198586492 24.852052698482808
-401.0 26.277391766412546 24.844384137293204
-400.5 26.259250121428067 24.83673901241214
-400.0 26.241310134886287 24.829116649221103
-399.5 26.223510321553995 24.821504799844753
-399.0 26.205809592019662 24.81392412245406
-398.5 26.18833454524719 24.80638730294691
-398.0 26.170954330104692 24.798832705909774
-397.5 26.153760606781514 24.791309612373805
-397.0 26.136659881518213 24.78382778635722
-396.5 26.11975774880394 24.776363221157442
-396.0 26.102991512612924 24.768920807087774
-395.5 26.086378339158443 24.761499876609278
-395.0 26.069839555432722 24.7541109285399
-394.5 26.05349078657656 24.746728906351972
