# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-345.0 26.989858007766202 24.353377206734336
-344.5 26.97814510928449 24.347212852739617
-344.0 26.96658217862055 24.34107115039928
-343.5 26.95506620540396 24.33495473655117
-343.0 26.943645280452596 24.328866426893697
-342.5 26.932296637482374 24.32281867759487
-342.0 26.92099348629514 24.31675675335694
-341.5 26.909805128370582 24.310757833281382
-341.0 26.89867004710119 24.304750198139622
-340.5 26.887563718671238 24.298768797651235
-340.0 26.87656935504455 24.29283017006189
-339.5 26.865678206739144 24.286897818889976
-339.0 26.85479202829976 24.28098902173503
-338.5 26.843984735141152 24.2751072708191
-338.0 26.833253515630847 24.269249274823366
-337.5 26.822545765094095 24.263416873257345
-337.0 26.811984219758685 24.257588184229284
-336.5 26.80141569589285 24.25180058244628
-336.0 26.790932344351308 24.246047471810233
-335.5 26.78050644604123 24.24030399128554
-335.0 26.770092725059612 24.23456415514607
-334.5 26.759814545912274 24.228856432119947
-334.0 26.749617192269692 24.22316403037097
-333.5 26.73944439560957 24.21749845438793
-333.0 26.729359604884575 24.211854596320407
-332.5 26.719312149656616 24.206217186173603
-332.0 26.70934952954662 24.2005925914391
-331.5 26.69941595507759 24.194993607057658
-331.0 26.689603042689885 24.18941077710211
-330.5 26.67983161044663 24.183861981249567
-330.0 26.670119874681617 24.17829171723354
-329.5 26.66043696493622 24.17275553276903
-329.0 26.65083857471498 24.167235730379097
-328.5 26.64123499968715 24.161754032234086
-328.0 26.63179889303096 24.156268966440216
-327.5 26.622320761679656 24.150801077349623
-327.0 26.612913273806083 24.145358713706003
-326.5 26.603588266269025 24.139928919975056
-326.0 26.59427623014853 24.134505762656108
-325.5 26.58505476959133 24.12910835048832
-325.0 26.57584740337366 24.123749487662913
-324.5 26.566679043642246 24.118366878002128
-324.0 26.557582157374643 24.113027755728297
-323.5 26.54854135096665 24.107703136006677
-323.0 26.539563535473437 24.102393706916722
-322.5 26.530557580047102 24.097081752262266
-322.0 26.52169691653618 24.09181830664916
-321.5 26.512791243280777 24.086551570907716
-321.0 26.503926443958157 24.081297773522515
