# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-16.791666666666664 -22.54845909593908 -24.60042444730066
-16.291666666666664 -22.577182589174967 -24.61027760236005
-15.791666666666664 -22.605234575586152 -24.620134505266556
-15.291666666666664 -22.63266082466589 -24.629939807597772
-14.791666666666664 -22.65964819476381 -24.63961214723561
-14.291666666666664 -22.68603813144303 -24.649297802585956
-13.791666666666664 -22.711946778662607 -24.658902507872547
-13.291666666666664 -22.737346551702107 -24.668435287788903
-12.791666666666664 -22.76220744033167 -24.677960425542267
-12.291666666666664 -22.786707596671892 -24.687398594816045
-11.791666666666664 -22.81070928471331 -24.696779617124157
-11.291666666666664 -22.83431091119031 -24.70611097045833
-10.791666666666664 -22.857482839297155 -24.71537203277592
-10.291666666666664 -22.880231779075523 -24.724610889092133
-9.791666666666664 -22.902691022520752 -24.73379037586547
-9.291666666666664 -22.92468433336885 -24.742891312795116
-8.791666666666664 -22.9463173608849 -24.75192907372142
-8.291666666666664 -22.967697664961868 -24.7609609252825
-7.791666666666664 -22.98863480877056 -24.769916397862858
-7.291666666666664 -23.009290905167205 -24.778840188908905
-6.791666666666664 -23.029630175150647 -24.78768509363463
-6.291666666666664 -23.049666532633793 -24.79650072621075
-5.791666666666664 -23.0693647877162 -24.805290804611367
-5.291666666666664 -23.08881138511959 -24.814006919693014
-4.791666666666664 -23.10794879375322 -24.8226937273509
-4.291666666666666 -23.12682991041584 -24.831363102372936
-3.7916666666666643 -23.145478835190758 -24.839974341797074
-3.2916666666666643 -23.163874360244566 -24.84853452684231
-2.791666666666666 -23.18203371129873 -24.85708844059698
-2.2916666666666643 -23.19997909823684 -24.865569557480715
-1.7916666666666643 -23.217631674635587 -24.87404302173601
-1.291666666666666 -23.23507629530781 -24.882453191618584
-0.7916666666666643 -23.252406611078303 -24.89087024917866
-0.2916666666666643 -23.269388725196624 -24.899175052430675
0.2083333333333357 -23.286248140263876 -24.907488640941775
0.7083333333333357 -23.302868636618687 -24.91578831854323
1.2083333333333357 -23.319348571829824 -24.924015363166326
1.7083333333333357 -23.335713212085246 -24.932232195781477
2.2083333333333357 -23.35181538561383 -24.940392673963846
2.7083333333333357 -23.367729698492028 -24.948506978143875
3.2083333333333357 -23.383531243238277 -24.956617867012213
3.7083333333333357 -23.399193154494526 -24.964677777741585
4.208333333333336 -23.414616001604422 -24.9726905653138
4.708333333333336 -23.429964240207823 -24.98069271044722
5.208333333333336 -23.445163536050558 -24.98866120278543
5.708333333333336 -23.460180894670806 -24.996579041165322
6.208333333333336 -23.475057496778508 -25.004485230248896
6.708333333333336 -23.48984101419292 -25.01234622017147
7.208333333333336 -23.504499574815732 -25.020159634970412
7.708333333333336 -23.51903129898954 -25.02796427317317
8.208333333333332 -23.53336983604947 -25.03570761981811
8.708333333333336 -23.547598822443113 -25.04342472776178
9.208333333333336 -23.561733131446832 -25.051117865041903
9.708333333333332 -23.575760504111706 -25.058809986152276
10.208333333333336 -23.589642102935727 -25.066438144849595
10.708333333333336 -23.60349796887207 -25.074023191226438
11.208333333333332 -23.617218752170256 -25.081605623373978
11.708333333333336 -23.630767230263853 -25.08915004931903
12.208333333333336 -23.64429356422243 -25.09665234324242
12.708333333333332 -23.65764910096185 -25.104127055265426
13.208333333333336 -23.670983871343818 -25.111576539845423
13.708333333333336 -23.68414859054344 -25.11901554563377
14.208333333333332 -23.697280903307785 -25.12639035725175
14.708333333333336 -23.710292814365793 -25.133739278450168
15.208333333333336 -23.72323065900362 -25.14107329779214
