# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-425.0 26.995229915451727 25.703624569670808
-424.5 26.982537443924876 25.693045984531086
-424.0 26.96986582588936 25.682461442279934
-423.5 26.957206601489837 25.67198141611074
-423.0 26.944489529899016 25.66152832439101
-422.5 26.931800883661168 25.65108254707033
-422.0 26.91905390926623 25.640692723172013
-421.5 26.906227357762408 25.63034227359457
-421.0 26.8934545222238 25.619994656885105
-420.5 26.880529904951548 25.60970173136063
-420.0 26.867643039450193 25.599391797697262
-419.5 26.854592309687384 25.58913371684362
-419.0 26.84154769876749 25.578914196981984
-418.5 26.828375265094163 25.568676092885628
-418.0 26.81519612400286 25.558473864502936
-417.5 26.801918478107453 25.54829474016214
-417.0 26.788493444531333 25.53813209037061
-416.5 26.775081965217158 25.527998885258544
-416.0 26.761448066024172 25.51791221312987
-415.5 26.74787121646741 25.507776061800662
-415.0 26.734106673389213 25.49768574983424
-414.5 26.720286585153595 25.487576825463133
-414.0 26.706299440320187 25.47750095754942
-413.5 26.692261396731777 25.467427760359158
-413.0 26.678057640097684 25.45737614892704
-412.5 26.663877448467645 25.447351915396325
-412.0 26.64950259853757 25.437286718683513
-411.5 26.635018416230714 25.42725574467172
-411.0 26.620426002825344 25.417273766308178
-410.5 26.605724582667154 25.40723645845773
-410.0 26.590867302253073 25.397230998753386
-409.5 26.575975328665766 25.387221162855525
-409.0 26.560985139657056 25.37721921468977
-408.5 26.54583472892654 25.36721801167618
-408.0 26.53061587306372 25.357228577906554
-407.5 26.51525904161966 25.347230895930643
-407.0 26.499769059074445 25.337241731974373
-406.5 26.484221444464183 25.327253353936108
-406.0 26.468592820070423 25.31727085364725
-405.5 26.452812317302772 25.307265681456048
-405.0 26.43688815511905 25.297257535227292
-404.5 26.420933078859665 25.28728221571321
-404.0 26.404874953861338 25.277310521879237
-403.5 26.388682377937357 25.26729902571895
-403.0 26.372423753516646 25.25732866625026
-402.5 26.35607392830932 25.24732357028511
-402.0 26.33970232550276 25.237338939154522
-401.5 26.323362416937435 25.227352169859497
-401.0 26.307050567287767 25.217358551882572
-400.5 26.290678725780367 25.20744300207169
-400.0 26.274328520422152 25.197484587288326
-399.5 26.2580537005947 25.18756678605171
-399.0 26.241741338126758 25.177639204624253
-398.5 26.225470300452216 25.167760946488237
-398.0 26.20926732305986 25.157876565423656
-397.5 26.193035733687697 25.14802274335549
-397.0 26.1769230962279 25.13816537908706
-396.5 26.160785843293755 25.128355255177112
-396.0 26.14473017058475 25.118558992959482
-395.5 26.12873112627981 25.108766901682777
-395.0 26.11280994078102 25.09904798426918
-394.5 26.096881473243705 25.089290965488267
-394.0 26.08102316474545 25.079600534481948
