# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-503.5 26.995496005612107 25.402081118750672
-503.0 26.987041223877 25.393197854540333
-502.5 26.978651935880468 25.384339468197577
-502.0 26.97017896189756 25.37545804591676
-501.5 26.961745861035205 25.366631312576573
-501.0 26.95330220037484 25.357732424277287
-500.5 26.9449443484857 25.348832653630712
-500.0 26.936545289470036 25.33997220004213
-499.5 26.928116659296247 25.33106926967861
-499.0 26.91974091379319 25.32214314134945
-498.5 26.91140046317157 25.31319964876879
-498.0 26.90293971907609 25.304310863872914
-497.5 26.894560188922817 25.295365788970212
-497.0 26.886179802455548 25.286433390967005
-496.5 26.877808967090978 25.277489603493816
-496.0 26.869415363652422 25.268493791325458
-495.5 26.861043380443952 25.25950694641009
-495.0 26.852656875947126 25.25052287899699
-494.5 26.84426950079663 25.24153217773246
-494.0 26.835900098111654 25.232533539250262
-493.5 26.827533611198035 25.223465418764942
-493.0 26.819170751257868 25.214448090655214
-492.5 26.810820304328658 25.205366847127078
-492.0 26.802399838267092 25.19630886630482
-491.5 26.793997981202708 25.187209884983773
-491.0 26.785634606284656 25.178114467069406
-490.5 26.777268341073732 25.16901491567928
-490.0 26.768851102779646 25.15989152292251
-489.5 26.760518294297132 25.150734175396035
-489.0 26.752097046156777 25.14157987833407
-488.5 26.74372425679412 25.132407394521998
-488.0 26.73535305129139 25.123204182606905
-487.5 26.726956781173328 25.114013754981364
-487.0 26.71855396486185 25.1048268524017
-486.5 26.710208391751582 25.095628240613227
-486.0 26.7018167732498 25.086409756352413
-485.5 26.693436576185228 25.077255099061666
-485.0 26.685059046641214 25.06804490333345
-484.5 26.676765005078767 25.05886073492031
-484.0 26.668377162462207 25.049711664170413
-483.5 26.66005310167754 25.040510681644413
-483.0 26.651730532752808 25.031379412229036
-482.5 26.643441957233588 25.022215850611715
-482.0 26.63513316588324 25.013110700605242
-481.5 26.62684178125331 25.00396363976565
-481.0 26.618566492441662 24.994851756221447
-480.5 26.610353702266494 24.985747772074504
-480.0 26.60207191863155 24.976678829273983
-479.5 26.59386935399063 24.967612126342814
-479.0 26.585687524128183 24.95854910850824
-478.5 26.577484780218207 24.94949622839645
-478.0 26.5692418336892 24.940493766839644
-477.5 26.561136707200134 24.93150942040507
-477.0 26.552982874461804 24.922501798763097
-476.5 26.544880962177047 24.913559247717
-476.0 26.536764166758445 24.90460491356203
-475.5 26.52872939480246 24.895690642933793
-475.0 26.520641288532396 24.88676735320078
-474.5 26.51260722218956 24.877907714678777
-474.0 26.504531390339356 24.869046186300668
-473.5 26.496557628243206 24.860221109572663
-473.0 26.488584298194592 24.851405734178122
-472.5 26.480602375964686 24.84259776754952
-472.0 26.472661210116275 24.83385085518468
-471.5 26.46476844152863 24.82510575835288
-471.0 26.45690071985326 24.816389772781662
-470.5 26.449004161063385 24.807705706925663
-470.0 26.441126314254486 24.79903528584053
-469.5 26.43328715424807 24.790403768672622
-469.0 26.42552431108237 24.78181540587064
-468.5 26.41776423904264 24.77321031902808
-468.0 26.40996782455983 24.76464318486088
-467.5 26.402212875764818 24.756117122007662
-467.0 26.394516766798763 24.747617247081052
-466.5 26.38683661069292 24.73915088879825
-466.0 26.379218762586312 24.73070487267374
-465.5 26.371536108586874 24.72226969430325
-465.0 26.363949604530774 24.713908623456497
-464.5 26.35635405226882 24.705539207622987
-464.0 26.34882278882378 24.697215173728054
-463.5 26.3413020653131 24.68891269315447
-463.0 26.33377923366305 24.680624070988422
-462.5 26.32631367973545 24.672399950420267
-462.0 26.3188457417218 24.66419581859563
-461.5 26.311450701872605 24.656004902222524
-461.0 26.304007341871408 24.64787834172224
-460.5 26.296624961952926 24.639755498638657
-460.0 26.289301689224764 24.631662795781505
-459.5 26.282000450412166 24.623609349624083
-459.0 26.274710098703544 24.615600560933856
-458.5 26.267393904906825 24.60758740380382
-458.0 26.26019921367716 24.599623318636606
-457.5 26.25299283088893 24.591701075353395
-457.0 26.245804466861486 24.58379372170892
-456.5 26.238650216775937 24.57592263903287
-456.0 26.231528424586372 24.568074183238018
-455.5 26.224399831529517 24.560292481988824
-455.0 26.217286171530002 24.552524618665565
-454.5 26.21030805522734 24.544761078257466
-454.0 26.20327412797621 24.537078231267174
-453.5 26.196283535462747 24.52939851734798
-453.0 26.18931714346173 24.521759452954367
-452.5 26.1823976269454 24.51412859892429
-452.0 26.175505875823767 24.506552982049904
-451.5 26.16858649027315 24.499013299129512
-451.0 26.16174816811761 24.49149325830369
-450.5 26.15492624350969 24.484010329729262
-450.0 26.148126485700878 24.47655479101464
-449.5 26.141323192313383 24.46913865894526
-449.0 26.13458996151738 24.46175097428756
-448.5 26.127883242527048 24.45438883680943
-448.0 26.121229067262508 24.44705487295847
-447.5 26.114527190273222 24.439737742647623
-447.0 26.107839382008976 24.43244332756081
-446.5 26.101211589756108 24.425138571635024
-446.0 26.094562079328764 24.417871902529413
-445.5 26.087914122712704 24.410633147761338
-445.0 26.08133637153896 24.40339764272511
-444.5 26.074772600668098 24.396196242064143
-444.0 26.068180531945657 24.38900227187151
-443.5 26.06165482867198 24.381819551529347
-443.0 26.055109220439867 24.374665488914296
-442.5 26.048612066053963 24.367524854926618
-442.0 26.04211125759131 24.3604140543136
-441.5 26.03561604826471 24.353324733921674
-441.0 26.02914517181192 24.346256253052122
-440.5 26.02268321096231 24.339212085399264
-440.0 26.016252886005134 24.33215734756885
-439.5 26.0099076382663 24.325146214357815
-439.0 26.0034966871121 24.318155177712853
-438.5 25.99712438906836 24.311190563318675
-438.0 25.990753374223253 24.304245388711298
-437.5 25.98439383113606 24.297322018726494
-437.0 25.978112920300738 24.290406972262538
-436.5 25.971775757591466 24.283507884363917
-436.0 25.965535767212252 24.276662284104063
-435.5 25.95925988664451 24.2697969050497
-435.0 25.953005024124614 24.262976561703816
-434.5 25.94675513897444 24.256166583081963
-434.0 25.940581378484563 24.249393441518055
-433.5 25.934365747594256 24.242627156680683
-433.0 25.92819145756938 24.23589845425142
-432.5 25.92206306762852 24.229172765180714
-432.0 25.915921677248285 24.222482471443577
-431.5 25.909788451444015 24.215832633511415
-431.0 25.903700377228898 24.20916266276006
-430.5 25.897608353452924 24.20254380987583
-430.0 25.89155990570314 24.195939819604707
-429.5 25.885521432021918 24.189343894442963
-429.0 25.879510560466127 24.18278063393081
-428.5 25.873509407442473 24.176227956215417
-428.0 25.867536754225945 24.16973118473532
-427.5 25.86156509462863 24.163224393049422
-427.0 25.85563446359419 24.156746897908405
-426.5 25.849686615759598 24.150281908168225
-426.0 25.843769412249472 24.143846113405733
-425.5 25.83787350137638 24.137454449798177
-425.0 25.832019431355434 24.13106364602197
-424.5 25.82619778729773 24.12469710538426
-424.0 25.82036434860108 24.118352913738725
-423.5 25.814535332036503 24.112042759490883
-423.0 25.808735499368773 24.105741703939326
-422.5 25.802988624290265 24.099459592628946
-422.0 25.797178524760056 24.093211969339805
-421.5 25.791487026620025 24.086977182839465
-421.0 25.78577830213327 24.080777871763765
-420.5 25.7801010073708 24.07457604223108
-420.0 25.7744170207155 24.068414662610614
-419.5 25.768753505125407 24.062249339144188
-419.0 25.763105759856973 24.056135183573065
-418.5 25.75749230833326 24.05003751615237
-418.0 25.751883638697098 24.043958664097843
-417.5 25.746294111574613 24.037918341288847
-417.0 25.740755327082766 24.031880168739846
-416.5 25.73522180191119 24.025864615277026
-416.0 25.72965136170422 24.019878157694066
