# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-395.5 26.989471136943123 25.12559559613866
-395.0 26.971341848724432 25.116788142153283
-394.5 26.95340355226722 25.10801976201482
-394.0 26.935673411838753 25.099258141130086
-393.5 26.91809794083261 25.090568471221744
-393.0 26.90072091030352 25.08190353807679
-392.5 26.883510496667835 25.073256727324523
-392.0 26.866497725713323 25.064686893669244
-391.5 26.849581701455314 25.056102838367064
-391.0 26.832857034635698 25.04758374042432
-390.5 26.816330951867155 25.039106095079298
-390.0 26.799995795790895 25.030618560661857
-389.5 26.783775535491298 25.022208660911865
-389.0 26.76775623753558 25.01382271470423
-388.5 26.751823621656285 25.00544916067532
-388.0 26.73609189820526 24.99713857920431
-387.5 26.720492483761124 24.98886542194751
-387.0 26.705057298339483 24.980611660923202
-386.5 26.689739342545977 24.97237640067955
-386.0 26.67459203732387 24.964186163640743
-385.5 26.659567984544385 24.956068523000138
-385.0 26.644654042352663 24.94794480495111
-384.5 26.62992120820572 24.939877294136814
-384.0 26.615319522552593 24.931844714843017
-383.5 26.60081034319107 24.92381673787905
-383.0 26.58652966864465 24.91586596833628
-382.5 26.572287526008637 24.907929422077206
-382.0 26.55822126193658 24.90003193121074
-381.5 26.54421784836616 24.89216965292829
-381.0 26.53041935879836 24.884337403363887
-380.5 26.516635870060618 24.87655328341902
-380.0 26.503093816737877 24.86879735395884
-379.5 26.48960553401951 24.86105632986831
-379.0 26.476254627411414 24.85336967238339
-378.5 26.462953800328968 24.845710870157983
-378.0 26.449883832188696 24.838086457520618
-377.5 26.43681102541105 24.83049281723524
-377.0 26.42391737815553 24.82292355063163
-376.5 26.411102222229328 24.815433069998306
-376.0 26.39840542125128 24.807945517750063
-375.5 26.385856611507958 24.800486591755906
-375.0 26.37336464337452 24.793078922699028
-374.5 26.361009634149045 24.785698555284114
-374.0 26.348701392025458 24.77833973007325
-373.5 26.336510409400915 24.77102069700375
-373.0 26.32446223936467 24.763737734280433
-372.5 26.312510057074658 24.756476501495634
-372.0 26.300626206726804 24.749283400798674
-371.5 26.288799565245125 24.742087373383583
-371.0 26.277083041429876 24.734947486938054
-370.5 26.265485020618144 24.727840074253514
-370.0 26.254017205711996 24.720756719629136
-369.5 26.242586127909927 24.71366495214859
-369.0 26.231268201065326 24.706631455886125
-368.5 26.220041284810954 24.699616598717917
-368.0 26.208853073574065 24.69262203930335
-367.5 26.197726688736836 24.685647014665125
-367.0 26.186759749165706 24.67869319380744
-366.5 26.17575536332463 24.67175126792736
-366.0 26.1649361238906 24.6648456714074
-365.5 26.154127784249486 24.657950764414757
-365.0 26.143368342064445 24.651072626706476
-364.5 26.1327493227347 24.644232458667773
-364.0 26.12218217614282 24.63739895149623
-363.5 26.11163385766368 24.63059785607467
-363.0 26.1012123923464 24.623804880264572
-362.5 26.090846401677275 24.61705948757098
-362.0 26.080500152678322 24.61030975641453
-361.5 26.07024491476269 24.60359573147474
-361.0 26.06005325014642 24.59691544286956
