# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-395.5 26.991724555324183 25.29607235197941
-395.0 26.972272120003513 25.286696757321863
-394.5 26.95305919540939 25.277368667701104
-394.0 26.93408549371126 25.268059150824573
-393.5 26.91521910955109 25.25879671947954
-393.0 26.896702699386626 25.249619776209475
-392.5 26.87834222320336 25.240407637978237
-392.0 26.860152955281155 25.231274390361285
-391.5 26.84216911887703 25.222186223687004
-391.0 26.824458050489888 25.213117143622654
-390.5 26.80688493706412 25.204085030276772
-390.0 26.78950648309847 25.195098601155017
-389.5 26.772274559647098 25.18617098082197
-389.0 26.755269792731767 25.17725396464577
-388.5 26.738390117311475 25.168375758526803
-388.0 26.721747158613386 25.15959005856489
-387.5 26.70521788300205 25.150799825021693
-387.0 26.688873553642107 25.142037329312036
-386.5 26.672745613713474 25.133321412939544
-386.0 26.656737629975538 25.124636444062446
-385.5 26.64082067372199 25.116029434372354
-385.0 26.625156448386274 25.107424758809763
-384.5 26.609619023395457 25.098852841498157
-384.0 26.594225227684873 25.09033863594885
-383.5 26.579004463009085 25.081895057906838
-383.0 26.563892347199175 25.073445173051923
-382.5 26.548967223580014 25.065050770753757
-382.0 26.534122500953305 25.056679211094487
-381.5 26.51944767215067 25.048373413727333
-381.0 26.50493743759338 25.040077303194963
-380.5 26.490517885213293 25.0318252816054
-380.0 26.476244720904806 25.023607384416835
-379.5 26.46210545473192 25.01545264333298
-379.0 26.448103541223453 25.007318620589952
-378.5 26.43419686134014 24.999231086614692
-378.0 26.420442767674235 24.99118698321037
-377.5 26.406844807097155 24.98314950347043
-377.0 26.393321619187745 24.97517043960359
-376.5 26.379927882690517 24.967250580674314
-376.0 26.366642667898855 24.959340772709485
-375.5 26.3534902912691 24.95147075687647
-375.0 26.34042795369134 24.94361497809009
-374.5 26.327536321215298 24.935837015859548
-374.0 26.314699434906885 24.92807272657113
-373.5 26.30197621016864 24.920373402175976
-373.0 26.289377012785312 24.912697807021964
-372.5 26.276889351411764 24.905038838632898
-372.0 26.2644630294522 24.897409792499893
-371.5 26.25219798257894 24.889852833832876
-371.0 26.240004540392082 24.882297981216507
-370.5 26.22792349816278 24.874799721205886
-370.0 26.21596926458313 24.867343997406138
-369.5 26.20409314294656 24.859905508924378
-369.0 26.192287182019896 24.852523470839174
-368.5 26.180604811408116 24.845180063152448
-368.0 26.169013302571813 24.837838916152947
-367.5 26.157474094844353 24.8305197421595
-367.0 26.146067262447993 24.823248477459252
-366.5 26.134730046616536 24.81599458017929
-366.0 26.12344561976419 24.80875398162782
-365.5 26.112297709148216 24.80156275803669
-365.0 26.10119708738674 24.794361099808878
-364.5 26.0901440872723 24.787188025900555
-364.0 26.079212280907853 24.780052549167316
-363.5 26.068345221515496 24.772939274760923
-363.0 26.057496005276462 24.76586001257463
-362.5 26.046767832346216 24.758787973923955
-362.0 26.036122951464627 24.75175646369945
-361.5 26.02554628323535 24.744724351679075
-361.0 26.015019317553637 24.737717041725226
-360.5 26.004554087093265 24.730751841054502
-360.0 25.994169634598173 24.723805956930555
-359.5 25.983821552473103 24.716887584373172
-359.0 25.97355106100772 24.70997611042495
-358.5 25.963372968960954 24.70311508901418
-358.0 25.953200919420873 24.696276033112827
-357.5 25.94312415875479 24.689440512869076
-357.0 25.93308772202586 24.68263474956613
-356.5 25.923146798793404 24.675861775665116
-356.0 25.91321842112353 24.669109785333596
-355.5 25.90335878336937 24.66235917553543
-355.0 25.893586518180353 24.6556732833141
-354.5 25.88381987184983 24.648983715028223
-354.0 25.87414818824433 24.642355375728915
-353.5 25.864480378773024 24.635720972393834
-353.0 25.854894577982435 24.62909865368994
-352.5 25.84537600779018 24.622497644992485
-352.0 25.835897327642094 24.61597731438299
-351.5 25.826472239813786 24.6094360187572
-351.0 25.817051331710577 24.602928473618178
