# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-310.5 26.99026953780749 24.98786466298112
-310.0 26.967263111352135 24.980261832266496
-309.5 26.944728538341547 24.972693088448274
-309.0 26.92231220264777 24.96516088599194
-308.5 26.90039121769559 24.957614913009863
-308.0 26.878768927689748 24.950112728346877
-307.5 26.85742891969166 24.94260497634491
-307.0 26.83630839990919 24.93515185804722
-306.5 26.815529355343287 24.927708195532844
-306.0 26.794975598042456 24.920299492470686
-305.5 26.77475993305466 24.912891559209665
-305.0 26.75473209024777 24.905506290616128
-304.5 26.734998902569686 24.89815014640293
-304.0 26.715481901911566 24.890783428451996
-303.5 26.69616251814571 24.88348876274245
-303.0 26.677122658121903 24.87616597821656
-302.5 26.65830151451784 24.86886665879738
-302.0 26.639666691021866 24.86159528945027
-301.5 26.621160996456133 24.854364711739905
-301.0 26.60297633834334 24.84712550062111
-300.5 26.584954859116362 24.839889740712003
-300.0 26.567106749574634 24.8327041568906
-299.5 26.54942167531063 24.825491850227024
-299.0 26.53187764598338 24.81832493123804
-298.5 26.514569203289962 24.81117219016838
-298.0 26.49739314969986 24.80401421751807
-297.5 26.480411350236132 24.796912116550757
-297.0 26.463502750530527 24.789778556534124
-296.5 26.44685796804568 24.782693582128964
-296.0 26.43030069187393 24.775618223050802
-295.5 26.413914260886884 24.768542635292775
-295.0 26.39763845072928 24.761488030348502
-294.5 26.381497904615138 24.754448798592435
-294.0 26.365533399197002 24.74739297489549
-293.5 26.349668200191005 24.740405291048937
-293.0 26.33390560106764 24.73340782075356
-292.5 26.318347353667924 24.72642037486078
-292.0 26.30287407609535 24.719453969939753
-291.5 26.287578350579874 24.712505821628987
-291.0 26.272426283661968 24.705602994266723
-290.5 26.257412018670856 24.6986785291464
-290.0 26.242526777397835 24.691781670808496
-289.5 26.227772646708484 24.68492254852002
-289.0 26.213094238073698 24.67808258765421
-288.5 26.19857479605319 24.67124000614682
-288.0 26.18425670697432 24.6644213267517
-287.5 26.169964649709556 24.657642210595828
-287.0 26.15580076050767 24.650858707951357
-286.5 26.141749858551975 24.644108588862004
-286.0 26.127867647880628 24.63735816233216
-285.5 26.11401009824499 24.63065464536079
-285.0 26.100322094232315 24.623937326464237
-284.5 26.08672448550919 24.617261413005316
-284.0 26.073256854756846 24.610621604006923
-283.5 26.059868226805346 24.603951189148493
-283.0 26.046622216043286 24.59731367823853
-282.5 26.033390727670064 24.59070948859424
-282.0 26.020323834399992 24.584116051444237
-281.5 26.007349098128778 24.57753668287557
-281.0 25.994456113484837 24.57096827719219
-280.5 25.981645587194564 24.564438453608943
-280.0 25.96899140559134 24.55790798150025
-279.5 25.956394019796814 24.55139680731001
-279.0 25.943866338743206 24.544918813863347
-278.5 25.93142063331573 24.538430491151605
-278.0 25.919078720136596 24.531965862868436
-277.5 25.90680439840397 24.525528995934724
-277.0 25.894640008903206 24.51909700608003
-276.5 25.882543803692386 24.512703284554963
-276.0 25.87059609290611 24.506304531329135
-275.5 25.858594726445308 24.499944542419403
-275.0 25.846788039285983 24.493572005036043
-274.5 25.83501112172149 24.48723713740804
-274.0 25.823314100117642 24.480921021951477
-273.5 25.811691092627186 24.47459088974341
-273.0 25.800169805478927 24.468314983922888
-272.5 25.788696106326686 24.462051766955145
-272.0 25.777321689941278 24.455799727586186
-271.5 25.76596802501225 24.44952659584495
-271.0 25.754744325055174 24.443321195416306
-270.5 25.743578828169976 24.43709134956459
-270.0 25.73249905198448 24.430902194258202
-269.5 25.721437888042114 24.42471936268523
-269.0 25.710477415973326 24.418560232870664
-268.5 25.699562083268653 24.412398371976778
-268.0 25.68871036739356 24.406258850602818
-267.5 25.677939570935585 24.400153328605988
-267.0 25.667226549172938 24.394052900865987
-266.5 25.65657894433481 24.387971538928927
-266.0 25.64600459575725 24.381893662265487
-265.5 25.635444808364873 24.37583809338043
-265.0 25.62501238575081 24.369785388653966
-264.5 25.614609631250005 24.363763298576956
-264.0 25.60425559088174 24.357757412612294
-263.5 25.593995822472422 24.351769881911057
-263.0 25.583752720506908 24.345782254903877
-262.5 25.573572224420104 24.33979866653994
-262.0 25.56344984611423 24.33385194350172
-261.5 25.553414709507564 24.32789821459425
-261.0 25.54341514027753 24.322001374931425
-260.5 25.53346136813323 24.31608456691618
-260.0 25.52358240552715 24.31018420316258
-259.5 25.51374476370502 24.304303275878603
-259.0 25.503942704945167 24.298456345180167
-258.5 25.49420173153786 24.292588958117932
-258.0 25.48453419604342 24.28675979373635
-257.5 25.47488846972606 24.280941762351244
-257.0 25.465289224287154 24.275115930432584
-256.5 25.45577562571104 24.269321698338405
-256.0 25.44627856021201 24.26353327741601
-255.5 25.43684821446878 24.257768301128905
-255.0 25.427466210885477 24.252022505618687
-254.5 25.418111002421465 24.246285328954073
-254.0 25.408863676975 24.240560923133316
-253.5 25.3995941522019 24.234845719247147
-253.0 25.390406742761144 24.229151579281098
-252.5 25.38125546856749 24.223460798664508
-252.0 25.372139323767087 24.217813830260432
-251.5 25.36308100533833 24.21216009493758
-251.0 25.354070091332886 24.206524716902518
-250.5 25.345124773106274 24.200902819336818
-250.0 25.33615938236627 24.195279327001984
-249.5 25.327276122436434 24.18971015275062
-249.0 25.318465545238233 24.18412832413569
-248.5 25.309659822889998 24.17854610444955
-248.0 25.30090408598113 24.172984391134893
-247.5 25.292182329924255 24.167450895733403
-247.0 25.283528591507917 24.16191519270944
