# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-16.270833333333332 -23.846696544234895 -25.272446036812376
-15.770833333333332 -23.860553436385118 -25.280296126945533
-15.270833333333332 -23.874212493064753 -25.288083232351205
-14.770833333333332 -23.887794030441754 -25.295873471151285
-14.270833333333332 -23.90122575515941 -25.303617325412535
-13.770833333333332 -23.914572910408268 -25.31132568221824
-13.270833333333332 -23.927820300833847 -25.318985840977124
-12.770833333333332 -23.940897483161496 -25.32662371707259
-12.270833333333332 -23.95392507652999 -25.33422803904086
-11.770833333333332 -23.96680945973829 -25.341790768364575
-11.270833333333332 -23.979614499049152 -25.34932093023931
-10.770833333333332 -23.992277429255317 -25.356839795074613
-10.270833333333332 -24.00482734557211 -25.364286965070555
-9.770833333333332 -24.01727751901197 -25.37173138312824
-9.270833333333332 -24.02966973221011 -25.37909779783357
-8.770833333333332 -24.04194666054497 -25.386477824267303
-8.270833333333332 -24.05407297544683 -25.39379791241332
-7.770833333333332 -24.066155739560745 -25.401072115764855
-7.270833333333332 -24.078094874178216 -25.408311218015843
-6.770833333333332 -24.08997112197332 -25.415547286800404
-6.270833333333332 -24.101730820166477 -25.422743975432716
-5.770833333333332 -24.11346068544118 -25.42990956375105
-5.270833333333332 -24.125115417486178 -25.437053634990722
-4.770833333333332 -24.136678146942288 -25.444187374964024
-4.270833333333332 -24.148168737533055 -25.451284257556892
-3.770833333333334 -24.1595990015114 -25.458355107901266
-3.270833333333332 -24.171001650412368 -25.46542908042324
-2.770833333333332 -24.182263824287222 -25.472436342393536
-2.270833333333334 -24.193520309927592 -25.47947157288581
-1.7708333333333321 -24.204706387025205 -25.48645557889522
-1.2708333333333321 -24.21576818821777 -25.493441132526332
-0.7708333333333339 -24.226836947931396 -25.500367292046597
-0.27083333333333215 -24.237795567477903 -25.507271620214883
0.22916666666666785 -24.24870271587131 -25.51416163066632
0.7291666666666679 -24.259562831196217 -25.52104857205872
1.2291666666666679 -24.270331555407893 -25.527896644950886
1.7291666666666679 -24.28105087847601 -25.53473020263904
2.229166666666668 -24.291731453199972 -25.5415308093996
2.729166666666668 -24.302303026982933 -25.548313128366324
3.229166666666668 -24.312802561372443 -25.5550678565899
3.729166666666668 -24.323298924748702 -25.56178615637181
4.229166666666668 -24.333674837842487 -25.56850437052445
4.729166666666668 -24.34403051846274 -25.575183506565594
5.229166666666668 -24.354295777019942 -25.581853438557182
5.729166666666668 -24.364570697650457 -25.588470323003886
6.229166666666668 -24.37470664548667 -25.59511114066332
6.729166666666668 -24.38480991712001 -25.601672305301094
7.229166666666668 -24.394860020445105 -25.608248629348758
7.729166666666668 -24.404826807095915 -25.614788000873403
8.229166666666668 -24.41475521487487 -25.62131742469073
8.729166666666664 -24.424607565214007 -25.627790808265654
