# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-439.5 26.990521731908892 25.861757934740925
-439.0 26.973792197573538 25.851036874092163
-438.5 26.95688435615597 25.840320085930294
-438.0 26.939880538980567 25.829530410362963
-437.5 26.922752652306194 25.818792004507106
-437.0 26.905347890396463 25.80800797278743
-436.5 26.8879128866312 25.797260869154876
-436.0 26.870346303680503 25.78643921292751
-435.5 26.852538193802708 25.775638114112496
-435.0 26.83458834796827 25.764811376434217
-434.5 26.816599306769927 25.7540087940486
-434.0 26.79841022173109 25.743157813486324
-433.5 26.78005500923305 25.732261886771358
-433.0 26.76163133707726 25.721396955504904
-432.5 26.74303040464973 25.710512681333743
-432.0 26.724299342789934 25.699625305634683
-431.5 26.705481483973973 25.68869058501996
-431.0 26.686505867886133 25.67778677946591
-430.5 26.6674099874652 25.666796460319652
-430.0 26.648263544229852 25.655859698314188
-429.5 26.629175008597514 25.644893647947118
-429.0 26.610021747891246 25.633951463666286
-428.5 26.59095653386682 25.623013644641702
-428.0 26.57189622331903 25.61206923886074
-427.5 26.55292103020018 25.601179797794202
-427.0 26.533916063639396 25.59023629175551
-426.5 26.51502473003176 25.5793386893977
-426.0 26.49616598570252 25.56845242993663
-425.5 26.47730915841808 25.557598769201526
-425.0 26.458632382944653 25.546760149490687
-424.5 26.43991768503454 25.53592319921102
-424.0 26.4213260895932 25.525128380729754
-423.5 26.40285066624674 25.514302124693124
-423.0 26.384416371553073 25.503600726926447
-422.5 26.366056169255472 25.49285219294424
-422.0 26.34776652809704 25.48213864367685
-421.5 26.32962424395391 25.471474050204442
-421.0 26.31153980878927 25.460814232303164
-420.5 26.293560898615794 25.450201733637293
-420.0 26.27568138960113 25.43962145164887
-419.5 26.257887048071797 25.42905070716206
-419.0 26.240228479276876 25.41852256835883
-418.5 26.22266422520774 25.40804427830245
-418.0 26.205196958142523 25.397593304694908
-417.5 26.187847524880556 25.387162689121933
-417.0 26.17054601615141 25.37679701528994
-416.5 26.153421685132116 25.366395559229385
-416.0 26.13637477375519 25.356108446744337
-415.5 26.119439903217284 25.345841705120673
-415.0 26.10259919518477 25.335578886650577
-414.5 26.085909400674833 25.32538282593075
-414.0 26.06931606583415 25.315237103375637
-413.5 26.052824774360662 25.305105820798165
-413.0 26.03647838053238 25.295037466319418
-412.5 26.020211738875616 25.28499139049942
-412.0 26.00407581439303 25.274995871488976
-411.5 25.98803882241137 25.265018856803486
-411.0 25.972095418100302 25.25513660913605
-410.5 25.956310649556144 25.245261622455434
-410.0 25.940619151837257 25.235424408357396
-409.5 25.92506064335705 25.225661427585617
-409.0 25.909595811798344 25.21588425342125
-408.5 25.894211601459656 25.206197963152306
-408.0 25.879019608695444 25.19654605219959
-407.5 25.863865812844516 25.186966161221314
-407.0 25.848872719364742 25.177387294201807
-406.5 25.833973310654876 25.167886269736467
-406.0 25.819169210192744 25.158386650680434
-405.5 25.80452089965831 25.148953400623398
-405.0 25.789926828488742 25.139580643178135
-404.5 25.77548617430002 25.1302381772758
-404.0 25.76115795521746 25.120947013468303
-403.5 25.74688324916558 25.1117094164616
-403.0 25.732744668348996 25.102499036709442
-402.5 25.718706316448717 25.093330033654713
-402.0 25.70478451902693 25.08423691197693
-401.5 25.690988332758813 25.075173043654758
-401.0 25.677288912681746 25.066130117961727
-400.5 25.663664221971096 25.057183836993783
-400.0 25.650187306295614 25.04826529104491
-399.5 25.636769068416033 25.039392505354762
-399.0 25.623513643066282 25.030560698709465
-398.5 25.61030033484129 25.02177103852795
-398.0 25.597185634232837 25.01301864553909
-397.5 25.584121971677906 25.00427252056891
-397.0 25.57109465233557 24.995596354923194
-396.5 25.558144663497067 24.986913997819432
-396.0 25.545254759470094 24.978259274688753
-395.5 25.532429592119385 24.969634434654616
-395.0 25.51966366417043 24.961040694432477
-394.5 25.506971720720415 24.952450761480943
-394.0 25.494327941980302 24.943943456630173
-393.5 25.48174625633123 24.935413335273427
-393.0 25.469261613273623 24.926921201534725
-392.5 25.456832682143904 24.91848100961701
-392.0 25.44445107407931 24.91004383611884
-391.5 25.43214471323843 24.901676384905894
-391.0 25.419890664391747 24.89329143505814
-390.5 25.407712784246502 24.884943962579015
-390.0 25.395593769913205 24.876638553537628
-389.5 25.38355401725461 24.86834396971487
-389.0 25.37158072583324 24.860104260709313
-388.5 25.359618543335433 24.851893680940744
-388.0 25.34778767630993 24.84371647050972
-387.5 25.335967664974323 24.83557974146715
-387.0 25.324242461636636 24.82743518054317
-386.5 25.31261391680323 24.81934510994456
-386.0 25.301013819662515 24.81128825910393
-385.5 25.289469012975744 24.8032371607233
-385.0 25.27798392897973 24.795260441052122
-384.5 25.266596439045106 24.787268038003877
-384.0 25.255289033211156 24.77934092168573
-383.5 25.244028026716304 24.771455656631357
-383.0 25.232824035958394 24.763565239100195
-382.5 25.22166945930344 24.75572424196915
-382.0 25.210617594924074 24.747918638420344
-381.5 25.19956951896864 24.74013743258238
-381.0 25.18861422073853 24.732398412169672
-380.5 25.177718750124527 24.724657825381335
-380.0 25.166904390664637 24.716983203434836
-379.5 25.156148810130496 24.70931945156125
-379.0 25.14545213105024 24.701711062673148
-378.5 25.134834076256066 24.694120920053
-378.0 25.12424265560397 24.686560459792517
-377.5 25.113776748234766 24.67902726018359
-377.0 25.103296510000742 24.671549391745362
-376.5 25.09292193652793 24.66407289694839
-376.0 25.08260478465924 24.65664551543664
-375.5 25.072343401777516 24.649238547197672
-375.0 25.062148591288924 24.641883872812866
-374.5 25.052006889690574 24.634543528575715
-374.0 25.04189276442738 24.627274856288416
-373.5 25.031908880212576 24.619983921770718
-373.0 25.02193885811774 24.61274449973584
-372.5 25.012054192597873 24.605533897904195
-372.0 25.00219607961398 24.598368056080457
-371.5 24.992432441115994 24.591204932063
-371.0 24.982712439418904 24.58409746980471
-370.5 24.97303632266004 24.577031129788473
-370.0 24.96343676737696 24.569960067140656
-369.5 24.953898361161254 24.56297300107932
-369.0 24.94441181414502 24.555993951292237
-368.5 24.934997774981653 24.549024896944395
-368.0 24.925617828813618 24.542086625617557
-367.5 24.916320082528806 24.535210712988924
-367.0 24.907046327036003 24.528352015085222
-366.5 24.89784484454248 24.521537909624698
-366.0 24.888679852532263 24.514696617475018
-365.5 24.879491882038135 24.507897516804057
-365.0 24.870397943456766 24.501120744772567
-364.5 24.861303316010886 24.49435434023091
-364.0 24.852264158066806 24.487620912258812
-363.5 24.843226107700627 24.480896817731285
-363.0 24.834259359310128 24.474194332150244
-362.5 24.825311348384467 24.467500027590987
-362.0 24.81640425101141 24.46085520212784
-361.5 24.807532470285032 24.454212890908238
-361.0 24.798710174503476 24.44759855142681
-360.5 24.789894644119563 24.44098299516802
-360.0 24.781125362249092 24.434399031189106
-359.5 24.772412860939998 24.42783144754099
-359.0 24.76372364416459 24.421285988318818
-358.5 24.755074122038856 24.41477423405737
-358.0 24.74643278894298 24.40827517961821
-357.5 24.737876846121182 24.401791879874143
-357.0 24.729349746898997 24.39534158486483
-356.5 24.72085698277936 24.38891799863402
-356.0 24.712384001380514 24.382512587230856
-355.5 24.703958186181477 24.376130995335444
-355.0 24.695578328855085 24.3697581169809
-354.5 24.687238206151825 24.363425710977186
-354.0 24.678955608685964 24.357113063586077
-353.5 24.670678805524293 24.35082510885275
-353.0 24.662442058242124 24.34454111459543
-352.5 24.654282019735927 24.33829607308159
-352.0 24.646122401001627 24.332079517367543
-351.5 24.638034023546492 24.325888083143568
-351.0 24.62996095087891 24.319715711741026
-350.5 24.62194289676936 24.313550052082835
-350.0 24.613961624584757 24.307446164926027
-349.5 24.60603802046105 24.301332094460367
-349.0 24.598108210173343 24.295252086173107
-348.5 24.59028147975485 24.289204723918907
-348.0 24.58246428267474 24.283167074564737
-347.5 24.574680015966393 24.27718944215316
-347.0 24.56695831963615 24.27119686107507
-346.5 24.55924176208301 24.26523133145304
-346.0 24.55159189140817 24.259309671773966
-345.5 24.54398699094316 24.253417411544184
-345.0 24.536403871328233 24.2475296083672
-344.5 24.528880029713463 24.2416649917918
-344.0 24.521388408301902 24.23585387728536
-343.5 24.513938786574503 24.230050966017668
-343.0 24.506531449554107 24.224256575304043
-342.5 24.499166723870218 24.218522550715637
-342.0 24.49184254123248 24.212776023501497
-341.5 24.484556108579156 24.20707773650306
-341.0 24.477312601039117 24.201416306906573
-340.5 24.470101035144527 24.195754162413678
-340.0 24.462936211114542 24.190126623421833
-339.5 24.455828801046323 24.184526097577034
-339.0 24.448738410942198 24.178960489640083
-338.5 24.4417008811013 24.173419094251003
-338.0 24.43470170822875 24.167893932265642
-337.5 24.427739445290754 24.16238748534603
-337.0 24.420817479035918 24.156931971557295
-336.5 24.413931286239045 24.15148099322036
-336.0 24.407104779665154 24.1460507016973
-335.5 24.400306917288294 24.140664158943707
-335.0 24.393552762534064 24.1352995849833
-334.5 24.38683058561836 24.129955543229936
-334.0 24.38013061111119 24.12462127723661
-333.5 24.373443222173663 24.119295378398697
-333.0 24.366775211297007 24.113994604540636
-332.5 24.360136065878 24.108703541522818
-332.0 24.353533559967374 24.103428036854528
-331.5 24.346952582472916 24.098168726140475
-331.0 24.340378442008355 24.092938531730773
-330.5 24.333832022239932 24.08771246879548
-330.0 24.32733474898122 24.082509254482716
-329.5 24.320835110424582 24.077306686888956
-329.0 24.31436696398752 24.072141677877926
-328.5 24.30792826551192 24.066975817554415
-328.0 24.301535694025418 24.061858214502383
-327.5 24.29513926020885 24.056711640291326
-327.0 24.28876986257009 24.051606688673886
-326.5 24.282437178777457 24.046505322237994
-326.0 24.27612757871585 24.04144827543051
-325.5 24.26983866689191 24.036381473087054
-325.0 24.263583277982743 24.031336965219374
-324.5 24.25734553157808 24.026328505954275
-324.0 24.251127980741266 24.02132036005569
-323.5 24.24494664152002 24.016325844775558
-323.0 24.23880598366177 24.011375756403297
-322.5 24.232674687834084 24.006404440380106
-322.0 24.226560262700726 24.001474843386287
-321.5 24.22050424023329 23.996562339504738
-321.0 24.214446448343402 23.99166561274206
-320.5 24.20842760846938 23.98677464354939
-320.0 24.202423985666762 23.981914485638445
-319.5 24.19647976966339 23.97705674067863
-319.0 24.19051884944612 23.97225747690947
-318.5 24.184606843084854 23.96743831100169
-318.0 24.17872025544876 23.962654167688697
-317.5 24.172858280718618 23.95788102553479
-317.0 24.16702832728163 23.95313152845055
-316.5 24.16123155583957 23.948391728421726
-316.0 24.155448787961905 23.94367365949772
-315.5 24.149679409085863 23.93897530901819
-315.0 24.143974816383505 23.934298075735985
-314.5 24.13826079721919 23.92964583283257
-314.0 24.13260341751784 23.9249871920982
-313.5 24.126957168779015 23.92037898256745
-313.0 24.121346342571222 23.915772538639057
-312.5 24.115752717231867 23.911192540300917
-312.0 24.11019100521386 23.906626624397262
-311.5 24.104669414586933 23.902066018919236
-311.0 24.099157516505258 23.89755017894782
