# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-18.833333333333332 -22.977976149293028 -24.960319069467552
-18.333333333333332 -22.987560493956888 -24.969662134718078
-17.833333333333332 -22.99702183884785 -24.97896859548005
-17.333333333333332 -23.00652401055367 -24.98822329013815
-16.833333333333332 -23.015891887721395 -24.99745804796528
-16.333333333333332 -23.025292806035914 -25.00668686412231
-15.833333333333332 -23.0347201857613 -25.015869268020484
-15.333333333333332 -23.044045926784378 -25.025027595821708
-14.833333333333332 -23.05339708458341 -25.034151161032028
-14.333333333333332 -23.062747986617932 -25.043274153875213
-13.833333333333332 -23.0719380381661 -25.052336096350775
-13.333333333333332 -23.0811702113862 -25.061369146015544
-12.833333333333332 -23.090410107241723 -25.070388282516483
-12.333333333333332 -23.099530332327525 -25.079352839829504
-11.833333333333332 -23.108713316845563 -25.08832327755146
-11.333333333333332 -23.117836176056855 -25.097234395397642
-10.833333333333332 -23.12692121630468 -25.10612034447557
-10.333333333333332 -23.135957247962597 -25.114971030209666
-9.833333333333332 -23.14493575747527 -25.12378648658105
-9.333333333333332 -23.153933052181902 -25.132583477475087
-8.833333333333332 -23.1628228741854 -25.14132116486534
-8.333333333333332 -23.17174805830429 -25.150034080150604
-7.833333333333332 -23.180627096982924 -25.15873469360705
-7.333333333333332 -23.1894505582607 -25.167382250326686
-6.833333333333332 -23.19824766251076 -25.176034075674266
-6.333333333333334 -23.20699904658774 -25.18459504712956
-5.833333333333332 -23.21575570654238 -25.19314841273531
-5.333333333333332 -23.224435722710748 -25.201655855469998
-4.833333333333334 -23.233068714055605 -25.210164478936548
-4.333333333333332 -23.241725551449722 -25.218623783609853
-3.833333333333332 -23.25028164870836 -25.227039540378485
-3.333333333333334 -23.25885933116728 -25.23542878707846
-2.833333333333332 -23.267371208528857 -25.243766159890964
-2.333333333333332 -23.275844846361547 -25.25207251131213
-1.8333333333333321 -23.28427684484685 -25.260349369599425
-1.3333333333333321 -23.29272068736469 -25.268594036155704
-0.8333333333333321 -23.301129861847613 -25.276807889286438
-0.33333333333333215 -23.309361591365647 -25.2849827177215
0.16666666666666785 -23.3176950785245 -25.293101075442085
0.6666666666666679 -23.325917297987306 -25.301206169889078
1.1666666666666679 -23.33419528087427 -25.309261912848037
1.6666666666666679 -23.342359786224108 -25.317313685807473
2.166666666666668 -23.35051036776524 -25.325295740567388
2.666666666666668 -23.35867438182397 -25.333255573168888
3.166666666666668 -23.366716400970734 -25.341171542190608
3.666666666666668 -23.374743773618665 -25.349061295980388
4.166666666666668 -23.382733461428998 -25.356916790400177
4.666666666666668 -23.39066289018608 -25.364731205243295
5.166666666666668 -23.398663228592604 -25.372527874276823
5.666666666666668 -23.406527343664543 -25.38026624661422
6.166666666666664 -23.41439281810542 -25.388002252612644
6.666666666666668 -23.422290511078426 -25.395726713862167
7.166666666666668 -23.43007713114485 -25.403407256211032
7.666666666666664 -23.437958367536798 -25.41107292560956
8.166666666666668 -23.44572521433872 -25.41873120676562
8.666666666666668 -23.453511296609342 -25.426366321626833
9.166666666666664 -23.461261345111236 -25.433979246931067
9.666666666666668 -23.46901188310167 -25.441572932436674
10.166666666666668 -23.47673936392595 -25.449143826347715
10.666666666666664 -23.48438657467064 -25.456711151978837
11.166666666666668 -23.492088735096598 -25.46423501027768
11.666666666666668 -23.49972711984873 -25.47173481820344
12.166666666666664 -23.50738090244643 -25.479222424644217
12.666666666666668 -23.51494272572239 -25.486684092895707
13.166666666666668 -23.52250954385779 -25.494112232022278
13.666666666666668 -23.530076099655794 -25.50155105461192
14.166666666666668 -23.537638074167596 -25.50894874681255
14.666666666666668 -23.54512288560916 -25.51631436692581
15.166666666666668 -23.552599549802196 -25.523656541091864
15.666666666666668 -23.560069020430156 -25.530995830112367
16.166666666666668 -23.567528034167363 -25.538295810754285
16.666666666666668 -23.5749153513048 -25.545574546424636
17.166666666666668 -23.582300345818137 -25.55283018559018
17.666666666666668 -23.58966415914212 -25.560084120821575
18.166666666666668 -23.597007760939142 -25.56728889040103
18.666666666666668 -23.604302651255335 -25.574474760340014
19.166666666666668 -23.61161560249021 -25.581638924287127
19.666666666666668 -23.618876154450703 -25.58878195068647
20.166666666666668 -23.62617530274585 -25.595896353605347
20.666666666666668 -23.633368400469795 -25.60298833983171
21.166666666666668 -23.64052620239107 -25.610061723594274
21.666666666666668 -23.647711102294302 -25.6171285433868
22.166666666666668 -23.654864510490935 -25.624139212581035
22.666666666666668 -23.661991731457945 -25.631125398326805
23.166666666666668 -23.669118403876965 -25.638105765366962
23.666666666666668 -23.676162738603793 -25.64506120487788
24.166666666666668 -23.68319822981261 -25.651985595594155
24.666666666666668 -23.690221697334522 -25.658882393491183
25.166666666666668 -23.697220641831713 -25.66578627228026
25.666666666666668 -23.70419322923653 -25.67262662099923
26.166666666666668 -23.7111729910124 -25.679455164923613
26.666666666666668 -23.718071215467 -25.68626219149779
27.166666666666668 -23.72494125857225 -25.693037432768335
27.666666666666668 -23.731839654090777 -25.699796729871846
28.166666666666668 -23.738663942847992 -25.70652761308181
28.666666666666668 -23.745556444028594 -25.71325349868514
29.166666666666668 -23.752303045628288 -25.719924481846967
29.66666666666666 -23.759084106887215 -25.726565080733515
30.166666666666668 -23.765785076481304 -25.733216349098768
30.666666666666668 -23.77254462600677 -25.73984244897833
31.16666666666666 -23.77924740453057 -25.746422938891136
31.666666666666668 -23.785936859370445 -25.75298756622015
32.16666666666667 -23.792572013390426 -25.75951734190585
32.66666666666666 -23.79917031007363 -25.766037115021696
33.16666666666667 -23.80575750440589 -25.772528793522397
33.66666666666667 -23.812326225586222 -25.77899502531495
34.16666666666666 -23.8188752019817 -25.785446672250536
34.66666666666667 -23.825413301868327 -25.79185668915023
35.16666666666667 -23.83190826898971 -25.798253141256723
35.66666666666666 -23.838369908048023 -25.804613847155412
36.16666666666667 -23.844809593131245 -25.81097701080377
36.66666666666667 -23.851253082363822 -25.817275209955817
37.16666666666666 -23.857641417621345 -25.82358387818218
37.66666666666667 -23.864020345630195 -25.82985319263446
38.16666666666667 -23.870354264033114 -25.83610463380133
38.66666666666666 -23.876678941994097 -25.84234261578694
39.16666666666667 -23.8829707132591 -25.848535775417663
39.66666666666667 -23.889268891994693 -25.85470150319849
40.16666666666666 -23.89547399700975 -25.86085721112998
40.66666666666667 -23.901729723572597 -25.866988356180748
41.16666666666667 -23.90791322540823 -25.873084619570147
41.66666666666666 -23.91409961261794 -25.879179861885223
42.16666666666667 -23.920243674380146 -25.885240505609527
42.66666666666667 -23.92635580072136 -25.89125444363402
43.16666666666666 -23.932460913451838 -25.8972786665681
43.66666666666667 -23.938543686020815 -25.903253361307847
