# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-425.0 26.996285120114383 25.68440018996391
-424.5 26.97194043211705 25.673600674467846
-424.0 26.947816389749942 25.66275105945003
-423.5 26.923748162802955 25.651976192307476
-423.0 26.899808111724163 25.641211139420808
-422.5 26.876121468749297 25.63038621839444
-422.0 26.8525012840399 25.61966814482966
-421.5 26.829074345251342 25.6089069043226
-421.0 26.80575748854291 25.59820611826693
-420.5 26.78265196984156 25.587477089914053
-420.0 26.759794968655054 25.576839816320387
-419.5 26.737030839949767 25.566175861950228
-419.0 26.7144618713802 25.5555524496819
-418.5 26.692066234362088 25.544973831033623
-418.0 26.669798938420193 25.5343891309694
-417.5 26.647748792638147 25.523828744620957
-417.0 26.625901690297727 25.513299351230803
-416.5 26.604184043913044 25.502838312899307
-416.0 26.582764459601847 25.492375332290777
-415.5 26.561446663371342 25.481982562430968
-415.0 26.54027595735927 25.471593388860168
-414.5 26.519303417162075 25.461209784756292
-414.0 26.498534771390183 25.450901334834484
-413.5 26.477980286786487 25.440606205816096
-413.0 26.4575140029096 25.43037776391694
-412.5 26.437332130485252 25.420141771545886
-412.0 26.41727635286454 25.40998303314599
-411.5 26.397404290866557 25.399834283965838
-411.0 26.377693440925253 25.389709690519254
-410.5 26.35814399898649 25.379670418585135
-410.0 26.3388240454772 25.369630968082614
-409.5 26.319621737246738 25.35966104982815
-409.0 26.30063424436852 25.349706204165315
-408.5 26.281771940903617 25.33981103816208
-408.0 26.263107912854462 25.32994484526381
-407.5 26.2446076446653 25.32009364885047
-407.0 26.226281647616318 25.310342200179598
-406.5 26.2081443867852 25.300598825821968
-406.0 26.190133540843267 25.29089152848213
-405.5 26.172303331528305 25.281267284517167
-405.0 26.154612832775793 25.271652361731878
-404.5 26.13710599953 25.262056076797386
-404.0 26.119749918212353 25.252557470136438
-403.5 26.102517320067538 25.24309476571354
-403.0 26.085452426352056 25.233620551971477
-402.5 26.06857303776845 25.22422299466054
-402.0 26.051843354277658 25.214861807223276
-401.5 26.035234625126222 25.205575180652286
-401.0 26.01881802013157 25.196330404914704
-400.5 26.002470000710325 25.187096814140524
-400.0 25.98634429602872 25.177931988095782
-399.5 25.97031539689647 25.168781329110146
-399.0 25.954507227154867 25.15971938986239
-398.5 25.93873313782084 25.150677240833367
-398.0 25.923144524192967 25.141676338253426
-397.5 25.907708331588793 25.132726605441313
-397.0 25.892416222977168 25.123813348958606
-396.5 25.877228908622122 25.11496275619629
-396.0 25.86221016787016 25.106164304589687
-395.5 25.847273984073865 25.097389169790713
-395.0 25.832512279459912 25.088648198063158
-394.5 25.817884286852752 25.07997145555659
-394.0 25.803281768549695 25.07130071800784
-393.5 25.78876818303435 25.062667660610618
-393.0 25.774336770814855 25.054074543584797
-392.5 25.760055611345113 25.04547996721601
-392.0 25.745772022194142 25.036905377039215
-391.5 25.731595001404727 25.028398427623678
-391.0 25.7174908141491 25.019880628592755
-390.5 25.703509812458133 25.011408488760708
-390.0 25.68957211860162 25.002951358618105
-389.5 25.675761357417677 24.99453539711174
-389.0 25.661982373444957 24.98615959489228
-388.5 25.648291417976992 24.977787141298997
-388.0 25.634691297789477 24.969442996945773
-387.5 25.621165772635074 24.961117941399948
-387.0 25.607773500655888 24.95283849804036
-386.5 25.59440367145044 24.944605896518578
-386.0 25.58113176379218 24.936358266640685
-385.5 25.56796931118939 24.928182213880614
-385.0 25.55488181087582 24.920018951803232
-384.5 25.541835253165996 24.91187409960172
-384.0 25.52893345785618 24.903769680516884
-383.5 25.51605729404622 24.89569580574585
-383.0 25.503276557482334 24.88766484832405
-382.5 25.490565662127388 24.87964832444518
-382.0 25.477941870241608 24.871640518007652
-381.5 25.46542511195884 24.863704812242172
-381.0 25.452957830477438 24.85579291759157
-380.5 25.440588484551515 24.847866031382768
-380.0 25.428291755998767 24.840034679637828
-379.5 25.41605944229159 24.832173264414905
-379.0 25.40393460134326 24.824366247154007
-378.5 25.391889985519857 24.816588387073647
-378.0 25.37989365589365 24.808876783066054
-377.5 25.367966132129432 24.801152209376323
-377.0 25.356145841750966 24.793464505141852
-376.5 25.344388971566968 24.785826676226165
-376.0 25.332687700081145 24.778209263530083
-375.5 25.321096642086587 24.770611208654042
-375.0 25.309554119573292 24.763070295130852
-374.5 25.29807025258072 24.755529768066804
-374.0 25.28670116809678 24.748055949858347
-373.5 25.27539896694997 24.74056947251713
-373.0 25.264156962455893 24.73314095643729
-372.5 25.253010218351804 24.72575793181225
-372.0 25.241881927172184 24.71839031563835
-371.5 25.230872874662648 24.711037531583248
-371.0 25.219918864355158 24.70370765688652
-370.5 25.209049614978106 24.696441775288438
-370.0 25.198235863913613 24.689197917027847
-369.5 25.187499037671884 24.681995764625142
-369.0 25.176812811086645 24.67481219509573
-368.5 25.166240701221465 24.667659544354056
-368.0 25.15569886367269 24.660529802314027
-367.5 25.14521368349637 24.65344883669042
-367.0 25.134850450539563 24.64637286842624
-366.5 25.124509850232197 24.639353052712455
-366.0 25.114246880384677 24.6323577101513
-365.5 25.10404595552356 24.625391938780062
-365.0 25.09391910811558 24.618448642775583
-364.5 25.083854540624696 24.611545858486505
-364.0 25.073851498292218 24.604673226192226
-363.5 25.063924898871797 24.597817313669154
-363.0 25.054050873037838 24.590997690047814
-362.5 25.044262061550874 24.58422799726508
-362.0 25.034505171954788 24.577471610435833
-361.5 25.024815478237365 24.570725857707263
-361.0 25.01513903112827 24.563997515760946
-360.5 25.00550510798395 24.557319925002158
-360.0 24.995919965583884 24.550628581722577
-359.5 24.98637410599891 24.54395469737741
-359.0 24.976835839615056 24.537301560997193
-358.5 24.9673752922571 24.53067770768537
-358.0 24.957948045723782 24.524074190211856
-357.5 24.94856836911819 24.517481518447042
-357.0 24.93920829893152 24.510914400618617
-356.5 24.929877104135812 24.504366952304387
-356.0 24.920619548835994 24.497830500378363
-355.5 24.911379011456106 24.491327700083293
-355.0 24.902170968925724 24.484836764348778
-354.5 24.893057574402455 24.478343157263733
-354.0 24.883954787360828 24.471921692653794
-353.5 24.87490000064493 24.465485935778375
-353.0 24.865876577170013 24.45906175656016
-352.5 24.85688451298294 24.452697452243335
-352.0 24.847928513829608 24.446342377941935
-351.5 24.839078658035408 24.439982985068834
-351.0 24.83021408908467 24.433666159954303
-350.5 24.82142424479132 24.427371116774964
-350.0 24.81263621000454 24.421087430608054
-349.5 24.803919235822956 24.414826627968054
-349.0 24.79527294436157 24.408600557282753
-348.5 24.786630113494034 24.40238113717934
-348.0 24.77805789564025 24.396192521452107
-347.5 24.76950981636366 24.390013464466136
-347.0 24.76099825699441 24.383880121456087
-346.5 24.75252534972882 24.377770360313555
-346.0 24.744119216223122 24.371676547140417
-345.5 24.735763766169356 24.365594231607673
-345.0 24.727444776191568 24.359559279547636
-344.5 24.71917394061178 24.353511318370728
-344.0 24.71090230904401 24.347508701608554
-343.5 24.702737079350925 24.341548912531245
-343.0 24.694597364810015 24.335580706800584
-342.5 24.686489089689655 24.32964893662303
-342.0 24.678431233539307 24.323752059145928
-341.5 24.670408101709477 24.31787402628386
-341.0 24.66245195886103 24.312002884267812
-340.5 24.654521884015082 24.306168645857213
-340.0 24.646615491851975 24.300364778331097
-339.5 24.638758827021338 24.294567287962376
-339.0 24.630983506474614 24.288816213234487
-338.5 24.623230993823384 24.283070133125143
-338.0 24.615511211785076 24.27735784958069
-337.5 24.607866916398407 24.27166251110968
-337.0 24.600218435022438 24.266007344630637
-336.5 24.592656424485973 24.26036004930062
-336.0 24.585112818442987 24.254737424856344
-335.5 24.57762355413631 24.249159199901204
-335.0 24.570167306910143 24.243582398918914
-334.5 24.562763124653383 24.238037173644788
-334.0 24.555404056909275 24.23252551917622
-333.5 24.548094420663404 24.227027558585533
-333.0 24.5408145243414 24.22156265018475
-332.5 24.533585201799085 24.2161129412832
-332.0 24.52637825548811 24.210712926633207
-331.5 24.519230988623633 24.205312611738297
-331.0 24.512124755536657 24.199942201549753
-330.5 24.505063471498104 24.19459305693571
-330.0 24.498039518123914 24.189277228123572
-329.5 24.491065660584912 24.184002212039882
-329.0 24.484110924834578 24.178721889016998
-328.5 24.477208545836394 24.17346229476808
-328.0 24.47031055950624 24.16822303425322
-327.5 24.463436576249705 24.16298673982059
-327.0 24.4566033156637 24.157764437563426
-326.5 24.44977343096719 24.152565925089423
-326.0 24.442994157661442 24.147401019321677
-325.5 24.43620503915143 24.142218365461716
-325.0 24.429475509011723 24.13706526434186
-324.5 24.422756766222584 24.131926227290066
-324.0 24.41605598568543 24.126811459957075
-323.5 24.409411324556068 24.12171225933811
-323.0 24.40277048099681 24.116607069103225
-322.5 24.396162869869368 24.11154701040186
-322.0 24.38958496628822 24.106482471329503
-321.5 24.383013491436127 24.10145692676342
-321.0 24.376502184285375 24.09642501550104
-320.5 24.369982405413783 24.09142362575971
-320.0 24.363504510496533 24.086424099233188
-319.5 24.35705742142312 24.081449174970917
-319.0 24.350629151297913 24.07649241108587
-318.5 24.344258587475576 24.07154178077024
-318.0 24.33787396997141 24.066613748203718
-317.5 24.331545804697026 24.06170539353562
-317.0 24.32523717745007 24.05681006097662
-316.5 24.318935958898958 24.051932487493353
-316.0 24.312673201946605 24.04708531704412
-315.5 24.306450356123367 24.04223873395761
-315.0 24.300258378004138 24.037433898183494
-314.5 24.294084467360555 24.032614247276953
-314.0 24.287920557338442 24.02783414270296
-313.5 24.28181769621865 24.023055526432234
-313.0 24.275715713688214 24.018316698684032
-312.5 24.269648803344843 24.01357277140315
-312.0 24.263630334313667 24.008847671068153
-311.5 24.25760520804156 24.00414319901578
-311.0 24.251639023332345 23.999471776506297
-310.5 24.245676585086354 23.99479981009715
-310.0 24.239763404433177 23.990164151933307
-309.5 24.233859423584647 23.985522487049437
-309.0 24.2279875790048 23.980914388143646
-308.5 24.222160718168865 23.97632029268528
-308.0 24.2163261667312 23.971739544410283
-307.5 24.210549370909536 23.967178540090618
-307.0 24.20479871098825 23.962632162075455
-306.5 24.199068649347662 23.95811930976444
-306.0 24.19337017541085 23.95362212403625
-305.5 24.187696348225238 23.949121415737032
-305.0 24.182071437579282 23.944658403630456
-304.5 24.176448923662477 23.940207017094078
-304.0 24.170857925473207 23.93578111269436
-303.5 24.165293135010888 23.931360574526053
-303.0 24.159769262618035 23.92696771866072
-302.5 24.1542750184349 23.92259319455742
-302.0 24.14879078867053 23.918234387296163
-301.5 24.143339013558794 23.913896277505835
-301.0 24.137913167708753 23.909568544312727
-300.5 24.132522374255863 23.905263383507464
-300.0 24.12715608030897 23.900980512509882
-299.5 24.1218097068653 23.896710417409025
-299.0 24.11651487992377 23.89245463428277
-298.5 24.111233241850663 23.888227155290906
-298.0 24.10597552213445 23.884017795146924
-297.5 24.100758950416157 23.87982408911323
-297.0 24.095559535745167 23.875654418094836
-296.5 24.09038433249933 23.87150608432496
-296.0 24.085242002293615 23.867351866891426
-295.5 24.080121232794372 23.86323210840487
-295.0 24.07502234048561 23.85911089368964
-294.5 24.069945756075455 23.855021238800536
-294.0 24.06487956921567 23.85094999877211
