# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
19.0 -24.361110931154982 -25.983509202774933
19.5 -24.368498166763608 -25.98814759437197
20.0 -24.37588024034671 -25.992792066120565
20.5 -24.383250881897645 -25.997422527828622
21.0 -24.39055530498466 -26.002031082129076
21.5 -24.397859044907104 -26.0066544360837
22.0 -24.40516677587428 -26.01124934702313
22.5 -24.41237515561124 -26.015828016730396
23.0 -24.41962573196474 -26.02041788482355
23.5 -24.426820033236233 -26.024979453196792
24.0 -24.43398483066794 -26.02954796947539
24.5 -24.441133521017065 -26.034081348110497
25.0 -24.448261734632418 -26.038629767914266
25.5 -24.455351499617556 -26.043157898416794
26.0 -24.46241301545006 -26.04768723044789
26.5 -24.46949107405446 -26.05219070624201
27.0 -24.476518338453616 -26.056693428240333
27.5 -24.48352724071949 -26.061169751734813
28.0 -24.490468226732208 -26.06565984794914
28.5 -24.497455429968337 -26.07013657414793
29.0 -24.50439842128624 -26.07460240744629
29.5 -24.511258058428027 -26.079052225761416
30.0 -24.518179982604916 -26.083508317269416
30.5 -24.525027997884308 -26.087932904688852
31.0 -24.531880533498473 -26.09236071120971
31.5 -24.538684773910724 -26.096775493950233
32.0 -24.545476112510816 -26.101187835390363
32.5 -24.552282442952922 -26.105587324975442
33.0 -24.559015667574155 -26.10997873575478
33.5 -24.565731297551835 -26.11436990045207
34.0 -24.57244681039391 -26.118736751011742
34.5 -24.57915873559299 -26.123115568607705
34.99999999999999 -24.585795294754107 -26.12746799198615
35.5 -24.59241976175237 -26.13180861713809
36.0 -24.599042826375296 -26.136148907224133
36.49999999999999 -24.605647555280882 -26.140484161703213
37.0 -24.612221927537412 -26.14480472081913
37.5 -24.618774367624088 -26.149118160621985
37.99999999999999 -24.625323634396594 -26.153433392332744
38.5 -24.631841575719978 -26.157727814657477
39.0 -24.63834294762362 -26.162031103328278
39.49999999999999 -24.644803376870467 -26.16630992086669
40.0 -24.65128351357211 -26.1705746111295
40.5 -24.657727623356905 -26.174851531598186
40.99999999999999 -24.66410495858392 -26.17910388528228
41.5 -24.670507685315528 -26.1833445172346
42.0 -24.676898441887722 -26.187582462330276
42.49999999999999 -24.683263443630782 -26.19182796502392
43.0 -24.689605038098136 -26.196044646418652
43.5 -24.695896425568385 -26.200278067471334
43.99999999999999 -24.702224869862533 -26.204486716934227
44.5 -24.708504268848625 -26.208687207739093
45.0 -24.714757519403637 -26.212861292070322
45.49999999999999 -24.72100513168448 -26.217048781069465
46.0 -24.727205069831104 -26.221232657708494
46.5 -24.733419068553154 -26.225397883538413
46.99999999999999 -24.73958571257025 -26.229567245175183
47.5 -24.745760770315925 -26.23370996170239
48.0 -24.751910174286817 -26.237849217674235
48.49999999999999 -24.75801771572126 -26.24198972705432
49.0 -24.764123473621638 -26.246116949967146
49.5 -24.770241516566248 -26.250226735739574
49.99999999999999 -24.776303547340518 -26.254337120843985
50.5 -24.782326077074096 -26.258435389273146
51.0 -24.788377068324166 -26.26253286158304
51.5 -24.794406324959436 -26.266608379640758
52.0 -24.800380061002627 -26.27068547575467
52.5 -24.806388325840445 -26.274751709479233
53.0 -24.812350099283982 -26.27880543352733
53.5 -24.818279535087587 -26.282858038346696
54.0 -24.82420001043665 -26.286906601255232
54.5 -24.830126222441905 -26.290946220733066
55.0 -24.836005067381222 -26.29499216803465
55.5 -24.841886370370947 -26.2989958157505
56.0 -24.847762197174823 -26.303013379046494
56.5 -24.853600021420913 -26.307025076277178
57.0 -24.859433970368862 -26.31102323528342
57.5 -24.865235440076884 -26.315028557123238
58.0 -24.871063056157002 -26.319009466749147
58.5 -24.87682771481255 -26.322981255359817
59.0 -24.882588081367913 -26.326944120689358
59.5 -24.888334426179604 -26.330909135720376
60.0 -24.894070229271634 -26.334871170899966
60.5 -24.899775703995374 -26.338827191693568
61.0 -24.905480283012338 -26.342757456189396
61.5 -24.91117724050595 -26.346695950257736
62.0 -24.916855291045238 -26.35062875297855
62.5 -24.92252324834709 -26.35455834816707
63.0 -24.92816119565823 -26.3584852615551
63.5 -24.933790586848996 -26.36238054284984
64.0 -24.939388371534868 -26.366286847357337
64.5 -24.945012637223623 -26.370186294571738
65.0 -24.950583091829515 -26.374074213975266
65.5 -24.95616850860655 -26.377951929109948
66.0 -24.961700907996622 -26.38183668365816
66.5 -24.96724079632084 -26.385712113269136
67.0 -24.972764889886108 -26.38956921946107
67.5 -24.97828497244569 -26.393416617499483
68.0 -24.983804662698617 -26.3972695980204
68.5 -24.98929147496621 -26.401111673558916
69.0 -24.994769159280892 -26.404960057000103
69.5 -25.00022449303637 -26.40878820387139
70.0 -25.005670458338287 -26.4126169440822
70.5 -25.011114930425467 -26.41643065083351
71.0 -25.016550881287884 -26.42026399829826
71.5 -25.021931535135682 -26.42406249731868
72.0 -25.02733091102106 -26.427866817808837
72.5 -25.03271122901969 -26.431668563021606
73.0 -25.038081903813065 -26.435451981231374
73.5 -25.043435140143416 -26.439237266780005
74.0 -25.048781606318325 -26.443024423077794
74.5 -25.05411329976505 -26.44679007946697
75.0 -25.059419237732982 -26.450572948233855
75.5 -25.06475099769585 -26.454327356334314
76.0 -25.070029049769257 -26.458097534625786
76.5 -25.075312466253624 -26.461840125094128
77.0 -25.080592331260647 -26.465583533008264
77.5 -25.08585888644156 -26.469335149468275
78.0 -25.09107681101795 -26.47305264635136
78.5 -25.096332946047948 -26.476795802604038
79.0 -25.101565072634067 -26.48051595689222
79.5 -25.106760753108755 -26.484233222348614
80.0 -25.111972392505226 -26.487948125812622
80.5 -25.11715187316367 -26.491671191873568
81.0 -25.122339311366353 -26.495360797281755
81.5 -25.127499213228134 -26.499058511413622
82.0 -25.13265596021284 -26.50275336756795
82.5 -25.137811931019854 -26.506435990523745
83.0 -25.142919448624443 -26.510131828293012
83.49999999999999 -25.148052117799978 -26.513798174025066
84.0 -25.153158628569344 -26.51747262135352
84.5 -25.15825541765092 -26.521138511132072
84.99999999999999 -25.163336886222872 -26.52479632159867
85.5 -25.168415761712083 -26.528447066829642
86.0 -25.173465691552913 -26.532090597492388
86.49999999999999 -25.178487756020203 -26.535729040101728
87.0 -25.183561515374123 -26.539362193324617
87.5 -25.188579229662178 -26.542997197301016
87.99999999999999 -25.193591926942695 -26.54662304595963
88.5 -25.19860880363619 -26.55023848741568
89.0 -25.20356441191793 -26.553846866953702
89.49999999999999 -25.208555888600557 -26.557457283910423
90.0 -25.213513897121643 -26.561049848708432
90.5 -25.218467813949466 -26.564640188405097
90.99999999999999 -25.223401709391567 -26.56823152985094
91.5 -25.228353863603882 -26.571818903142272
92.0 -25.233275832361933 -26.57539587680891
92.49999999999999 -25.23820663371736 -26.578960209427272
93.0 -25.243091294785778 -26.582525782476623
93.5 -25.247964497219115 -26.586088389825015
93.99999999999999 -25.252833667780784 -26.589650141145924
94.5 -25.257712622830056 -26.59319533296668
95.0 -25.26257211904536 -26.596738408305388
95.49999999999999 -25.26742711772051 -26.600274465958087
96.0 -25.272258227771257 -26.60381143599253
96.5 -25.27709020757088 -26.607344292799038
96.99999999999999 -25.281897460946105 -26.610857722638286
97.5 -25.28670099565401 -26.614388820868808
98.0 -25.29149416790096 -26.617892250236256
98.49999999999999 -25.296276301977567 -26.621412602802344
99.0 -25.30105315351542 -26.62490236815714
99.5 -25.30580635045762 -26.62841667220532
99.99999999999999 -25.310559620975134 -26.631908316989726
100.5 -25.31530926890133 -26.635382314009824
101.0 -25.32005336765577 -26.63887078461932
101.49999999999999 -25.324776054165778 -26.6423457048056
102.0 -25.3294842878814 -26.64582675846791
102.5 -25.33417552590864 -26.649285683661617
102.99999999999999 -25.338863284185873 -26.652760730345438
103.5 -25.343569633259406 -26.656214596385006
104.0 -25.348226593980282 -26.65966546506263
104.49999999999999 -25.3529089473586 -26.66312243255851
105.0 -25.357554057380405 -26.666561281280895
105.5 -25.362201799100067 -26.670008778189032
105.99999999999999 -25.366829196771864 -26.67343839984416
106.5 -25.37146426971697 -26.676871719565817
107.0 -25.376085735413906 -26.680306055385152
107.49999999999999 -25.380697544391595 -26.683723133287813
108.0 -25.385303896600572 -26.687136397669846
108.5 -25.389876805084484 -26.69056224976113
108.99999999999999 -25.394465718543906 -26.69396997263061
109.5 -25.399035155376225 -26.69735456330679
110.0 -25.403597967235466 -26.700759369590305
110.49999999999999 -25.40814706343926 -26.704152357097207
111.0 -25.41270304811354 -26.707546381250168
111.5 -25.417227277784544 -26.71092503830646
111.99999999999999 -25.42177158852743 -26.714314233606107
112.5 -25.42627941864764 -26.717687493071153
113.0 -25.430804032478427 -26.72106925941085
113.49999999999999 -25.435299651649842 -26.724443677041098
114.0 -25.439799576384125 -26.727798661759998
114.5 -25.444288432171142 -26.731163539671158
115.0 -25.44874248892345 -26.734523732007823
115.5 -25.453222578555476 -26.737867968742837
116.0 -25.457699421170602 -26.74121693976226
116.5 -25.462130015537916 -26.74456734369911
117.0 -25.466577910352157 -26.74790514709631
117.5 -25.470999828421455 -26.751231781781527
118.0 -25.475445502812537 -26.75457176444077
118.5 -25.47985547332951 -26.757903081410785
119.0 -25.484263873854044 -26.761223641219523
119.5 -25.488662556405387 -26.764546847238257
120.0 -25.493056955982446 -26.767858575666853
120.5 -25.49743852727067 -26.77117235060454
121.0 -25.501825132067285 -26.77448863336729
121.5 -25.506198550866856 -26.777789972751464
122.0 -25.510604180634587 -26.78110687816984
122.5 -25.514986706398425 -26.784413835115004
123.0 -25.519379488533414 -26.787736799519266
123.5 -25.523789744148253 -26.791040835696286
124.0 -25.52817681050532 -26.79435189949
124.5 -25.532594996574606 -26.797671080321926
125.0 -25.537005811302738 -26.800993026912636
125.5 -25.541407952357428 -26.80431075478754
126.0 -25.54582216059183 -26.80761201829568
126.5 -25.55023580608281 -26.81093002309074
127.0 -25.554650373615683 -26.814241311454502
127.5 -25.55905287894835 -26.817560420622645
128.0 -25.56346180910824 -26.820861074163457
128.5 -25.56786558004482 -26.82416906739297
129.0 -25.572272989939655 -26.827466901115272
129.5 -25.57667515714044 -26.830774901820572
130.0 -25.581059353269136 -26.834093697676632
130.5 -25.585446960891957 -26.837389105453408
131.0 -25.589813861917172 -26.8406812722231
131.5 -25.594198780589018 -26.843967613050587
132.0 -25.59856273595756 -26.847269136616504
132.5 -25.602935908063465 -26.850552013865187
133.0 -25.607286261559917 -26.85382914294596
133.5 -25.611627154601678 -26.857103837984177
134.0 -25.615982132660086 -26.860374873985936
134.5 -25.62030073081091 -26.863646204187845
135.0 -25.624607656997306 -26.86691030969505
135.5 -25.62892430960838 -26.870167449825715
136.0 -25.633232775624187 -26.873422508286748
136.5 -25.63751259631122 -26.876670225443767
137.0 -25.64176058338775 -26.879908251411536
137.5 -25.646050688369506 -26.883134968121777
138.0 -25.65028983268582 -26.886375454946837
138.5 -25.654543057494156 -26.889600996514975
139.0 -25.65874671531718 -26.892816996874686
139.5 -25.66295565996007 -26.89601967442268
140.0 -25.667157339558027 -26.899227073496974
140.5 -25.67133838001879 -26.90241829827944
141.0 -25.675497993862805 -26.905603882403323
141.5 -25.67966273868582 -26.90878825720319
142.0 -25.683782674483314 -26.911967838047765
142.5 -25.687902061417095 -26.915128149546725
143.0 -25.691999566097792 -26.918287078201647
143.5 -25.696085528304057 -26.921429434304596
144.0 -25.700167442337634 -26.92457726444859
144.5 -25.704205906341862 -26.927699652056788
145.0 -25.70822279460677 -26.930827616896632
145.5 -25.712235440376215 -26.93394668178694
146.0 -25.7162297912959 -26.937043850391078
146.5 -25.72020875556007 -26.940137990687347
147.0 -25.72416103993929 -26.943230825260432
147.5 -25.72808667722184 -26.94630851692984
148.0 -25.732009496685265 -26.94936892207174
148.5 -25.735918229935816 -26.95243616228236
149.0 -25.73978246045701 -26.955474771227653
149.5 -25.743633266941217 -26.958510937626805
150.0 -25.747459494783186 -26.961529837073126
150.5 -25.751276776782976 -26.964553815282784
151.0 -25.75505041685964 -26.967566368513122
151.5 -25.75880670045917 -26.970554719695418
152.0 -25.762547999863052 -26.973539704895508
152.5 -25.766272701736163 -26.976512906995147
153.0 -25.76995611798527 -26.97946968446964
153.5 -25.773643666868587 -26.98241821532769
154.0 -25.777292396530708 -26.98535470090394
154.5 -25.780932770471992 -26.988287443291146
155.0 -25.78452203322832 -26.991196527488817
155.5 -25.78809350809772 -26.99410116551393
156.0 -25.791643058634605 -26.99698958974092
156.5 -25.79517012803239 -26.999868666867116
157.0 -25.798667418241102 -27.002738434608624
157.5 -25.802139798874926 -27.00558964663566
158.0 -25.805588152492767 -27.00843692024867
158.5 -25.809004316181948 -27.011265871696168
159.0 -25.812399419918965 -27.014082058369905
159.5 -25.81576689012463 -27.016877938005198
160.0 -25.819147691378245 -27.01968054776834
160.5 -25.822482543419124 -27.022465650039827
161.0 -25.825833499585244 -27.025259246196484
161.5 -25.82914794928623 -27.028032887914687
162.0 -25.83247296079675 -27.030815719216115
162.5 -25.835794695635784 -27.033587548048622
163.0 -25.83908866470763 -27.036349399124944
163.5 -25.842387278729518 -27.039106512277908
164.0 -25.845664869016815 -27.04185328274661
164.5 -25.848927528078676 -27.04460026811293
165.0 -25.852187230224267 -27.04734394243122
165.5 -25.855423229762422 -27.05007640999067
166.0 -25.858682744745394 -27.052802888555995
166.5 -25.86189290894296 -27.055529112015826
167.0 -25.865115180888168 -27.05824255975908
167.5 -25.868309568034924 -27.060958526721265
168.0 -25.871508409002434 -27.06365997837009
168.5 -25.874680141696743 -27.06635246516694
169.0 -25.877869056631837 -27.069038590600467
169.5 -25.880993783461147 -27.071730829695362
170.0 -25.884159148179084 -27.07440827251621
170.5 -25.887278024802335 -27.077082501186005
171.0 -25.890389189019505 -27.079742248834172
171.5 -25.89350292817167 -27.08240559675616
172.0 -25.896597640795612 -27.08505369580692
172.5 -25.89966622862093 -27.087687051466062
173.0 -25.90274516634763 -27.090327032994978
173.5 -25.905788951204947 -27.092955826002626
174.0 -25.908834980327093 -27.095571960253913
174.5 -25.91184719603482 -27.098193373017345
175.0 -25.91487593824455 -27.100797022160453
175.5 -25.917863342952437 -27.10339728977377
176.0 -25.92085025450554 -27.105991766933425
176.5 -25.92382218759896 -27.10858092750135
177.0 -25.926762911599877 -27.111147515912485
177.5 -25.929716257964486 -27.113720266757024
178.0 -25.932633857632347 -27.11629247502515
178.5 -25.93556480495029 -27.118846156604604
178.99999999999997 -25.9384553828691 -27.121385029883864
179.5 -25.94134443768883 -27.12392791922455
180.0 -25.944213671082945 -27.126461594155327
180.49999999999997 -25.947050472258944 -27.128978767750496
181.0 -25.949887356158218 -27.131497526121947
181.5 -25.952731345841467 -27.134000539729236
181.99999999999997 -25.955529657246714 -27.13650338736576
182.5 -25.958321578941856 -27.138994211475026
183.0 -25.961088250918824 -27.141475842180682
183.49999999999997 -25.9638509927743 -27.143953714105113
184.0 -25.96657859519884 -27.14642323927589
184.5 -25.969318375390642 -27.14886899626121
184.99999999999997 -25.972025302060295 -27.151333340224205
185.5 -25.97472402168488 -27.15377230404829
186.0 -25.97739414423129 -27.15620598049597
186.49999999999997 -25.980075275435407 -27.158625777026494
187.0 -25.982724900049057 -27.161049899663222
187.5 -25.985358473279256 -27.163459435174808
187.99999999999997 -25.987951916611017 -27.165851383667977
188.5 -25.99055342871118 -27.168241230355903
189.0 -25.993129168397715 -27.1706246221557
189.49999999999997 -25.995689227064148 -27.17300377341094
190.0 -25.998229040016305 -27.175346329937543
190.5 -26.000769912354276 -27.1777128554711
190.99999999999997 -26.00327711070657 -27.18005858958191
191.5 -26.005775628080205 -27.182397528496992
192.0 -26.008232187294805 -27.18472122038729
192.49999999999997 -26.010701443842322 -27.187046187419096
193.0 -26.013150412270505 -27.18934574050624
193.5 -26.015573314237294 -27.19165557485396
193.99999999999997 -26.017978769728746 -27.193941448844146
194.5 -26.02035461634141 -27.196224823981897
195.0 -26.022714189494152 -27.198500546142206
195.49999999999997 -26.02506847025944 -27.200764362730858
196.0 -26.027401278178353 -27.203025986217135
196.5 -26.029709967058388 -27.205258612078556
196.99999999999997 -26.032008080817 -27.207501537305685
197.5 -26.03429242524349 -27.20973501802352
198.0 -26.03653707100257 -27.21193845275235
198.49999999999997 -26.038799790082617 -27.214167083486124
199.0 -26.041034468545273 -27.216364376608546
199.5 -26.043247918832254 -27.21856041352381
199.99999999999997 -26.045453169172884 -27.22075057532139
200.5 -26.04764772459395 -27.222926644424494
201.0 -26.049840271425573 -27.225096923156222
201.49999999999997 -26.051998542612754 -27.227273849710908
202.0 -26.05414966637983 -27.2294339049793
202.5 -26.056311177547325 -27.23158731551797
202.99999999999997 -26.058437424728922 -27.23373914191772
203.5 -26.060566527726493 -27.235883796440497
204.0 -26.062645666510775 -27.238018273522712
204.49999999999997 -26.06475569870172 -27.24014683270284
205.0 -26.066844335702257 -27.242265425934377
205.5 -26.068905958468246 -27.244379854187283
205.99999999999997 -26.07097289150194 -27.24649349667192
206.5 -26.073025182054188 -27.24858526033142
207.0 -26.07505729372499 -27.250679463797177
207.49999999999997 -26.077076151001748 -27.252773836105835
208.0 -26.079090938601567 -27.254848549955504
208.5 -26.081088580150077 -27.256924395386214
208.99999999999997 -26.083084315034885 -27.259003194774106
209.5 -26.085053598972664 -27.26105892586153
210.0 -26.087018912821122 -27.263117693461766
210.49999999999997 -26.088955701679374 -27.26516438111362
211.0 -26.090903967974825 -27.267208353660326
211.5 -26.09283583241426 -27.269238169887565
211.99999999999997 -26.09474598999232 -27.271276958264025
212.5 -26.096636182318868 -27.27329300570524
213.0 -26.09854194173494 -27.27531186666756
213.49999999999997 -26.1004197929249 -27.277323345332437
214.0 -26.102287892116994 -27.279331018557084
214.5 -26.104163852735542 -27.281333507482252
214.99999999999997 -26.105982245140652 -27.28332271453862
215.5 -26.10782018840009 -27.285305115989868
216.0 -26.10964634429802 -27.287281327574554
216.49999999999997 -26.11145071594415 -27.289260390722305
217.0 -26.11323322529855 -27.291227035915114
217.5 -26.115031919424673 -27.29318577954639
217.99999999999997 -26.116795022505613 -27.295139430825426
218.5 -26.118567697560916 -27.297089784305882
219.0 -26.12031481050004 -27.2990312443125
219.49999999999997 -26.122048546898004 -27.300971338913712
220.0 -26.123775587954935 -27.302901112919375
220.5 -26.12549831589657 -27.304822220462594
220.99999999999997 -26.127204157301417 -27.306739306291682
221.5 -26.128894899352275 -27.308653821342304
222.0 -26.13056886250329 -27.310553562257486
222.49999999999997 -26.13224062392252 -27.312460336821715
223.0 -26.13389952039335 -27.314353549436227
223.5 -26.135540942320553 -27.316243341982208
223.99999999999997 -26.137186474251504 -27.318121651327477
224.5 -26.13880566334974 -27.320005019244746
225.0 -26.140421636112848 -27.321866820573256
225.49999999999997 -26.142021217702826 -27.32373693525572
226.0 -26.143615247446693 -27.32558380120986
226.5 -26.145183783361933 -27.327453954979134
226.99999999999997 -26.146757724062514 -27.329293770713903
227.5 -26.148308860232387 -27.33113289799547
228.0 -26.14983521631631 -27.332967105804794
228.49999999999997 -26.15138662359749 -27.33480376257251
229.0 -26.15291621278152 -27.336630013918466
229.5 -26.15441262031688 -27.33843833808303
229.99999999999997 -26.15592034815397 -27.340251308404856
230.5 -26.157406354729964 -27.34205189029785
231.0 -26.158882216909852 -27.343857592937578
231.49999999999997 -26.160334502940827 -27.345653795205834
232.0 -26.161793475713253 -27.347441126139085
232.5 -26.163231922755806 -27.34922743951232
232.99999999999997 -26.16467291706151 -27.351001064740004
233.5 -26.166098257134518 -27.352781630800433
234.0 -26.167489099944063 -27.354544601429364
234.49999999999997 -26.168897750832517 -27.356306040248363
235.0 -26.1702921297039 -27.358056164893732
235.5 -26.171659696194254 -27.359813757182962
235.99999999999997 -26.17302513867148 -27.36155489051887
236.5 -26.17437439816903 -27.363288456865497
237.0 -26.175721375535414 -27.365028201580273
237.49999999999997 -26.17705549681144 -27.36675528875883
238.0 -26.178378148521773 -27.368479776689455
238.5 -26.17969681996192 -27.37019656694958
238.99999999999997 -26.181006616317397 -27.37190550510015
239.5 -26.182296417516497 -27.373619237085066
240.0 -26.18357731386062 -27.375316347271337
240.49999999999997 -26.184866205624296 -27.37702319303855
241.0 -26.186128820629825 -27.378718283528865
241.5 -26.18738539185678 -27.38040824981328
241.99999999999997 -26.188648668910687 -27.382088899899856
242.5 -26.18989236587747 -27.38377093459379
243.0 -26.191117073189645 -27.385443904418754
243.5 -26.19233479590338 -27.38711944186839
244.0 -26.19356036527278 -27.388774314037832
244.5 -26.19475756581098 -27.3904425857676
245.0 -26.195946306891233 -27.392092822262217
245.5 -26.197137184869685 -27.39373434317127
246.0 -26.198315284767656 -27.39538310871202
246.5 -26.199482842830136 -27.39702495953988
247.0 -26.20063460652055 -27.398656439182794
247.5 -26.2017772634699 -27.40029170493824
248.0 -26.202914685119723 -27.401914303696444
248.5 -26.204055554722707 -27.4035332054327
249.0 -26.205177695164284 -27.405151459936448
249.5 -26.20628023712918 -27.406755378001044
250.0 -26.20737242482731 -27.40836354584409
250.5 -26.20846401694555 -27.409964321390746
251.0 -26.209536254609187 -27.411561608407936
251.5 -26.210607291240237 -27.413156858714316
252.0 -26.211667278265132 -27.414735635261867
252.5 -26.21272513666578 -27.41632558752231
253.0 -26.21375877560487 -27.417895820783688
253.5 -26.214797270788605 -27.419471981133956
254.0 -26.21581722986562 -27.421038455291217
254.5 -26.21683687656578 -27.422592487762607
255.0 -26.21783682643806 -27.42415215929342
255.5 -26.218829569776204 -27.42570298381404
256.0 -26.21981023117131 -27.42725186310864
256.5 -26.22078289401053 -27.428796138696363
257.0 -26.221764505935234 -27.430331236396746
257.5 -26.2226954124535 -27.431871323486693
258.0 -26.223643607531844 -27.433397569594995
258.5 -26.224581244749906 -27.434915978033384
259.0 -26.22550364611034 -27.436443416836326
259.5 -26.22640585558161 -27.437964768681567
260.0 -26.227317230336883 -27.439461858282954
260.5 -26.228208620786738 -27.440973200750424
261.0 -26.22910324263223 -27.442470085643386
261.5 -26.22997326956041 -27.443969662434565
262.0 -26.230839539861933 -27.445452204751483
262.5 -26.231697055376824 -27.44694161579786
263.0 -26.23255213651571 -27.448422733703342
263.5 -26.23336857503697 -27.44989845993413
264.0 -26.234193607997625 -27.45137546136799
264.5 -26.235019705205943 -27.45284069226618
265.0 -26.23582733045426 -27.45430761080425
265.5 -26.236612413844114 -27.45576356793591
266.0 -26.23739979011463 -27.457213547747187
266.5 -26.23817228834757 -27.45866065625482
267.0 -26.23895140671894 -27.460101292925753
267.5 -26.239697095882345 -27.461541436046257
268.0 -26.240438077246484 -27.462974163093747
268.5 -26.241175014686444 -27.464405658031865
269.0 -26.2418951771296 -27.46583362074739
269.5 -26.242616908853613 -27.46724676315364
270.0 -26.243322668599006 -27.468667389032614
270.5 -26.244012063011006 -27.47007419983295
271.0 -26.244699895497373 -27.471482434013016
271.5 -26.24535873459072 -27.47288977371062
272.0 -26.246025712394076 -27.474279189212446
272.5 -26.246669335289493 -27.475678044812835
273.0 -26.247318770092967 -27.477056616956546
273.5 -26.247947749699176 -27.47844101757709
274.0 -26.248568417909496 -27.479826613987342
274.5 -26.24917544572496 -27.481196545267082
275.0 -26.249779885918404 -27.482566781244966
275.5 -26.250362707515364 -27.483926863643827
276.0 -26.25093857303396 -27.485287053461857
276.5 -26.251499477309878 -27.486647937772478
277.0 -26.252071952260586 -27.487993459723903
277.5 -26.252607621245335 -27.489345813721926
278.0 -26.253150632678913 -27.490693255896677
278.5 -26.253668185166376 -27.492036120966063
279.0 -26.254182568094365 -27.493372661063795
279.5 -26.254683213760302 -27.49470901890557
280.0 -26.25518734078789 -27.496030932620535
280.5 -26.255657260579078 -27.49736061947401
281.0 -26.25612632651912 -27.498682879491533
281.5 -26.256592805458116 -27.499999288100945
282.0 -26.25704852365726 -27.501312398267178
282.5 -26.25748709345041 -27.50262335202094
283.0 -26.25792828953475 -27.503931906167317
283.5 -26.258338299933342 -27.505230854589726
284.0 -26.258748631169983 -27.506527440313413
284.5 -26.259158998075893 -27.507825267428633
285.0 -26.2595573340255 -27.509109632759454
285.5 -26.259939951424464 -27.51040408608169
286.0 -26.260316178718746 -27.511684516421766
286.5 -26.260675707789204 -27.51295840189964
287.0 -26.261041012835694 -27.514233533443186
287.5 -26.26138744858574 -27.51550278526444
288.0 -26.26172281837201 -27.51676961304061
288.5 -26.262061356235474 -27.518031945879002
289.0 -26.262366919604403 -27.51928967666656
289.5 -26.262675580358454 -27.520538876529862
290.0 -26.26298568048646 -27.52178859964459
290.5 -26.263274542051334 -27.52304017992074
291.0 -26.263560189009404 -27.524283248877165
291.5 -26.263833553588 -27.525516453409963
