# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-407.0 26.98281330227376 24.607854143346156
-406.5 26.962378401042734 24.600842157137095
-406.0 26.942329856341928 24.593864483332595
-405.5 26.92253408304233 24.58690792156725
-405.0 26.902963726504403 24.579995211192323
-404.5 26.88372513184227 24.573053771847558
-404.0 26.86466409687363 24.56617506981351
-403.5 26.845844708428075 24.559328958069532
-403.0 26.827339153308493 24.552503745110222
-402.5 26.80901950421386 24.545690744907755
-402.0 26.79091638665693 24.53890229571336
-401.5 26.77304132758579 24.532123711921482
-401.0 26.755387440904496 24.525392795735446
-400.5 26.737947487662993 24.518691320366337
-400.0 26.720708980274495 24.51198309216229
-399.5 26.70363243787811 24.50532500062424
-399.0 26.686837185123913 24.498686380419223
-398.5 26.670160678008436 24.49206764702415
-398.0 26.65367136993741 24.485470034280628
-397.5 26.637422275515608 24.47891613543543
-397.0 26.62128658200256 24.4723636165036
-396.5 26.605367336906095 24.465848638698905
-396.0 26.58953941872278 24.459348559659816
-395.5 26.57397833037455 24.452866761659976
-395.0 26.558488000163667 24.446416718067212
-394.5 26.54326532555901 24.440001411732027
-394.0 26.528098943764952 24.43359673913214
-393.5 26.513105531058976 24.427229364544676
-393.0 26.49823901427085 24.4208695889441
-392.5 26.48360085513103 24.414536056478646
-392.0 26.469013713089502 24.4082373972485
-391.5 26.454655177000603 24.401959040234452
-391.0 26.440314355966986 24.39570754808952
-390.5 26.426248092023634 24.389468142393767
-390.0 26.412208108864625 24.3832582789926
-389.5 26.39836870225541 24.377076270881727
-389.0 26.384610606245047 24.37091053411151
-388.5 26.37100594450535 24.364784002427335
-388.0 26.357500688757888 24.35867444854405
-387.5 26.344110671785025 24.35255694564896
-387.0 26.330866691539143 24.346498754866232
-386.5 26.317750978895788 24.340462419597987
-386.0 26.30468396172885 24.33443898533526
-385.5 26.29178554760774 24.328446376904353
-385.0 26.278972181035904 24.32247993021064
-384.5 26.266293977206555 24.31654075950339
-384.0 26.253677874853437 24.310618666816413
-383.5 26.241240314630012 24.304705187779923
-383.0 26.228827302096658 24.298833454714448
-382.5 26.21653605887602 24.292959258883002
-382.0 26.204360980949886 24.287141724453765
-381.5 26.192268823452174 24.281310777612344
-381.0 26.18029190601564 24.27553343171818
-380.5 26.16841786838865 24.269780939067765
-380.0 26.156564375685406 24.264065646923743
-379.5 26.14487250340912 24.2583273237588
-379.0 26.13329673598227 24.25264477221587
-378.5 26.1217481977 24.246972192926506
-378.0 26.11029566317805 24.241305047278523
-377.5 26.098935874459368 24.235702153190136
-377.0 26.08767486369279 24.23007565780862
-376.5 26.076466648763766 24.224496315930363
-376.0 26.06537322881069 24.218919952004427
-375.5 26.054345271569026 24.213359798295716
-375.0 26.04339046800895 24.207827456104646
-374.5 26.032518785656052 24.202324887537145
-374.0 26.02169522885243 24.196814798821524
-373.5 26.010951738001616 24.19131988167163
-373.0 26.00030935945234 24.185828384323006
-372.5 25.989705494587746 24.180399194791306
-372.0 25.979197849131186 24.174949783469025
-371.5 25.968761726651977 24.169539306513084
-371.0 25.958365040476732 24.164132584435777
-370.5 25.94806579571978 24.158753679495852
-370.0 25.937824711536862 24.15338053183316
-369.5 25.9276431031202 24.148023176226904
-369.0 25.917504814969064 24.142687348441033
-368.5 25.907445619235993 24.13737174280267
-368.0 25.89744626338947 24.132067280534308
-367.5 25.887510206929917 24.126781047991717
-367.0 25.877616864548706 24.1215132548796
-366.5 25.86781761505344 24.1162486217296
-366.0 25.85806943558873 24.111007204092658
-365.5 25.848383300021517 24.105802321320272
-365.0 25.83873821102094 24.10057574607108
-364.5 25.82913179667621 24.095409105078865
-364.0 25.819621914319825 24.090233686129423
-363.5 25.81015412911431 24.08506686974764
-363.0 25.800745201382895 24.079925481769212
-362.5 25.791354547429883 24.074809642067386
-362.0 25.782033273582485 24.069695813982296
-361.5 25.772794083501175 24.064597735247197
-361.0 25.763553541538492 24.059520492546774
-360.5 25.754421415788933 24.05447127645327
-360.0 25.74530192397747 24.049411643438177
-359.5 25.736261483679186 24.044394428056343
-359.0 25.727240903429504 24.03938878899818
-358.5 25.718252929027237 24.034380573984613
-358.0 25.709349554716376 24.029397497950455
-357.5 25.700461441038538 24.02444518735653
-357.0 25.691659912538096 24.019509043576495
-356.5 25.68285602438534 24.014558027780843
-356.0 25.674117204489818 24.00963915768275
-355.5 25.66540492792678 24.004752054547417
-355.0 25.656781395511658 23.999845545764575
-354.5 25.648174600168147 23.99500425327868
-354.0 25.639611022449124 23.990148402667835
-353.5 25.631088271177642 23.98529367228172
-353.0 25.622634376277844 23.98047804118167
-352.5 25.61418785930943 23.97567218217454
-352.0 25.605764327870084 23.9708672280602
-351.5 25.597406682107593 23.96610318109081
-351.0 25.58913740930215 23.961321857605213
-350.5 25.580837482107302 23.9565935845871
-350.0 25.5726341452537 23.951863258223405
-349.5 25.56440792415232 23.94714367605557
-349.0 25.556263126789407 23.94244022070671
-348.5 25.548114805481447 23.937755108666494
-348.0 25.54003523907881 23.93309150360214
-347.5 25.53200270250248 23.928432550895632
-347.0 25.523981334840336 23.923780913051335
-346.5 25.51596605632474 23.91916322606463
-346.0 25.50804814323363 23.91454544013556
-345.5 25.500149094930833 23.909956965910393
-345.0 25.492288645573346 23.905373406308073
-344.5 25.484445100602727 23.900811190406067
-344.0 25.476652409799335 23.896253375487845
-343.5 25.46887813923723 23.89171683836638
-343.0 25.461142918930403 23.88720596033487
-342.5 25.453422440561045 23.882701473287852
-342.0 25.44577358889216 23.878203215757555
-341.5 25.438133845339173 23.87372339396666
-341.0 25.430521073981875 23.869264331147704
-340.5 25.422980900737493 23.864814440733646
-340.0 25.4154203346464 23.86036820047128
-339.5 25.407929961256453 23.855941555614994
-339.0 25.400452413393303 23.851532599759437
-338.5 25.393037347145974 23.84714605672041
-338.0 25.385611710670837 23.842745597377558
-337.5 25.378235675390336 23.838384238131507
-337.0 25.37089292688912 23.834027813803186
-336.5 25.36357511443109 23.829671739079174
-336.0 25.356291975870295 23.825340026218722
-335.5 25.349029193056822 23.821014405162735
-335.0 25.341804660613843 23.816711247611067
-334.5 25.334619225416454 23.81239865210602
-334.0 25.327436629455093 23.80812585166889
-333.5 25.320302015576228 23.803846099614727
-333.0 25.31319744883145 23.799586068663658
-332.5 25.306089807028055 23.79534374139641
-332.0 25.29905822477143 23.791094908631436
