# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-424.0 26.998062891081105 25.517697610458228
-423.5 26.9722061483232 25.506105372407333
-423.0 26.946814925879593 25.49454984294392
-422.5 26.921668710168657 25.483053429831685
-422.0 26.896889435276876 25.471633110988016
-421.5 26.872566142441574 25.46027462127544
-421.0 26.848478849415564 25.448929543758368
-420.5 26.824714784408627 25.43767575403518
-420.0 26.801349481805715 25.42645550757193
-419.5 26.778307030070646 25.41530479874488
-419.0 26.755505801060785 25.404236226759863
-418.5 26.733044334118354 25.393200593411724
-418.0 26.7108706687872 25.38223072269355
-417.5 26.688994994195983 25.371348076077552
-417.0 26.667416047404707 25.36049231480326
-416.5 26.64608574189003 25.34970410204869
-416.0 26.625086983436614 25.338974077216587
-415.5 26.60423791619837 25.328300957615202
-415.0 26.583778798189208 25.317705222300162
-414.5 26.563487983253808 25.307132780955893
-414.0 26.543461231642937 25.296655072925503
-413.5 26.52369394673084 25.286228789032492
-413.0 26.504202749969767 25.27585489090095
-412.5 26.484873209182133 25.265556466850914
-412.0 26.465782722620265 25.255300011459603
-411.5 26.447011478943132 25.245132544207273
-411.0 26.428359335311026 25.23498185898539
-410.5 26.40986859587981 25.224873030983602
-410.0 26.3915382346633 25.214787628673506
-409.5 26.373364700463803 25.204744623775518
-409.0 26.35532751045212 25.194749675416723
-408.5 26.337400656720114 25.184773481498375
-408.0 26.3196959479845 25.174845882412985
-407.5 26.30207177080395 25.16495532377968
-407.0 26.284644649737523 25.155074405021377
-406.5 26.267334114303186 25.1452475908929
-406.0 26.250139591687606 25.13545957521114
-405.5 26.233162832797447 25.125717124268817
-405.0 26.21628031120664 25.115980957427155
-404.5 26.199534291809783 25.106302133493372
-404.0 26.18293369957453 25.096664981541
-403.5 26.166499621101043 25.08706086259231
-403.0 26.150113386672267 25.07748632780232
-402.5 26.133937043174228 25.06797459667235
-402.0 26.117848364702144 25.05846742480017
-401.5 26.10194768160276 25.049030734299897
-401.0 26.086139344321516 25.039599230951968
-400.5 26.070477272724993 25.030234567109353
-400.0 26.05489208017401 25.020891955433306
-399.5 26.039488310235093 25.011615272786205
-399.0 26.02415090142225 25.00236730008291
-398.5 26.009021605671123 24.993122980488735
-398.0 25.993956915424853 24.98395851383063
-397.5 25.97905347906609 24.974816743362723
-397.0 25.964262126757074 24.96572124852866
-396.5 25.949540273182095 24.956670031881313
-396.0 25.935010088254064 24.947643090411947
-395.5 25.920502624084826 24.938676216486883
-395.0 25.90621725403498 24.929729181726078
-394.5 25.891988127289345 24.920858561485332
-394.0 25.877892064411903 24.911980566318547
-393.5 25.863880718793038 24.90317951127219
-393.0 25.850044316031237 24.894415422074964
-392.5 25.8362529265281 24.885660759829594
-392.0 25.822569988691676 24.876966072230292
-391.5 25.809050014020457 24.868332772227344
-391.0 25.795580606996534 24.859729782918013
-390.5 25.782237412317464 24.851149211600273
-390.0 25.76899539869772 24.842619814258263
-389.5 25.755877951076837 24.834118022855534
-389.0 25.74285272530004 24.825670874524562
-388.5 25.72994427704512 24.817241967968386
-388.0 25.717143337054132 24.80888217515938
-387.5 25.704414960377065 24.800563141363146
-387.0 25.691786540556997 24.79225111562881
-386.5 25.6792763687004 24.78402342959233
-386.0 25.6667841346529 24.77580149382601
-385.5 25.654485002830704 24.767627376765944
-385.0 25.642256754535335 24.759506614927925
-384.5 25.630094495508263 24.7513976712452
-384.0 25.618052494293376 24.743353678289274
-383.5 25.60611657143406 24.73535174671296
-383.0 25.5942282674893 24.72737490596809
-382.5 25.582469068075874 24.719441178446356
