# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
156.29166666666666 26.98189522108889 24.886658156858577
156.79166666666666 26.956942206130297 24.877532461446954
157.29166666666666 26.932233192764453 24.868419998180528
157.79166666666666 26.907558734113568 24.85934697330856
158.29166666666666 26.883104631136195 24.850276211290744
158.79166666666666 26.85885040817383 24.84121903950555
159.29166666666666 26.834746330230704 24.832163573924504
159.79166666666666 26.810782779849017 24.823169003519897
160.29166666666666 26.78705952554468 24.81416019807667
160.79166666666666 26.763483414023128 24.80517760840515
161.29166666666666 26.74011700816361 24.796223214761074
161.79166666666666 26.71692828796234 24.787300790591452
162.29166666666666 26.693923889721994 24.778388412656874
162.79166666666666 26.671128563326455 24.76953297295536
163.29166666666666 26.648475236610164 24.760653020997392
163.79166666666666 26.62601630102653 24.751824192237017
164.29166666666666 26.603779151710306 24.74300701294799
164.79166666666666 26.581734398821126 24.734209905597115
165.29166666666666 26.55981207341238 24.725459578142765
165.79166666666666 26.538203192213654 24.716718408918684
166.29166666666666 26.5167285399421 24.70800751963612
166.79166666666666 26.495430147400562 24.69933879990211
167.29166666666666 26.47433567694471 24.690679380360887
167.79166666666666 26.453443944611376 24.682066137852345
168.29166666666663 26.432688053278838 24.673440811774853
168.79166666666666 26.41215438753443 24.664888610654963
169.29166666666666 26.391813427032638 24.65635059197001
169.79166666666663 26.371616044605013 24.647850250835056
170.29166666666666 26.351652635968183 24.63935487624108
170.79166666666666 26.33183811967987 24.63092686961936
171.29166666666663 26.312204844650964 24.62250190300423
171.79166666666666 26.29277272169333 24.614087174116023
172.29166666666666 26.273501538563483 24.60575332333699
172.79166666666663 26.254387173672775 24.597414807805404
173.29166666666666 26.235493660425988 24.58911482745908
173.79166666666666 26.216709457323645 24.580848005211568
174.29166666666663 26.198156506232564 24.57261934936383
174.79166666666666 26.17975414041638 24.564424845827627
175.29166666666666 26.161513318794075 24.556249883781778
175.79166666666663 26.143445017733423 24.548119601037396
176.29166666666666 26.12552090540521 24.54001528128865
176.79166666666666 26.107799383777447 24.53194893292356
177.29166666666663 26.090228670013772 24.523923129465253
177.79166666666666 26.072759582543664 24.51589497674901
178.29166666666666 26.055534113403542 24.507952634572547
178.79166666666663 26.038403949951707 24.499993337034166
179.29166666666666 26.02145795652988 24.492092161395014
179.79166666666666 26.004658452443316 24.484226707804165
180.29166666666663 25.98801328757615 24.476405708559703
180.79166666666666 25.971526873115913 24.468586062789722
181.29166666666666 25.955147715225007 24.460806276307796
181.79166666666663 25.938941892523843 24.453075929949158
182.29166666666666 25.922876666193137 24.445378110337824
182.79166666666666 25.907012177254664 24.437703409766243
183.29166666666663 25.89123706701261 24.430062651379053
183.79166666666666 25.87561387519965 24.422469624650276
184.29166666666666 25.860101910037518 24.414905930971784
184.79166666666663 25.84473230366603 24.40736531126726
185.29166666666666 25.829509244908188 24.399867440332375
185.79166666666666 25.814465538366797 24.392392284619703
186.29166666666663 25.799499382307577 24.384988335976363
186.79166666666666 25.784679204730256 24.377576672826326
187.29166666666666 25.769998822153223 24.370219613481478
187.79166666666663 25.755439775494345 24.36289342260519
188.29166666666666 25.740957796780503 24.355586568622826
188.79166666666666 25.726607186223255 24.3483048660546
189.29166666666663 25.71226925697266 24.341033874872725
189.79166666666666 25.698016052463096 24.33380673426675
190.29166666666666 25.68391295490831 24.32657915047535
190.79166666666663 25.669813887604427 24.319375902322275
191.29166666666666 25.655851033224188 24.31219987539212
191.79166666666666 25.641962897337876 24.30502931407776
192.29166666666663 25.6281206382978 24.29790531294993
192.79166666666666 25.614381661746627 24.290775293781195
193.29166666666666 25.60069893196247 24.283686460084617
193.79166666666663 25.587114982070073 24.276614789665057
194.29166666666666 25.57364299856819 24.2695687635458
194.79166666666666 25.56022011335412 24.262525532213676
195.29166666666663 25.54691609494502 24.255514259276616
195.79166666666666 25.533669096616155 24.248531237964926
196.29166666666666 25.520487476264098 24.241580677266906
196.79166666666663 25.50740135318742 24.23465036147761
197.29166666666666 25.494384359893367 24.227708086810008
197.79166666666666 25.48148205224581 24.22082646007012
198.29166666666663 25.46862622919027 24.213955028389783
198.79166666666666 25.455844646436905 24.207108616889123
