# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-395.5 26.990436388709558 24.8128497895215
-395.0 26.977050906801118 24.804711221213203
-394.5 26.9636983827742 24.79660488471923
-394.0 26.95054787732628 24.788502941357038
-393.5 26.937442253042583 24.78043307118414
-393.0 26.924445491954664 24.772440122303312
-392.5 26.911477443496654 24.764408905875428
-392.0 26.8987247078544 24.756451380926727
-391.5 26.885930532123233 24.748508723361716
-391.0 26.87322885982921 24.740612744649372
-390.5 26.86069626523902 24.732734119410914
-390.0 26.848177172402515 24.724885459315935
-389.5 26.835836673234887 24.717069074032505
-389.0 26.82354534860579 24.70927765756327
-388.5 26.8112805592706 24.701502572778445
-388.0 26.799182167475415 24.69379062916198
-387.5 26.78706677815295 24.68609274567925
-387.0 26.775107941691168 24.678440139865927
-386.5 26.763248866020252 24.67080016949761
-386.0 26.751435378128733 24.6632002293007
-385.5 26.739701587123065 24.65561915155901
-385.0 26.728049633541026 24.64807866428831
-384.5 26.716493301042664 24.640559517926167
-384.0 26.7049592758128 24.63308300488659
-383.5 26.69358509673203 24.625622226898287
-383.0 26.68219663220564 24.618214670105118
-382.5 26.67098672914485 24.610821777346406
-382.0 26.659748314868075 24.603470239521794
-381.5 26.648638988251967 24.59612432350402
-381.0 26.637618762406916 24.588828290457364
-380.5 26.62662861018471 24.581563308953417
-380.0 26.615722670387946 24.574324745797167
-379.5 26.604915345015474 24.567116342461645
-379.0 26.594186284591213 24.559930073635
-378.5 26.583508765391528 24.552793608208688
-378.0 26.57290440439764 24.545676032293727
-377.5 26.562368822618417 24.53859491745468
-377.0 26.551883234066743 24.531540324913323
-376.5 26.54152348952778 24.52449248306661
-376.0 26.53116052667905 24.517499847732992
-375.5 26.520918616360905 24.5105369854797
-375.0 26.51071441676576 24.503596772202847
-374.5 26.500616625724334 24.496697169751958
-374.0 26.490486767478707 24.489811446481013
-373.5 26.48054102704291 24.482961535785805
-373.0 26.47066004725008 24.476157245942925
-372.5 26.46073394066907 24.469349028324437
-372.0 26.45098468501702 24.462598558719755
-371.5 26.441248881454086 24.455866275066494
-371.0 26.431551718139 24.449164845564933
-370.5 26.42191749236232 24.44249392711978
-370.0 26.412366229335884 24.435846097334775
-369.5 26.402890756568382 24.429212940773088
-369.0 26.393440776927868 24.422611660114157
-368.5 26.38401518199112 24.416000961716428
-368.0 26.374677647890515 24.409422997937323
-367.5 26.36535169993785 24.40284836314202
-367.0 26.35611397872381 24.396314076742556
-366.5 26.34693790595328 24.389787794941128
-366.0 26.337793054722827 24.38328165073571
-365.5 26.328691285632914 24.376784765159
-365.0 26.31959629442826 24.370289799805285
-364.5 26.31057106331632 24.363864875828952
-364.0 26.301643327383616 24.35741467123522
-363.5 26.292695052803676 24.350998291355435
-363.0 26.28384019251794 24.34460111963096
-362.5 26.274987385564657 24.338236825180168
-362.0 26.266230654296848 24.331881946111416
-361.5 26.257429893507286 24.325532228402082
-361.0 26.248691076433616 24.3192182795999
-360.5 26.240061756328352 24.312915555478412
-360.0 26.23139343839323 24.306644393669792
-359.5 26.222860889403357 24.300377043569057
-359.0 26.214303377672593 24.294161235796274
-358.5 26.205809276502233 24.287939891660933
-358.0 26.197349828516696 24.28173053364993
