# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
142.4375 26.986574769030884 25.26629168580287
142.9375 26.963286348369728 25.25755802746329
143.4375 26.940465127316795 25.2489298411415
143.9375 26.917988979304756 25.240299987296773
144.4375 26.895827551147576 25.23169336109828
144.9375 26.874065850502124 25.22317597066411
145.4375 26.85273194929149 25.214696748322226
145.9375 26.831659435740963 25.2062268516946
146.4375 26.810933390462452 25.197863439664285
146.9375 26.790517149626346 25.189506941343733
147.4375 26.770391408065915 25.181168770183348
147.9375 26.750569095104684 25.17290752077676
148.4375 26.731101364965472 25.16467988128155
148.9375 26.711876257784105 25.156489362989287
149.4375 26.692890845253324 25.148340314052682
149.9375 26.674186830273005 25.140265973662004
150.4375 26.655834859740164 25.132210469362978
150.9375 26.637625676228048 25.124201446551325
151.4375 26.61967239178603 25.116216170822273
151.9375 26.602012837151147 25.108281238722398
152.4375 26.584542668834455 25.10040134689274
152.9375 26.56722203692277 25.09253950804419
153.4375 26.55013712573918 25.08470569181659
153.9375 26.53318935244249 25.07691986134749
154.4375 26.516459161242494 25.069133882711135
154.9375 26.499954024169963 25.06140570847969
155.4375 26.483548806695833 25.053717488634856
155.9375 26.467313100883118 25.04604064703689
156.4375 26.451292152311574 25.03840141351052
156.9375 26.435410469258365 25.030798965018665
157.4375 26.4197068619999 25.023230832465067
157.9375 26.40415833144416 25.015672348300125
158.4375 26.388691051017858 25.008142554343543
158.9375 26.37350670673234 25.000660994681283
159.4375 26.35837640558713 24.9932149449699
159.9375 26.34343417663232 24.985782176218553
160.4375 26.32856392425119 24.97838466626558
160.9375 26.313963135644872 24.971006875783416
161.4375 26.299384625224643 24.963683351700986
161.9375 26.285000886905465 24.956333997865286
162.4375 26.27071110099124 24.949062733015577
162.9375 26.256598257768587 24.941818560206
163.4375 26.242581127388792 24.934577627339927
163.9375 26.228710829058485 24.927374528156765
164.4375 26.21493792332111 24.92021391075506
164.9375 26.201302367026887 24.913058441069566
165.4375 26.18778729903239 24.905938770953924
165.9375 26.174366917596508 24.898844127054943
166.4375 26.161072429340145 24.891786312638537
166.9375 26.14790160613616 24.884761042621733
167.4375 26.134886027995073 24.877755826910494
167.9375 26.12194059074559 24.87074674364683
168.4375 26.109121184613095 24.863813038576225
168.9375 26.09638534565398 24.856885508574496
169.4375 26.083767565536963 24.849976419392682
169.93749999999997 26.0712673994175 24.84312559340286
170.4375 26.05883022077744 24.836254706703322
170.9375 26.0464982947164 24.82942029360761
171.43749999999997 26.03432432903745 24.822620917892134
171.9375 26.022177105771583 24.815840492808086
172.4375 26.010163667192522 24.809093764817387
172.93749999999997 25.998240908122693 24.802355840695192
173.4375 25.986432433862507 24.79564235162229
173.9375 25.97467897612882 24.78896462275021
174.43749999999997 25.963025769045146 24.78231849650051
174.9375 25.9514678144815 24.775684291693953
175.4375 25.94002471359169 24.769068576487108
175.93749999999997 25.928603610716785 24.76249850554158
176.4375 25.917301399506812 24.7559272126221
176.9375 25.906123028477733 24.74938742344554
177.43749999999997 25.89502185381594 24.742880036031384
177.9375 25.883945640186802 24.73638641984256
178.4375 25.873006985644547 24.729923330192427
178.93749999999997 25.862058729660802 24.723474760610028
179.4375 25.851274973391824 24.717065521783212
179.9375 25.840565239223277 24.71064055575214
180.43749999999997 25.829912382955694 24.704261008749086
180.9375 25.819332331189955 24.697910376147295
181.4375 25.808818201658955 24.691586863136763
181.93749999999997 25.79840979013372 24.685260086998333
182.4375 25.788073815159063 24.67899750306919
182.9375 25.777817521832574 24.67272414610832
183.43749999999997 25.76757919063298 24.66648187656997
183.9375 25.75748324677209 24.66026049285066
184.4375 25.74741349768243 24.654051144068546
184.93749999999997 25.737394328243205 24.647863162367546
185.4375 25.727533421242526 24.6416922960883
185.9375 25.71764327515964 24.635569609837674
186.43749999999997 25.707835199356325 24.62943797313365
186.9375 25.69814726869433 24.623337040238784
187.4375 25.688464896320227 24.617249575046458
187.93749999999997 25.67890744307317 24.611203349536922
188.4375 25.6693837541712 24.60516181827789
188.9375 25.65991604838267 24.5991696822336
189.43749999999997 25.65049056030629 24.593154124665432
189.9375 25.641152226465707 24.58718580658612
190.4375 25.63188710741823 24.58122368985629
190.93749999999997 25.622676358576864 24.57528227595637
191.4375 25.613500957202362 24.56937717283958
191.9375 25.604414551760538 24.563481207462704
192.43749999999997 25.595298489257754 24.55760128665675
192.9375 25.586280959699064 24.55172231597876
193.4375 25.577336235388156 24.545895707752532
193.93749999999997 25.568428373264453 24.540085465121173
194.4375 25.559532539480504 24.53427340691883
194.9375 25.550740574599274 24.528496194725683
