# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
182.60416666666666 26.999534834770476 25.580182388790185
183.10416666666666 26.978208775923672 25.56891797143725
183.60416666666663 26.956981197077617 25.557602663214585
184.10416666666666 26.935756673231815 25.546327179953675
184.60416666666666 26.91470431164793 25.53502651196492
185.10416666666663 26.89361021102709 25.523768091824994
185.60416666666666 26.87260114748307 25.512490863799417
186.10416666666666 26.851693969991285 25.501260792140414
186.60416666666663 26.83087994486627 25.490030275483818
187.10416666666666 26.810145876636938 25.478817913283645
187.60416666666666 26.789449981463115 25.467613159787362
188.10416666666663 26.76896605268052 25.45644802374415
188.60416666666666 26.748567865755458 25.445294614076246
189.10416666666666 26.728168467936023 25.434164320084463
189.60416666666663 26.707953589094497 25.423045953227273
190.10416666666666 26.687831897069493 25.411981710872805
190.60416666666666 26.667901705858892 25.400918624515253
191.10416666666663 26.648027385555007 25.389873113104034
191.60416666666666 26.62827572861131 25.378916627038567
192.10416666666666 26.60868006251907 25.36792917630189
192.60416666666663 26.58917685655664 25.356978855388235
193.10416666666666 26.569846697545714 25.346091088237444
193.60416666666666 26.550584261252933 25.335214701579254
194.10416666666663 26.531477495685102 25.3243940128746
194.60416666666666 26.512570630057844 25.313583065439534
195.10416666666666 26.49378464640868 25.30283341306919
195.60416666666663 26.47505503151471 25.292098064689363
196.10416666666666 26.456526203530046 25.281413553242654
196.60416666666666 26.438129776931888 25.270771212889002
197.10416666666663 26.41979348358905 25.2601454036986
197.60416666666666 26.401681403209526 25.24958227775069
198.10416666666666 26.383692512360142 25.23905658047679
198.60416666666663 26.365820311626123 25.228569698276857
199.10416666666666 26.348006204041386 25.21814350453092
199.60416666666666 26.33045075607452 25.20774196751836
200.10416666666663 26.31296238760257 25.197367443477717
200.60416666666666 26.295667790397637 25.187039527327922
201.10416666666666 26.278468286889 25.176801090264984
201.60416666666663 26.26141293230047 25.166543543949068
202.10416666666666 26.244523688739175 25.156358759235104
202.60416666666666 26.227763842387752 25.14622910523666
203.10416666666663 26.21106311473508 25.13613372111831
203.60416666666666 26.19457947107516 25.126087511928187
204.10416666666666 26.17819068692186 25.1160866161591
204.60416666666663 26.16196298665787 25.106136995327883
205.10416666666666 26.145779952076204 25.096227780196156
205.60416666666666 26.129816890405376 25.086357776379113
206.10416666666663 26.113946499160278 25.076540562137172
206.60416666666666 26.098167172148333 25.06677597189533
207.10416666666666 26.08258048171536 25.057088046703306
207.60416666666663 26.06710827537195 25.047381595983428
208.10416666666666 26.05175968162936 25.037769534995846
208.60416666666666 26.036537061361997 25.028188842155416
209.10416666666663 26.021432218428245 25.01865977910915
209.60416666666666 26.006432105285757 25.00917235900761
210.10416666666666 25.991596852658112 24.99972206831029
210.60416666666663 25.976843199662902 24.99036309793498
211.10416666666666 25.962278309711053 24.981033986230955
211.60416666666666 25.947760661767695 24.97174284928017
212.10416666666663 25.93335718889939 24.962509876856686
212.60416666666666 25.919119230640252 24.953311814436926
213.10416666666666 25.904980634012006 24.944179923556796
213.60416666666663 25.890949847210916 24.935089245864454
214.10416666666666 25.877047657102203 24.926038707063324
214.60416666666666 25.86317950753636 24.91702680395141
215.10416666666663 25.849421870410175 24.908046210743105
215.60416666666666 25.83572333242379 24.899077765471326
216.10416666666666 25.82210467366926 24.890126943395146
216.60416666666663 25.808541845174425 24.881218939292268
217.10416666666666 25.795061925238436 24.872342976311486
217.60416666666666 25.781617942924484 24.86351468084578
218.10416666666663 25.76828609894274 24.854661281841594
218.60416666666666 25.75498385950944 24.845912855741968
219.10416666666666 25.741801392037324 24.83714512551201
219.60416666666663 25.728682316476146 24.82839789301496
220.10416666666666 25.71559875833733 24.819693214889792
220.60416666666666 25.702623607659557 24.811014733344866
221.10416666666663 25.68971068290866 24.802386734428893
