# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-493.0 26.996414178454913 25.6402864369832
-492.5 26.98542462690691 25.62936694719504
-492.0 26.974459614577768 25.61849550616021
-491.5 26.9635308083671 25.60763975047449
-491.0 26.952626774123978 25.596864709850312
-490.5 26.94180057748039 25.586086974616165
-490.0 26.930884629413875 25.575344531985237
-489.5 26.920072131269972 25.56460064199748
-489.0 26.909278635569226 25.553900906484802
-488.5 26.89856456959061 25.543216461348088
-488.0 26.88772676257066 25.53259390352252
-487.5 26.877025985477687 25.521976010970143
-487.0 26.86632941076684 25.511385690014798
-486.5 26.85559074760157 25.500803454821167
-486.0 26.844936514572176 25.490319562761684
-485.5 26.834358727560353 25.479903234477295
-485.0 26.823878004582333 25.469522160294012
-484.5 26.813529677057858 25.45923878540375
-484.0 26.803211823498945 25.449014502927028
-483.5 26.792959427345593 25.43887331233651
-483.0 26.782762748709388 25.428778007502597
-482.5 26.772679755286454 25.41878929856137
-482.0 26.762604767680326 25.408829982837354
-481.5 26.752600956828232 25.39890112668813
-481.0 26.742647385210997 25.389036441255655
-480.5 26.73277671508117 25.37925307542407
-480.0 26.7229753809233 25.369534262385255
-479.5 26.7131902690334 25.35982337884896
-479.0 26.703468275673483 25.35017574635644
-478.5 26.693812038564783 25.340574433412947
-478.0 26.68415489486421 25.331009831930974
-477.5 26.674581546016192 25.3214920263734
-477.0 26.66498072433751 25.312013848350766
-476.5 26.655450779759576 25.302586559291957
-476.0 26.64603747325917 25.293189893215708
-475.5 26.63651431559023 25.283821018401902
-475.0 26.62714388204574 25.27446406313014
-474.5 26.61776601822048 25.26518877833334
-474.0 26.608433281360785 25.2559160213129
-473.5 26.59909136876378 25.246672066716393
-473.0 26.589781658150343 25.237463867244998
-472.5 26.580508122225353 25.22828173305716
-472.0 26.571267629159795 25.21913671012546
-471.5 26.56203908874012 25.209993535858267
-471.0 26.55281408911776 25.200879608702017
-470.5 26.543651582907128 25.191794705109608
-470.0 26.534485829322062 25.182712700149445
-469.5 26.525345778602862 25.173655705445604
-469.0 26.516184961351055 25.16465051783296
-468.5 26.507089306605323 25.155629172332898
-468.0 26.497961321565022 25.146619545960725
-467.5 26.48891082026816 25.13766148596865
-467.0 26.47982629224538 25.128696398720965
-466.5 26.47075581336952 25.119758588510386
-466.0 26.461692685234777 25.110805862541213
-465.5 26.45265651108502 25.101900252277495
-465.0 26.443605426916488 25.093000742056848
-464.5 26.434569338520127 25.08408169169254
-464.0 26.425534438491347 25.07517808115807
-463.5 26.416503786690676 25.066286063040216
-463.0 26.407454361174732 25.057419897166476
-462.5 26.39851601460044 25.04858239039903
-462.0 26.389449719972703 25.039714508420158
-461.5 26.380396613266658 25.030863136665523
-461.0 26.37143766157123 25.022002414982353
-460.5 26.36241062170924 25.01317567051963
-460.0 26.353386914916072 25.00433725997295
-459.5 26.34439297940986 24.995517432954642
-459.0 26.335322901860017 24.9866944155699
-458.5 26.326377930008277 24.97786061416814
-458.0 26.31736725045642 24.969046206159504
-457.5 26.308321584749805 24.9602255292831
-457.0 26.299284193694007 24.951402042581382
-456.5 26.290321386705408 24.942608527443838
-456.0 26.281262596567963 24.933791902625405
-455.5 26.272258159546595 24.924977793505505
-455.0 26.263185437104575 24.916160581963208
-454.5 26.254124133033013 24.907334664291206
-454.0 26.245099296833235 24.898542239332286
-453.5 26.236075735871417 24.88972797712036
-453.0 26.227002184406555 24.8809121430447
-452.5 26.21791766845933 24.87212450126026
-452.0 26.20886593328043 24.863283560634827
-451.5 26.19977513443997 24.854461033485563
-451.0 26.190669626923434 24.84564816175119
-450.5 26.181567504344372 24.83683817385395
-450.0 26.172503072922595 24.827995023884768
-449.5 26.163404228227467 24.81914788480219
-449.0 26.15426848924897 24.810332802341897
-448.5 26.145142381134217 24.801510634946506
-448.0 26.1360757563968 24.792677034632156
-447.5 26.1269646767836 24.783866700008936
-447.0 26.117859228518956 24.775069061121627
-446.5 26.108779403678405 24.766257558624556
-446.0 26.09969612810156 24.757484525378523
-445.5 26.090593652177226 24.748710326099545
-445.0 26.08153991181871 24.739942080797658
-444.5 26.07248669768854 24.731178715396926
-444.0 26.063461970254554 24.722456122503637
-443.5 26.05445324367526 24.713726676547676
-443.0 26.0454022997095 24.70502371304522
-442.5 26.036417580842688 24.696308508045316
-442.0 26.027435819444506 24.687625652297307
-441.5 26.01849401448301 24.67894320753874
-441.0 26.00950176216525 24.670315280124377
-440.5 26.000599468113737 24.661680636126576
-440.0 25.99164138392787 24.65307588392148
-439.5 25.982745929890896 24.644462544901074
-439.0 25.97391875223859 24.635908008310388
-438.5 25.965059132416698 24.627349682597234
-438.0 25.956210777967183 24.618814986874447
-437.5 25.947392581450195 24.610299291940475
-437.0 25.93860556870993 24.601795426212618
-436.5 25.929865324442805 24.593315869295832
-436.0 25.921072736680074 24.584863952387053
-435.5 25.912376788021668 24.576455822433275
-435.0 25.90370262821871 24.56804021351696
-434.5 25.894999571842035 24.55967188406762
-434.0 25.886356367294724 24.55132007229733
-433.5 25.877714350423354 24.54300041805461
-433.0 25.869132243350606 24.534672087852897
-432.5 25.860537471952494 24.526408400082143
-432.0 25.851997678177355 24.518145110238592
-431.5 25.843472430718656 24.50992830392616
-431.0 25.83499624107197 24.50171251486436
-430.5 25.826497345243105 24.493551264141043
