# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-419.0 26.996924524285806 24.372133985129764
-418.5 26.98769444939098 24.365614373157634
-418.0 26.978511494876848 24.359121492304922
-417.5 26.969306314396242 24.35266404799441
-417.0 26.960244245020768 24.34619423730996
-416.5 26.951169922524905 24.339804726608143
-416.0 26.94220470647221 24.3333907102244
-415.5 26.933264452165737 24.327033763827018
-415.0 26.924331758078935 24.32068633786509
-414.5 26.915573169673262 24.31436345190436
-414.0 26.90674801564663 24.308074794195534
-413.5 26.897984824888074 24.30180953122934
-413.0 26.889310070998174 24.29556720982365
-412.5 26.880679354442147 24.28934347236141
-412.0 26.87209545788212 24.283156320426414
-411.5 26.86352658250835 24.27699189655225
-411.0 26.85500145321774 24.270855716474422
-410.5 26.84652039655601 24.26470710204235
-410.0 26.83808113933534 24.258583782221063
-409.5 26.82974647290017 24.252465496403044
-409.0 26.821344029667728 24.246363376979566
-408.5 26.813068395156954 24.240296087912544
-408.0 26.80473038321423 24.23422111065151
-407.5 26.796497045718432 24.228176236072876
-407.0 26.7882426179374 24.22214124692763
-406.5 26.780061615263367 24.216087209949528
-406.0 26.771882308123757 24.210118636272846
-405.5 26.763774220135588 24.204121446364155
-405.0 26.755698858895617 24.19815019550971
-404.5 26.747586328713364 24.192212059418075
-404.0 26.739582123472804 24.186259375976352
-403.5 26.731595660283162 24.18032771212473
-403.0 26.72356081379794 24.17442145592787
-402.5 26.71568957280341 24.16852793275108
-402.0 26.707772223602806 24.16266430642677
-401.5 26.6999404230816 24.15679779764919
-401.0 26.692095368231215 24.150962375033075
-400.5 26.684281117961575 24.14514075333324
-400.0 26.676517889553235 24.13931997537537
-399.5 26.668840814580985 24.133529841210667
-399.0 26.6611574337543 24.1277607784231
-398.5 26.653415376443053 24.122016469384995
-398.0 26.645828046159536 24.116268894399873
-397.5 26.63820752743266 24.110559888375814
-397.0 26.63061987647341 24.104854365664345
-396.5 26.62307065645312 24.09917745623998
-396.0 26.615608296585144 24.09351264561407
-395.5 26.608138355135594 24.08786194655983
-395.0 26.600655572759333 24.082226722942206
-394.5 26.593262503998602 24.07663382843573
-394.0 26.585881395438967 24.071025058891586
-393.5 26.578531493196852 24.065455538122613
-393.0 26.571267070414223 24.059900515870996
-392.5 26.563999315596064 24.0543632741997
-392.0 26.55666581399382 24.04884708199984
-391.5 26.549455257334035 24.043355429160336
-391.0 26.54224619999979 24.037870574942758
-390.5 26.535127489443575 24.03240922509569
-390.0 26.52794976759251 24.026953050788652
-389.5 26.520847985139497 24.021541270601436
-389.0 26.51382798296943 24.0161342222458
-388.5 26.50672857140535 24.01075190791186
-388.0 26.499784280884917 24.00539386267543
-387.5 26.492740427899967 24.000029307787138
-387.0 26.485811304666743 23.994714965517062
-386.5 26.478920418449285 23.989402477871348
-386.0 26.472004008435718 23.984114637878918
-385.5 26.46513334854681 23.978842889079818
-385.0 26.45833576881992 23.97359231722582
-384.5 26.451490044805077 23.96835532833508
-384.0 26.444720562546436 23.963173342617825
-383.5 26.43796723899446 23.957961462181203
-383.0 26.43129319251894 23.952794386479024
-382.5 26.424574612972847 23.947629475169308
-382.0 26.417953045919454 23.942485744850526
-381.5 26.411281653941696 23.937391291224873
-381.0 26.404676760293956 23.932311677977257
-380.5 26.39811558416728 23.92722105211932
-380.0 26.391547128680294 23.922169062444574
-379.5 26.38505694396639 23.9171333145623
-379.0 26.378564972997516 23.912128309959805
-378.5 26.372089803158538 23.90712493933819
-378.0 26.365683864411828 23.90215424769037
-377.5 26.359261924876314 23.897200935788455
-377.0 26.35286924318163 23.89225374178568
-376.5 26.346529483691974 23.88733696290827
-376.0 26.340243558954725 23.88244774188951
-375.5 26.33392502453728 23.877570332564883
-375.0 26.327612357936047 23.872730649507048
-374.5 26.321400936833403 23.867892078200292
-374.0 26.31520888882715 23.86305906605927
-373.5 26.30901214649292 23.858266835030356
-373.0 26.302833976609318 23.85349732426873
-372.5 26.296707433410266 23.848725656503603
-372.0 26.290557049390756 23.84400219652772
-371.5 26.2845349866196 23.839273280756963
-371.0 26.278436883604318 23.834574263860056
-370.5 26.272403491958567 23.829875305857446
-370.0 26.266369115562384 23.825212605887415
-369.5 26.26041264989706 23.820543023408796
-369.0 26.254392867599627 23.815875581328932
-368.5 26.248479767413777 23.811239581614444
-368.0 26.24254660123026 23.806608164525027
-367.5 26.2365670019844 23.80198113920511
-367.0 26.230704783695067 23.79736433881202
-366.5 26.224826013172688 23.792781829246692
-366.0 26.218978288579144 23.78820105888107
-365.5 26.213099051724633 23.78362245874179
-365.0 26.207260477705987 23.779071547565223
-364.5 26.20151262049474 23.774517995762288
-364.0 26.1957106939602 23.769982580933174
-363.5 26.189912282193344 23.7654602551142
-363.0 26.184186837337382 23.76094544337829
-362.5 26.17847747557309 23.756443954400392
-362.0 26.172754431719753 23.751964281703565
-361.5 26.167077616521134 23.74748996474571
-361.0 26.161375772615028 23.743032823791182
-360.5 26.155756832766098 23.738577835472313
-360.0 26.15014205421096 23.73414607598331
-359.5 26.144515209157877 23.72972434879102
-359.0 26.13889918859794 23.725307949020117
-358.5 26.133324265645868 23.720917553960366
-358.0 26.127782419230954 23.71654205206927
-357.5 26.122237867824012 23.712176951353314
-357.0 26.116726371511177 23.70780033992752
-356.5 26.11122741211872 23.70346083232731
-356.0 26.10575908581595 23.699144660637238
-355.5 26.10027260749746 23.694823026673113
-355.0 26.094813132404788 23.690523510305187
-354.5 26.08937530934254 23.686227092811244
-354.0 26.083990290344367 23.681952586569828
-353.5 26.078591122655407 23.677688151637977
-353.0 26.073204108031604 23.673435095154023
-352.5 26.0678241761534 23.669211430999432
-352.0 26.062509081689967 23.664983362957493
-351.5 26.057190007476315 23.660768510955496
-351.0 26.05186259349034 23.656569010311795
-350.5 26.046597095969894 23.65238610928154
-350.0 26.04130949319703 23.64821322319084
-349.5 26.036060040194645 23.644073122605455
-349.0 26.030811778592327 23.639925955664015
-348.5 26.025633753093263 23.635798743027486
-348.0 26.020420505009454 23.631679696303056
-347.5 26.015228177339043 23.627581833961916
-347.0 26.01007657946978 23.623501138509134
-346.5 26.004915074432997 23.619432599489734
-346.0 25.99974336273406 23.615361053633393
-345.5 25.994662886678135 23.6113373518026
-345.0 25.98956614240066 23.60728693634965
-344.5 25.98447391216229 23.603275751911635
-344.0 25.979395862600143 23.599279891449214
-343.5 25.974371962756955 23.595291868939622
-343.0 25.969336486539184 23.591309342002948
-342.5 25.96428441896959 23.58735276826782
-342.0 25.95930389348935 23.583411827513014
-341.5 25.954323992847122 23.57948272451477
-341.0 25.949336478148233 23.57555429694341
-340.5 25.94442465097139 23.571648647474778
-340.0 25.939498962493424 23.567760308798217
-339.5 25.934575389686152 23.56388386972067
-339.0 25.92966387887873 23.560015442047096
-338.5 25.92476658080937 23.556188453837965
-338.0 25.91987555810658 23.552340729551506
-337.5 25.91503523489441 23.548519067875485
-337.0 25.91023282575574 23.544723030924366
-336.5 25.905404916685132 23.540937622423257
-336.0 25.9005679033107 23.537158991213396
-335.5 25.895818017928022 23.533395778146126
-335.0 25.891007985604237 23.52964893631149
-334.5 25.886248480892636 23.52591745616138
-334.0 25.88148072875342 23.52218217579894
-333.5 25.87676945599952 23.518489512188957
-333.0 25.872065609286302 23.514793412405727
-332.5 25.86737085003574 23.51111841875661
-332.0 25.862702644042294 23.50744583367003
-331.5 25.85800142760183 23.503811191783743
-331.0 25.85335769700776 23.500171278601684
-330.5 25.8487480131367 23.4965479115454
-330.0 25.844114626694292 23.49294672376962
-329.5 25.8394790679927 23.48934308264228
-329.0 25.83490189522257 23.485759394934536
-328.5 25.830309246474243 23.482183955459472
-328.0 25.82576161472427 23.478620257624108
-327.5 25.821231276218516 23.47507758106024
-327.0 25.81663930634179 23.471526999481092
-326.5 25.812115702842696 23.468004068527584
-326.0 25.80762004726744 23.46448911440624
-325.5 25.803114593796064 23.46097336203201
-325.0 25.798650821902157 23.457481145591473
-324.5 25.794149685108486 23.454001459392153
-324.0 25.78968567745882 23.45052321151529
-323.5 25.78522957284864 23.44706510848213
-323.0 25.780810325213636 23.443609316435307
-322.5 25.7764113166464 23.440166897452038
-322.0 25.771987466487598 23.436736602902442
-321.5 25.767570534999713 23.433307097648264
-321.0 25.763178984893166 23.42989169872621
-320.5 25.75880982466249 23.426507520913912
-320.0 25.75445144549711 23.42310565443669
-319.5 25.75009660376618 23.41973010115496
-319.0 25.745747068406637 23.416351195024696
-318.5 25.7413966510722 23.412989465554197
-318.0 25.737119695246882 23.40963417147208
-317.5 25.732820499334057 23.40629673766003
-317.0 25.728521803326924 23.402963007169866
-316.5 25.72423763558835 23.399640779537528
-316.0 25.719965039195706 23.396331817630077
-315.5 25.715693873736463 23.393017434270824
-315.0 25.711459255718708 23.389726749282502
-314.5 25.707215637885557 23.38644695383804
-314.0 25.703006163340515 23.383161823570838
-313.5 25.698768760542045 23.379896263271362
-313.0 25.694585127893006 23.376638298912837
-312.5 25.690399086632386 23.37337668585285
-312.0 25.68618364927207 23.370133485582926
-311.5 25.68200400609114 23.36690194534647
-311.0 25.67784975200597 23.363674933799228
-310.5 25.67368520764978 23.36046672255194
-310.0 25.66957683448408 23.357258373702553
-309.5 25.665426043977455 23.354044160329973
-309.0 25.661304966024495 23.350867559121205
-308.5 25.657191659215233 23.347677626697703
-308.0 25.653094275276697 23.34450066339116
-307.5 25.648993147022292 23.34133621537542
-307.0 25.64491052077924 23.33817244992755
-306.5 25.640833175341612 23.335022218443942
-306.0 25.63676244813543 23.33187698333754
-305.5 25.63270907813074 23.328758924200553
-305.0 25.628687990002938 23.325608582149513
-304.5 25.62463470209423 23.322503934310454
-304.0 25.620622789209214 23.31938677104731
-303.5 25.616614104583096 23.316276644516776
-303.0 25.612588882397937 23.313184918031023
-302.5 25.60859118064837 23.310103769550082
-302.0 25.60459550296575 23.307006984681546
-301.5 25.600646435191464 23.30392611823448
-301.0 25.59663560335723 23.300857369610117
-300.5 25.59269945025408 23.297801954350255
-300.0 25.588760353541584 23.29474783871481
-299.5 25.584800684409757 23.29170621708339
-299.0 25.580862498833575 23.28866889009021
-298.5 25.57693672899187 23.28563225733798
-298.0 25.57303108962847 23.28260379100495
-297.5 25.56910223757898 23.279579714829982
-297.0 25.565195862888046 23.27657179500767
-296.5 25.561337884497956 23.273559943314087
-296.0 25.557455836477622 23.27056675507704
-295.5 25.553549075349515 23.267572368210846
-295.0 25.549672863245405 23.264584323566385
-294.5 25.545814953991123 23.26161351539743
-294.0 25.5419940612264 23.258628154760245
-293.5 25.53813711158698 23.255672545595854
-293.0 25.53429896472702 23.252701729191152
-292.5 25.53045380807617 23.249746810208126
-292.0 25.526667878378404 23.246802088892093
-291.5 25.522822345923345 23.243858532622998
-291.0 25.519054158156337 23.24092016255468
-290.5 25.515248940501486 23.23799196502978
-290.0 25.51145495336219 23.23506952746974
-289.5 25.507668477528767 23.23214910750561
-289.0 25.503904587355002 23.229243708033508
-288.5 25.500151830985725 23.226354480752192
-288.0 25.496389338716398 23.223459506613302
-287.5 25.49267274939925 23.220567620112213
-287.0 25.488924362659425 23.21768874176589
-286.5 25.485204204141603 23.214806833480086
-286.0 25.48148833214734 23.211942268874587
-285.5 25.477774804567254 23.209091859537025
-285.0 25.474072526969195 23.206232093439567
-284.5 25.470343632095588 23.20338927973478
-284.0 25.46668278143803 23.200543913026017
-283.5 25.463002871254645 23.197708023756615
-283.0 25.45931419812807 23.19489439345371
-282.5 25.455681284111492 23.192063673405528
-282.0 25.45202043630897 23.18925600515577
-281.5 25.448370368441232 23.18644311992914
-281.0 25.444728012934018 23.18364343219379
-280.5 25.44109040830933 23.180845548833947
-280.0 25.43746194350783 23.178065273071976
-279.5 25.433866994895183 23.175281915228993
-279.0 25.430238463661933 23.172504535637152
-278.5 25.426630816533766 23.169721637212582
-278.0 25.423043293904776 23.16695509952329
-277.5 25.419484801200024 23.16420727968253
-277.0 25.41588605012684 23.161440636167864
-276.5 25.412328866629387 23.158695228955995
-276.0 25.40873353556368 23.155952625066064
-275.5 25.405201384156264 23.153222185737363
-275.0 25.40165117822766 23.15048027576569
-274.5 25.39808952055777 23.14776356057809
-274.0 25.394551687629875 23.14504784652588
-273.5 25.391028559532632 23.14232443085187
-273.0 25.387509023407024 23.13962374176199
-272.5 25.383968369451075 23.136910728898094
-272.0 25.38046451958358 23.134213207132547
-271.5 25.37698212013091 23.131516918322824
-271.0 25.373467153474223 23.128836326465336
-270.5 25.36997764169907 23.126167761757777
-270.0 25.36647480050947 23.12347636707605
-269.5 25.363009671024717 23.120805306349006
-269.0 25.359558484248073 23.1181434602497
-268.5 25.356118020966214 23.115481531913744
-268.0 25.352610985600116 23.112810149573143
-267.5 25.34916413429563 23.110162612711388
-267.0 25.345701826881513 23.107526125955236
-266.5 25.342298650372307 23.104881016127848
-266.0 25.338843516739004 23.1022466098685
-265.5 25.335431705530095 23.09961913047183
-265.0 25.3319922065104 23.09698268795306
-264.5 25.328596113461156 23.09436023821434
-264.0 25.325149400860703 23.09174195018956
-263.5 25.32176031920877 23.089127517992374
-263.0 25.318356337471407 23.08652453085852
-262.5 25.314979057402812 23.083909085658117
-262.0 25.311572426630192 23.081309561617225
-261.5 25.30817127905194 23.07872099468902
-261.0 25.30481233470311 23.07612058452674
-260.5 25.301456804715915 23.07354913084145
-260.0 25.29805681864473 23.07095610840802
-259.5 25.294714306250157 23.068384302920766
-259.0 25.291362584962485 23.06582014047467
-258.5 25.28803660233768 23.06324612051
-258.0 25.28468206528124 23.060671278739555
-257.5 25.281300696495702 23.05811514364774
-257.0 25.277992676488065 23.055563944355555
-256.5 25.27467597487478 23.05301083393794
-256.0 25.2713453252844 23.05046519076884
-255.5 25.26803641971151 23.047928527449365
-255.0 25.264714774075856 23.045386523913493
-254.5 25.261410696019123 23.042848288518538
-254.0 25.25812303666459 23.040313464024106
-253.5 25.254811984673115 23.037785785780823
-253.0 25.251506797590384 23.035265250144473
-252.5 25.248212004065685 23.03274842101127
-252.0 25.244950548478865 23.030233857161384
-251.5 25.241674744822426 23.027719736473024
-251.0 25.238384233963686 23.025210494532153
-250.5 25.235113534367542 23.022705289067655
-250.0 25.231868728325235 23.02019853324054
-249.5 25.228623839856944 23.017713065359086
-249.0 25.225353537673286 23.015220214302346
-248.5 25.22210554826369 23.012730197490544
-248.0 25.218865580999513 23.01025167378086
-247.5 25.21560857172522 23.007779636665852
-247.0 25.212392115952568 23.005301185858574
-246.5 25.209178289430078 23.002832180903443
-246.0 25.205959379525254 23.000375391748
-245.5 25.20276826743916 22.997910795543085
-245.0 25.199519774096167 22.99545451634415
