# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
10.875 -23.73568951670886 -24.968041747390043
11.374999999999996 -23.74914642686044 -24.97558984152529
11.875 -23.7624950210511 -24.983117842174995
12.375 -23.775724340408118 -24.990599230623282
12.874999999999996 -23.788889347189837 -24.998078338429544
13.375 -23.80194491248337 -25.00551341798326
13.875 -23.814934890542677 -25.01290795597628
14.374999999999996 -23.827869914080864 -25.020279207362456
14.875 -23.84066185688402 -25.02761151508695
15.375 -23.85340831808103 -25.03495593441734
15.875 -23.866049539487793 -25.042249516626075
16.375 -23.878644536858978 -25.049509701223943
16.875 -23.89117714764896 -25.056736052410894
17.375 -23.903603991601088 -25.063944918765007
17.875 -23.915985443735416 -25.07111601061527
18.375 -23.928275698018048 -25.07825906911124
18.875 -23.940497333434656 -25.085378381846247
19.375 -23.95271922760426 -25.092478319991578
19.875 -23.96479801926191 -25.09953393949431
20.375 -23.976832270769254 -25.106580069836234
20.875 -23.98885838627765 -25.113584985173446
21.375 -24.00071069795716 -25.120594596409962
21.875 -24.012630404527933 -25.127527766167752
22.375 -24.02441136455542 -25.134454566761534
22.875 -24.0361543265043 -25.141364464550865
23.375 -24.047887434482043 -25.14825270557896
23.875 -24.05949620060269 -25.155102514274464
24.375 -24.071081987560035 -25.161934215890454
24.875 -24.082653160516433 -25.168741546293294
25.375 -24.09413655847687 -25.175510298245257
25.875 -24.105556441554373 -25.182251223674108
26.375 -24.116961992563954 -25.188972311053625
26.875 -24.1283188317076 -25.19567355780232
27.375 -24.139561841350073 -25.202362515549417
27.875 -24.150717800181233 -25.20900952054431
28.375 -24.161798575239036 -25.215628273437556
28.875 -24.172813206150174 -25.222226202837497
29.375 -24.183737666124287 -25.22880790673854
29.875 -24.194615568959506 -25.23535233104412
30.375 -24.205370948331478 -25.241865441738373
30.875 -24.216097101851126 -25.24837499743335
31.375 -24.22673597174201 -25.25487880192722
31.874999999999993 -24.237324157377884 -25.261330128508487
32.375 -24.24780498352257 -25.26776163413257
32.875 -24.258256202443068 -25.274175272013434
33.37499999999999 -24.268651222843754 -25.280558076210387
33.875 -24.27894486521652 -25.286927774005864
34.375 -24.289234738225673 -25.293281585266264
34.87499999999999 -24.299417350464974 -25.29960477610961
35.375 -24.30959379110512 -25.305907001331143
35.875 -24.319685573162445 -25.312176128113006
36.37499999999999 -24.329748133637228 -25.318451514102588
36.875 -24.339739418836523 -25.32468312045839
37.375 -24.349682440607463 -25.330916215263105
37.87499999999999 -24.359641373227248 -25.337091021657862
38.375 -24.369484954380084 -25.343290231135338
38.875 -24.379278557627405 -25.349456653954405
39.37499999999999 -24.389096520243115 -25.355583321368172
39.875 -24.398778470333454 -25.361704894575738
40.375 -24.408522629359865 -25.367805682321848
40.87499999999999 -24.41814625426998 -25.3739005204668
41.375 -24.42778165098014 -25.37995360628933
41.875 -24.43735282042188 -25.3860085237212
42.37499999999999 -24.446888853744866 -25.392023676922662
42.875 -24.456410709441187 -25.398032945826596
43.375 -24.46588031520326 -25.404026827723865
43.87499999999999 -24.4753152043005 -25.41001797993525
44.375 -24.48472357978071 -25.415955890990247
44.875 -24.49412342903639 -25.421901959682366
45.37499999999999 -24.503478568969452 -25.42780432012639
45.875 -24.512809808437442 -25.43371532899328
46.375 -24.522100211861172 -25.439617588556203
46.87499999999999 -24.531371996739267 -25.44548005223632
47.375 -24.54061762183629 -25.451322176627045
47.875 -24.54981647883337 -25.457189880819517
48.375 -24.559047095473723 -25.462987666114692
48.875 -24.568196585662506 -25.46881018139915
49.375 -24.577351875184906 -25.474589287105665
49.875 -24.58645789789474 -25.48036262301206
50.375 -24.595569464025754 -25.486124423619568
50.875 -24.604649291101094 -25.49185241982962
51.375 -24.613704676571942 -25.497586171844276
51.875 -24.622737688165735 -25.503294741727093
52.375 -24.631758281359303 -25.50898208050632
52.875 -24.640748450194017 -25.514673182811954
53.375 -24.649754786514613 -25.520326633194447
53.875 -24.65872995735737 -25.52598576223961
54.375 -24.667677450092235 -25.53161819233576
54.875 -24.67659497310423 -25.537252157131437
55.375 -24.685516934548495 -25.54286219754482
55.875 -24.694409644422105 -25.54842252923132
56.375 -24.703304461651022 -25.55402375013264
56.875 -24.712165612286682 -25.55959787157342
57.375 -24.721035045490556 -25.565144812436372
57.875 -24.729861350927127 -25.570683264398788
58.375 -24.738703355689942 -25.57620982848162
58.875 -24.74752591514166 -25.58171102634133
59.375 -24.75634421397427 -25.587213656350517
59.875 -24.76511761097842 -25.59269290474988
60.375 -24.773890832191007 -25.59816892223127
60.875 -24.782676357890644 -25.603617094660578
61.375 -24.79138630126732 -25.60905731189019
61.875 -24.800112107500713 -25.61448525531523
62.375 -24.808775153252498 -25.619908718902057
62.875 -24.81743556066959 -25.625305937659274
63.375 -24.826068721760105 -25.630674787278473
63.875 -24.83468383714756 -25.63605395254489
64.375 -24.84326489043002 -25.641404425203614
64.875 -24.851811469900362 -25.646745325721184
65.375 -24.860334694542445 -25.65207700431091
65.875 -24.86883422976382 -25.65740701212693
66.375 -24.87730850648663 -25.662710810825132
66.875 -24.885756819196402 -25.667988867764624
67.375 -24.89417690268159 -25.67325781876612
67.875 -24.902608557414364 -25.678506905732515
68.375 -24.910975201753224 -25.68378215930531
68.875 -24.919343598177704 -25.689001604444396
69.375 -24.927667560556635 -25.694218177214573
69.875 -24.93594469566512 -25.69941754871724
70.375 -24.944250725674365 -25.704616702195786
70.875 -24.952483289013877 -25.709806889628346
71.375 -24.960711220420457 -25.71497023491051
71.875 -24.968926836357916 -25.72012602096754
72.375 -24.97709912923536 -25.725274520148112
72.875 -24.985263741727508 -25.730392103550855
73.375 -24.993390679910938 -25.735518490494375
73.875 -25.001502402158046 -25.740616314639816
74.375 -25.00958341987564 -25.745724973874825
74.875 -25.017659620874273 -25.750806838827963
75.375 -25.02568383647016 -25.755894129071542
75.875 -25.03368958170677 -25.76093411808181
76.375 -25.04168704438692 -25.765967123588688
76.875 -25.049655087112548 -25.771011414604065
77.375 -25.057583468540912 -25.776038511372835
77.875 -25.065524821624624 -25.781051112819682
78.375 -25.073400853946147 -25.78605911533768
78.875 -25.081273206578526 -25.791045863120083
79.375 -25.08912922073534 -25.79600759886475
79.875 -25.09694101135854 -25.800981202029707
80.37499999999999 -25.10474454624513 -25.80594847090266
80.875 -25.11252373665847 -25.810891384906686
81.375 -25.12028179366706 -25.81581940911883
81.87499999999999 -25.12800612868404 -25.820721306735408
82.375 -25.135716022768456 -25.8256459853881
82.875 -25.143411527621204 -25.83055051396127
83.37499999999999 -25.15107047255349 -25.835437525582453
83.875 -25.15872399462728 -25.840312133125032
84.375 -25.166334065085778 -25.845173452966304
84.87499999999999 -25.17393862704763 -25.850039218300335
85.375 -25.18150686206895 -25.85487937028693
85.875 -25.189065415056863 -25.85972341255048
86.37499999999999 -25.196596531051615 -25.864534585472477
86.875 -25.20409812366705 -25.869361418063512
87.375 -25.211585268188532 -25.874160425868766
87.87499999999999 -25.21904879929536 -25.878973713668067
88.375 -25.226488632514076 -25.883743139489752
88.875 -25.233924031792377 -25.888518319782037
89.37499999999999 -25.24132461023017 -25.893276435415956
89.875 -25.24869615060559 -25.898049837944704
90.375 -25.2560422800784 -25.902788255602815
90.87499999999999 -25.263383271758123 -25.907524540078022
91.375 -25.270696334983516 -25.912240206119638
91.875 -25.277994327092756 -25.91696028654711
92.37499999999999 -25.285268988108175 -25.92166656437008
92.875 -25.292521169224255 -25.926358635061586
93.375 -25.29974626039557 -25.93106135612225
93.87499999999999 -25.306955586835834 -25.935733910933656
94.375 -25.314139585918646 -25.9403989348711
94.875 -25.32130116718781 -25.94504716466166
95.37499999999999 -25.32845171614213 -25.949712569571354
95.875 -25.33559592345314 -25.954325146056732
96.375 -25.342669247372108 -25.958950099883793
96.87499999999999 -25.3497542057567 -25.963566061555035
97.375 -25.356798480648116 -25.96817476515198
97.875 -25.363849500565916 -25.972764858021982
98.37499999999999 -25.370859055682434 -25.97736180632611
98.875 -25.377868411086816 -25.981927553932607
99.375 -25.384840310516555 -25.986491376559492
99.87499999999999 -25.39179859054262 -25.991054930188973
100.375 -25.398755884040156 -25.995583713983194
100.875 -25.40566614802104 -26.000112376839684
101.37499999999999 -25.412550598788787 -26.00465630793314
101.875 -25.419432611417136 -26.009157480293545
102.375 -25.42630885471803 -26.013665323104473
102.87499999999999 -25.43313096422154 -26.01816066717521
103.375 -25.439950526100073 -26.022643542482914
103.875 -25.44676983743379 -26.027133821823966
104.37499999999999 -25.453545476478592 -26.031597975919375
104.875 -25.460311179002755 -26.036053173576423
105.375 -25.467051716161627 -26.040522148440765
105.87499999999999 -25.47376992268334 -26.0449390743632
106.375 -25.48050552814459 -26.049389403427732
106.875 -25.487187013773102 -26.053800166804937
107.37499999999999 -25.493853351253396 -26.058216885950625
107.875 -25.500515896141167 -26.062629565468455
108.375 -25.50715818035332 -26.067017011565696
108.87499999999999 -25.513772848805402 -26.07142112833074
109.375 -25.520388450409186 -26.075807242643382
109.875 -25.526991281629144 -26.080166952997402
110.37499999999999 -25.533532461981906 -26.084529846009822
110.875 -25.540093699170782 -26.08888768273584
111.375 -25.546624182690763 -26.093239844806707
111.875 -25.55315018578525 -26.09758058597901
112.375 -25.559647411121492 -26.101908875497802
112.875 -25.566135592061613 -26.106234599397382
113.375 -25.572618872357356 -26.110551583714575
113.875 -25.579056180326624 -26.114855048159903
114.375 -25.5854988009279 -26.119171350059833
114.875 -25.591925266288968 -26.123462513615063
115.375 -25.598327216812457 -26.12772716645491
115.875 -25.60471717693142 -26.132021406193445
116.375 -25.611089361238403 -26.13628726113912
116.875 -25.617442521505613 -26.140559817668514
117.375 -25.623789136050203 -26.144819239584955
117.875 -25.630117741578534 -26.149075796772166
118.375 -25.636417306653723 -26.153302471460584
118.875 -25.642737001497665 -26.157538855602525
119.375 -25.648996990341878 -26.161773994037233
119.875 -25.65527248709789 -26.165989636311494
120.375 -25.661514951751265 -26.17020568414866
120.875 -25.667775649073725 -26.174406032103462
121.375 -25.67397896366266 -26.17861363535851
121.875 -25.680181002699392 -26.182809406626642
122.375 -25.686369096175213 -26.186992239972085
122.875 -25.69256119546367 -26.1911804243133
123.375 -25.698748734548676 -26.195339004726165
123.875 -25.70486863270395 -26.199499525471897
124.375 -25.711015699209888 -26.20366944477388
124.875 -25.71713474348389 -26.207828166812924
125.375 -25.723242220456658 -26.21196657678886
125.875 -25.729332319740536 -26.216112570125134
126.375 -25.73541724625459 -26.220244742147045
126.875 -25.741476303275945 -26.224379507937073
127.375 -25.747521760871493 -26.228493660157643
127.875 -25.75356791716745 -26.232607055481772
128.375 -25.75960142570747 -26.23672427312236
128.875 -25.76560317499108 -26.24083143156584
129.375 -25.77159967921741 -26.244903492335368
129.875 -25.777568996142236 -26.24899921275956
130.375 -25.78354055556784 -26.25306634747796
130.875 -25.7894853494668 -26.25714919933518
131.375 -25.795407480951866 -26.261205044328143
131.875 -25.801322739692367 -26.265264231498364
132.375 -25.8072274044131 -26.269305749596242
132.875 -25.813117362933514 -26.27334708486206
133.375 -25.818995883171997 -26.277380409517544
133.875 -25.82485883281631 -26.281408152650975
134.375 -25.830710368924933 -26.285433857033652
134.875 -25.83654943844587 -26.28945580757367
135.375 -25.842361866260163 -26.29344763696995
135.875 -25.848179842191158 -26.297452337521356
136.375 -25.85395223158058 -26.30144032864856
136.875 -25.859742860357755 -26.305418157870896
137.375 -25.86550426923266 -26.309397539109316
137.875 -25.871249703028397 -26.313377117181993
138.375 -25.876998108108555 -26.317332860226962
138.875 -25.882719656409922 -26.3212987101521
139.375 -25.888437411270168 -26.32526041338297
139.875 -25.894114792585153 -26.32920099541203
140.375 -25.899808501262957 -26.333139495301804
140.875 -25.90547991187978 -26.33707905841319
141.375 -25.91112058288441 -26.341007242567535
141.875 -25.916801871958278 -26.344916722961855
142.375 -25.92242589329166 -26.348832998913426
142.875 -25.928031288598852 -26.352738269638152
143.375 -25.933654238409325 -26.356645910684804
143.875 -25.93923314955871 -26.36054552571172
144.375 -25.944843075202115 -26.36442730119153
144.875 -25.950400012913125 -26.368310618911394
145.375 -25.95597299734849 -26.37218826288876
145.875 -25.96150593285133 -26.376062526158805
146.375 -25.96704217160662 -26.379929453254
146.875 -25.97256707209587 -26.383787993646376
147.375 -25.978087070895942 -26.387644887536737
147.875 -25.98358007628354 -26.391495861775127
148.375 -25.989070492087983 -26.395342358391574
148.875 -25.994521566321446 -26.39916788139839
149.375 -26.00000366130187 -26.403011416436005
149.875 -26.005449444697383 -26.40683628059908
150.375 -26.010894358962023 -26.4106596189624
150.875 -26.01632030444531 -26.414473842461163
151.375 -26.021732297438994 -26.418281884830897
151.875 -26.02714054825261 -26.422093730834725
152.375 -26.03253628992729 -26.425889036898333
152.875 -26.03791012649298 -26.429675491135953
153.375 -26.043300972834306 -26.43346683044634
153.875 -26.048649373905768 -26.437248981649837
154.375 -26.054009152930924 -26.441015679497077
154.875 -26.05934981343369 -26.444790656978107
155.375 -26.064678992611107 -26.448573730307245
155.875 -26.0699837215536 -26.452333557426204
156.375 -26.075298371752645 -26.45608254756684
156.875 -26.080584785224445 -26.459850106582543
157.375 -26.08587682153553 -26.463591697439973
157.875 -26.091156244470675 -26.467338556564023
158.375 -26.096422721473992 -26.47106892235666
158.875 -26.101664765812703 -26.47479989677305
159.375 -26.106925369954453 -26.478536691866058
159.875 -26.112142727151422 -26.482247714777944
160.375 -26.11737890065282 -26.48597374818668
160.875 -26.122583387702356 -26.489678322545004
161.375 -26.127798607113156 -26.493384241320395
161.875 -26.13301791831621 -26.497111676894836
162.375 -26.138235838513424 -26.500812495635326
162.875 -26.14346250267157 -26.504536767111766
163.375 -26.148680408192433 -26.508244382111208
163.875 -26.153931077943035 -26.51197850412208
164.375 -26.159164030142307 -26.515696285363468
164.875 -26.164396620488183 -26.51940056748898
165.375 -26.169618964531793 -26.523129900520885
165.875 -26.17486870010293 -26.52684243197051
166.375 -26.180115391902106 -26.530568721509383
166.875 -26.185333067457265 -26.53428150653818
167.375 -26.190566578604482 -26.53799402251886
167.875 -26.19577465446836 -26.541693644847303
168.375 -26.20101268595356 -26.54540680000942
168.875 -26.206218929206415 -26.549116864141805
169.375 -26.211446241441333 -26.55281997457982
169.875 -26.216631724216523 -26.556514320689885
170.375 -26.221818838589716 -26.560207438773908
170.875 -26.227004375524267 -26.5638979833118
171.375 -26.232166996389736 -26.567586537936265
171.875 -26.23734847912901 -26.57126747655379
172.375 -26.242494170425196 -26.574949021786324
172.875 -26.247625391166114 -26.578602637606707
173.375 -26.252752107946424 -26.58228044359603
173.875 -26.257871156322196 -26.58593612336901
174.375 -26.262983732333254 -26.58958529837406
174.875 -26.268050333335793 -26.593223544363916
175.375 -26.273124783821878 -26.596868784517063
175.87499999999997 -26.278175996334706 -26.600485380138007
176.375 -26.283209748064053 -26.604106878227867
176.875 -26.28823103485129 -26.60772071894052
177.37499999999997 -26.29323228101084 -26.611321402564435
177.875 -26.29822050856027 -26.61491999185262
178.375 -26.303171941409044 -26.618502274737388
178.87499999999997 -26.308126098653016 -26.62208408105698
179.375 -26.31304391950534 -26.62564171835427
179.875 -26.317944311299833 -26.629196831690027
180.37499999999997 -26.322833554645374 -26.632749944589847
180.875 -26.327691588786365 -26.636285257118544
181.375 -26.332531393619867 -26.639815861140754
181.87499999999997 -26.337352264463945 -26.643325786804798
182.375 -26.342144073056186 -26.64681546927151
182.875 -26.346913134781115 -26.650314399341696
183.37499999999997 -26.35165354869506 -26.653783384818862
183.875 -26.356377281347548 -26.657264995762226
184.375 -26.361062610646343 -26.660714182403314
184.87499999999997 -26.36573400174872 -26.664161855899764
185.375 -26.3703794780752 -26.66760058770545
185.875 -26.374997444406514 -26.67100963298761
186.37499999999997 -26.37958934603009 -26.674408480118167
186.875 -26.384159242564987 -26.677800584668013
187.375 -26.388704295605994 -26.681182254990134
187.87499999999997 -26.3932010491979 -26.684539360617492
188.375 -26.397686118758457 -26.68789763645269
188.875 -26.4021422561192 -26.691239406307922
189.37499999999997 -26.406558373147465 -26.69455051291003
189.875 -26.410946758964016 -26.69786181002076
190.375 -26.415322497679995 -26.701151525536226
190.87499999999997 -26.419646374091784 -26.7044224876353
191.375 -26.42394768697066 -26.707677660923604
191.875 -26.42821612292973 -26.71093878846729
192.37499999999997 -26.43246256563719 -26.71416796441565
192.875 -26.436667303063267 -26.71737279743063
193.375 -26.440842446084144 -26.720579240802632
193.87499999999997 -26.444992272968637 -26.723764482489997
194.375 -26.44910311122832 -26.7269268704301
194.875 -26.453185906095644 -26.73008219231892
195.37499999999997 -26.457263829390122 -26.733220181072742
195.875 -26.46131830934516 -26.736365977230548
196.375 -26.465361255024167 -26.739495547570602
196.87499999999997 -26.46938751780539 -26.742625449737425
197.375 -26.47341606188099 -26.745735544697887
197.875 -26.47741437598107 -26.74883790196787
198.37499999999997 -26.481418010539667 -26.75194975770384
198.875 -26.48539420502765 -26.755039915848574
199.375 -26.48936815470116 -26.758130454795342
199.87499999999997 -26.4933183354756 -26.76120881580319
200.375 -26.497258582920065 -26.764282924046967
200.875 -26.50118577765486 -26.767345625303598
201.37499999999997 -26.505098307080583 -26.770402268448766
201.875 -26.5090063818978 -26.773455567432958
202.375 -26.512879975711456 -26.776494104466263
202.87499999999997 -26.516742985452083 -26.779520065590066
203.375 -26.520602551353324 -26.782546348114046
203.875 -26.524428167041016 -26.785576725130017
204.37499999999997 -26.52825493732163 -26.78857373093161
204.875 -26.532064753162775 -26.79157047471414
205.375 -26.53585335703675 -26.794555073639067
205.87499999999997 -26.539620992877225 -26.797541181405435
206.375 -26.543377295744058 -26.800516425487842
206.875 -26.54711224385339 -26.80347311109612
207.37499999999997 -26.550852416068494 -26.806423838488
207.875 -26.55454972690887 -26.809376555583174
208.375 -26.5582174133633 -26.812305266637388
208.87499999999997 -26.56189890074996 -26.815235122185655
209.375 -26.565566734955745 -26.81814880444858
209.875 -26.569192832394258 -26.82105374559619
210.37499999999997 -26.57280799768995 -26.823956988213418
210.875 -26.5764181856836 -26.826845916279687
211.375 -26.57998850093271 -26.829723322457333
211.87499999999997 -26.583565642791132 -26.8325842399343
212.375 -26.587104529910004 -26.835447284819157
212.875 -26.59063110385793 -26.8382850623301
213.37499999999997 -26.5941343724111 -26.841121322344446
213.875 -26.59763636800024 -26.843958737452127
214.375 -26.601101301459412 -26.84677041221926
214.87499999999997 -26.604554594360525 -26.849577327888355
215.375 -26.60798878139466 -26.852382023635208
215.875 -26.611398528087932 -26.855166357573083
216.37499999999997 -26.61480187617126 -26.85794359694161
216.875 -26.618170125808874 -26.860705959071613
217.375 -26.621516755442872 -26.863457095406687
217.87499999999997 -26.624851221815792 -26.866197472920206
218.375 -26.628167860230818 -26.868935464788706
218.875 -26.631476849137975 -26.871645773199123
219.37499999999997 -26.634740447054245 -26.874371958229084
219.875 -26.637990312287897 -26.877072350444806
220.375 -26.64123588403441 -26.87975373411242
220.87499999999997 -26.644435084999124 -26.882437111621424
221.375 -26.64762453405359 -26.88509391412065
221.875 -26.65080319842039 -26.88775880947345
222.37499999999997 -26.65395544014753 -26.890401427707626
222.875 -26.657078278407838 -26.893027065272477
223.375 -26.660194059310726 -26.895652281161446
223.87499999999997 -26.663265824618755 -26.898257857333046
224.375 -26.666334345762984 -26.900856705779557
224.875 -26.669372495270824 -26.903435435128188
225.37499999999997 -26.67240268260678 -26.90601888265207
225.875 -26.675397983815063 -26.90857454774397
226.375 -26.67838088575173 -26.911127029162856
226.87499999999997 -26.681338136989403 -26.913661386077507
227.375 -26.68426552700428 -26.916192559591565
227.875 -26.687168823869875 -26.91869996070664
228.37499999999997 -26.690068482874594 -26.92121461220683
228.875 -26.692943178709072 -26.92370649009975
229.375 -26.695792910269827 -26.92618535373537
229.87499999999997 -26.698639566311655 -26.928660140437568
230.375 -26.701462473567833 -26.93112820626951
230.875 -26.70427214657535 -26.9335788040173
231.37499999999997 -26.707065448939964 -26.936030774099763
231.875 -26.70984925313139 -26.938463097864698
232.375 -26.71261647024217 -26.940911790882573
232.87499999999997 -26.71536645963489 -26.94332011544843
233.375 -26.718100650912774 -26.945740444228786
233.875 -26.720820669736447 -26.94816020406882
234.37499999999997 -26.7235229493781 -26.95054636677429
234.875 -26.72620886111979 -26.952919716196146
235.375 -26.728883637961015 -26.955309354060685
235.87499999999997 -26.731560174878357 -26.957680434550085
236.375 -26.734196314004453 -26.960042513823122
236.875 -26.736834846277276 -26.962396038721486
237.37499999999997 -26.73944463576011 -26.964736157087273
237.875 -26.742040425952446 -26.96708396349443
238.375 -26.74463613805205 -26.96941180507129
238.87499999999997 -26.747211275029898 -26.971730337569436
239.375 -26.749762990795535 -26.974044851245168
239.875 -26.752311717344455 -26.976344724564836
240.375 -26.754845090318994 -26.978636749176722
240.875 -26.75735993136367 -26.98092772741816
241.375 -26.759864086040665 -26.98320915347944
241.875 -26.76235698040541 -26.98547943088012
242.375 -26.76481523910752 -26.98774684293278
242.875 -26.767286217885626 -26.989998692356444
243.375 -26.769725925769382 -26.992242696647626
243.875 -26.772155430768095 -26.994496032136922
244.375 -26.774580757242987 -26.996719699865046
244.875 -26.776978780420748 -26.99894694586134
245.375 -26.779370209703913 -27.001162409723634
245.875 -26.781742126341243 -27.00336772799072
246.375 -26.78411051344884 -27.00555625000102
246.875 -26.786467429352324 -27.007750070270543
247.375 -26.788789405228 -27.00993718732704
247.875 -26.791117845356517 -27.012118774642868
248.375 -26.793426972562226 -27.01427754304757
248.875 -26.79572166940187 -27.016436089261934
249.375 -26.79800200749453 -27.018587820001777
249.875 -26.80026012189559 -27.020737357878524
250.375 -26.802519716326504 -27.022873687900745
250.875 -26.804762700655544 -27.025004946580328
251.375 -26.806991017973495 -27.027122009378893
251.875 -26.809216313212172 -27.029239280975197
252.375 -26.811404244633685 -27.031348958394474
252.875 -26.81360089430434 -27.033445302838324
253.375 -26.815775451751076 -27.035540418410953
253.875 -26.817929804429454 -27.03762026896904
254.375 -26.820074688041707 -27.03970501631221
254.875 -26.822215943211503 -27.041768227158784
255.375 -26.824334139176887 -27.04382940117077
255.875 -26.826450058214235 -27.04588552838959
256.375 -26.828540509378737 -27.04793623482648
256.875 -26.830621973449503 -27.049967284216496
257.375 -26.83270066130755 -27.052000299095905
257.875 -26.83475755724462 -27.054031307268858
258.375 -26.83679860365188 -27.05604496123054
258.875 -26.83881839374554 -27.058050522539823
259.375 -26.840847472811205 -27.06005332306917
259.875 -26.842854683678606 -27.062060883157592
260.375 -26.844841678512545 -27.06404254986831
260.875 -26.8468254956526 -27.06603079981101
261.375 -26.848792225982564 -27.06800388278541
261.875 -26.850751691888895 -27.069971603532444
262.375 -26.852696385943386 -27.07192451698566
262.875 -26.85463541083044 -27.073878729637517
263.375 -26.856546505112703 -27.075829045080383
263.875 -26.858461701375752 -27.07777288337781
264.375 -26.86036173114456 -27.079700245322513
264.875 -26.862248530871224 -27.081640176897928
265.375 -26.864128174647036 -27.083544682687098
265.875 -26.86599669987722 -27.08547302249821
266.375 -26.867864500149295 -27.0873794599822
266.875 -26.869710097817507 -27.089288538498867
267.375 -26.871542813833727 -27.09118634299685
267.875 -26.87337245079387 -27.093066199339543
268.375 -26.875190798582583 -27.094959272927245
268.875 -26.87699391884783 -27.096829060652823
269.375 -26.878785142180863 -27.098701691143855
269.875 -26.880560827136847 -27.10056969182269
270.375 -26.882333509429813 -27.102434710504383
270.875 -26.884099162753632 -27.10428571868812
271.375 -26.885842756292387 -27.10612061938187
271.875 -26.887586954400177 -27.107973360160575
272.375 -26.88931262309271 -27.109799842220866
272.875 -26.891032673757937 -27.11162454775913
273.375 -26.892740488994043 -27.113450416673288
273.875 -26.89444487562473 -27.115260115486155
274.375 -26.896121483656373 -27.117068842482595
274.875 -26.897798620473814 -27.118874166596875
275.375 -26.89946145676221 -27.120669545514772
275.875 -26.90111953322465 -27.1224581901016
276.375 -26.902761677131263 -27.12424418444713
276.875 -26.904406271028144 -27.126020567494862
277.375 -26.90601903260328 -27.127790680921233
277.875 -26.907626135017342 -27.129555331976228
278.375 -26.909227950814014 -27.131324805479483
278.875 -26.91081169283939 -27.1330675132312
279.375 -26.912397886285543 -27.13480980746634
279.875 -26.91396478735915 -27.136552469935257
280.375 -26.915516876674573 -27.138293044764843
280.875 -26.91706613752278 -27.140015397662726
281.375 -26.918595217470024 -27.141740079037394
281.875 -26.920120342331494 -27.14345085863673
282.375 -26.921647573044766 -27.145166823364356
282.875 -26.92313860575295 -27.146866459795906
283.375 -26.92463641752982 -27.148565368874028
283.875 -26.926117576432816 -27.15025979759773
284.375 -26.92758455899451 -27.151945074626394
284.875 -26.929051547259185 -27.15361858651817
285.375 -26.930498001024578 -27.1552955531565
285.875 -26.931936600813906 -27.156963145275135
286.375 -26.9333591375924 -27.15862239211889
286.875 -26.93477654591092 -27.16028197775735
287.375 -26.93618727821294 -27.161928803070655
287.875 -26.937581232935916 -27.163564644489938
288.375 -26.938964769150644 -27.165207301380335
