# %ECSV 0.9
# ---
# datatype:
# - {name: time-rel, datatype: float64}
# - {name: g, datatype: float64}
# - {name: i, datatype: float64}
# schema: astropy-2.0
time-rel g i
-20.104166666666664 -19.30770290464737 -23.06998521807701
-19.604166666666664 -19.301900300537113 -23.085165072073433
-19.104166666666664 -19.29404916834015 -23.100196107962834
-18.604166666666664 -19.285189726443072 -23.115087241304497
-18.104166666666664 -19.27527568308536 -23.129903452039542
-17.604166666666664 -19.263826539325517 -23.14449578591013
-17.104166666666664 -19.25135340254785 -23.159152346478116
-16.604166666666664 -19.237938480516377 -23.173589611917297
-16.104166666666664 -19.223689572222952 -23.18798758379492
-15.604166666666664 -19.209078688649083 -23.202191823158476
-15.104166666666664 -19.19337684933869 -23.216360116779544
-14.604166666666664 -19.177413058763506 -23.23050435148922
-14.104166666666664 -19.160629280363853 -23.244499098104548
-13.604166666666664 -19.14387314792819 -23.258395815041148
-13.104166666666664 -19.127103998710158 -23.272179505331078
-12.604166666666664 -19.110287774163204 -23.285916606805156
-12.104166666666664 -19.09438463304555 -23.299656044852973
-11.604166666666664 -19.077973656263662 -23.313204768996243
-11.104166666666664 -19.062305690238897 -23.326715050893284
-10.604166666666664 -19.047769762790022 -23.34020171123441
-10.104166666666664 -19.033978906923345 -23.353567205215626
-9.604166666666664 -19.021834679441035 -23.366961612641415
-9.104166666666664 -19.01102207446247 -23.380203206958974
-8.604166666666664 -19.001327427583632 -23.393385021231904
-8.104166666666664 -18.99412950321631 -23.406540886014817
-7.604166666666666 -18.98906568020657 -23.419638087752837
-7.104166666666664 -18.985981615788667 -23.432674048667383
-6.604166666666664 -18.985595817565383 -23.44569107776442
-6.104166666666666 -18.98820523874192 -23.458605823506247
-5.604166666666664 -18.99317192205897 -23.47147870967248
-5.104166666666664 -19.001406467487417 -23.484334436988824
-4.604166666666666 -19.012690590303347 -23.497135255002203
-4.104166666666664 -19.027343425247736 -23.509866602918162
-3.6041666666666643 -19.045442456571426 -23.522560314987125
-3.1041666666666643 -19.065917332984043 -23.535279539865762
-2.6041666666666643 -19.090317860830762 -23.54785422458196
-2.1041666666666643 -19.11748947771398 -23.56041996689372
-1.6041666666666643 -19.147808925833957 -23.57297087090812
-1.1041666666666643 -19.181219684462565 -23.585508714230944
-0.6041666666666643 -19.21723525425112 -23.59798323503687
-0.1041666666666643 -19.255720299966107 -23.61034332297288
0.3958333333333357 -19.296858382317513 -23.622803759252797
0.8958333333333357 -19.34029757809174 -23.635183212470725
1.3958333333333357 -19.386138806631166 -23.647499436918235
1.8958333333333357 -19.433385767362434 -23.65981497466182
2.3958333333333357 -19.482301717206717 -23.67208378571807
2.8958333333333357 -19.532759024394725 -23.684332705752627
3.3958333333333357 -19.584471027422957 -23.696552673899053
3.8958333333333357 -19.637609498670557 -23.708756940015544
4.395833333333336 -19.691162346357597 -23.7209342074327
4.895833333333332 -19.74579011922526 -23.73302969799818
5.395833333333336 -19.80082666462853 -23.745178618211522
5.895833333333336 -19.856580563379364 -23.757250722098938
6.395833333333332 -19.912536622462056 -23.76931071632611
6.895833333333336 -19.969001953036862 -23.78130827867094
7.395833333333336 -20.02522297294492 -23.793357901585598
7.895833333333332 -20.081561926217816 -23.8053425637105
8.395833333333336 -20.13785030130036 -23.81730615657698
8.895833333333336 -20.193831957210257 -23.829236150385064
9.395833333333332 -20.246131526438802 -23.841120534339947
9.895833333333336 -20.294861362144104 -23.852840768035122
10.395833333333336 -20.340688761408856 -23.864477231902903
10.895833333333332 -20.383612039824342 -23.875991857199786
11.395833333333336 -20.42385721108882 -23.88746543678407
11.895833333333336 -20.462456789850396 -23.898789925448853
12.395833333333336 -20.498852285529875 -23.910076557297494
12.895833333333336 -20.533673879479203 -23.92123962907477
13.395833333333336 -20.56733527101639 -23.93240172516579
13.895833333333336 -20.599673938430264 -23.94343259089752
14.395833333333336 -20.630736346463337 -23.95440604738276
14.895833333333336 -20.66104051966915 -23.965328287186832
15.395833333333336 -20.690634891237913 -23.97618537323513
15.895833333333336 -20.71956058804831 -23.986976853187045
16.395833333333336 -20.747711523263284 -23.99773279566887
16.895833333333336 -20.775743026729213 -24.00842075742372
17.395833333333336 -20.80318033444644 -24.019023988206655
17.895833333333336 -20.83049488991188 -24.029624829370263
18.395833333333336 -20.857589866072097 -24.040143305312625
18.895833333333336 -20.884462378128656 -24.050679523404106
19.395833333333336 -20.911175446135065 -24.061118473217846
19.895833333333336 -20.93795189707638 -24.071550380129327
20.395833333333336 -20.964847224079573 -24.081948659592058
20.895833333333336 -20.991748571942725 -24.092330058827134
21.395833333333336 -21.018824009307238 -24.102680338724443
21.895833333333336 -21.04590613544016 -24.1129650487603
22.395833333333336 -21.073312100561388 -24.123225126955585
22.895833333333336 -21.100903363498837 -24.133488179487653
23.395833333333336 -21.128663952539913 -24.143767174284907
23.895833333333336 -21.15671620228809 -24.153933194744894
24.395833333333336 -21.185070178137074 -24.164153174481918
24.895833333333336 -21.21353197814749 -24.174343740233475
25.395833333333336 -21.242369623769513 -24.184482781025576
25.895833333333336 -21.271549518107452 -24.19467441625775
26.395833333333336 -21.300985150822136 -24.20483618382213
26.895833333333336 -21.330685851064963 -24.21496547142297
27.395833333333336 -21.36064476942883 -24.225111874457397
27.895833333333336 -21.39099165909052 -24.235218988454406
28.39583333333333 -21.421581038009275 -24.245373388015864
28.895833333333336 -21.45257604196848 -24.255437041857427
29.395833333333336 -21.48380058073032 -24.265587373376427
29.89583333333333 -21.515132510520004 -24.275679061549035
30.395833333333336 -21.54686765165672 -24.285798238838883
30.895833333333336 -21.578891278872952 -24.29590459226056
31.39583333333333 -21.61099052748043 -24.305996120370157
31.895833333333336 -21.64344967722792 -24.316116710479328
32.395833333333336 -21.675966052739444 -24.326240719315635
32.89583333333333 -21.708738179166627 -24.33634905808852
33.395833333333336 -21.741849427538572 -24.346462974232136
33.895833333333336 -21.774994515427583 -24.35660851586473
34.39583333333333 -21.808267264890404 -24.36675307959977
34.895833333333336 -21.84170143339593 -24.376889394567783
35.395833333333336 -21.875204987434277 -24.3870270810071
35.89583333333333 -21.90888199998284 -24.39719060041396
36.395833333333336 -21.942653409243253 -24.407372434845445
36.895833333333336 -21.976507496554618 -24.41755456619898
37.39583333333333 -22.010346882672902 -24.427713137821264
37.895833333333336 -22.044310146466565 -24.437900187942148
38.395833333333336 -22.07833708103938 -24.448141022360765
38.89583333333333 -22.112299985321478 -24.458372146180317
39.395833333333336 -22.146388076020727 -24.468599705298722
39.895833333333336 -22.180392128718896 -24.478818673176725
40.39583333333333 -22.21436307780135 -24.489091230931727
40.895833333333336 -22.248362729704027 -24.499349279238874
41.395833333333336 -22.282336468092865 -24.50962399897559
41.89583333333333 -22.31619534945318 -24.51994922181221
42.395833333333336 -22.35012645914743 -24.530252348806915
42.895833333333336 -22.383630221164907 -24.540543645726732
43.39583333333333 -22.416884254196752 -24.5508602666119
43.895833333333336 -22.449799810087065 -24.56117591498803
44.395833333333336 -22.48232999656048 -24.571459075339636
44.895833333333336 -22.514624487565953 -24.581748523210365
45.395833333333336 -22.54635317967685 -24.592048139688846
45.895833333333336 -22.577936527112136 -24.602287064779496
46.395833333333336 -22.609042930916775 -24.612555119250082
46.895833333333336 -22.639803299587342 -24.62279985107553
47.395833333333336 -22.670243176848327 -24.633062503693314
47.895833333333336 -22.700313151540424 -24.643241965771146
48.395833333333336 -22.7300667556189 -24.653431925518365
48.895833333333336 -22.759375389572632 -24.663595733740685
49.395833333333336 -22.788435633902754 -24.673783680828993
49.895833333333336 -22.81710253309353 -24.683901679009406
50.395833333333336 -22.84549229118865 -24.69401557436719
50.895833333333336 -22.87347816442448 -24.704105507641934
51.395833333333336 -22.901148128213215 -24.7141888297475
51.895833333333336 -22.928451905856058 -24.724214510272446
52.395833333333336 -22.955473608638055 -24.734236310455536
52.895833333333336 -22.98215547407637 -24.744250208688662
53.395833333333336 -23.00854318883607 -24.754171986686625
53.895833333333336 -23.03466514377856 -24.7641417596679
54.395833333333336 -23.060361135254563 -24.774041791327036
54.895833333333336 -23.08587378077913 -24.78392063694163
55.395833333333336 -23.111011959053286 -24.793776827289022
55.895833333333336 -23.135876195723675 -24.803589485990564
56.395833333333336 -23.16047634717204 -24.813376601085743
56.895833333333336 -23.18471038191534 -24.823111814721983
57.395833333333336 -23.208755573378625 -24.832846958368975
57.895833333333336 -23.23245951794523 -24.842553568778296
58.395833333333336 -23.255894533776345 -24.85219168715819
58.895833333333336 -23.27905890364822 -24.86177924309321
59.395833333333336 -23.301957547454606 -24.871405289376952
59.895833333333336 -23.324624679896985 -24.88094717254819
60.395833333333336 -23.34703889272152 -24.890456161016097
60.895833333333336 -23.369177929718393 -24.899923484809115
61.395833333333336 -23.391068969295876 -24.909380321395442
61.895833333333336 -23.41271575434383 -24.918749789492818
62.395833333333336 -23.434139259349802 -24.928109425266474
62.895833333333336 -23.45527326729332 -24.937465107744107
63.395833333333336 -23.476198594329883 -24.946774582874497
63.895833333333336 -23.49693539282527 -24.956011327874748
64.39583333333334 -23.51737252171194 -24.965231021193883
64.89583333333334 -23.537683326872695 -24.974392848326108
65.39583333333334 -23.557660908026886 -24.983553683088218
65.89583333333334 -23.57751408277773 -24.99265324306692
66.39583333333334 -23.59711428764004 -25.001700006486086
66.89583333333334 -23.616466399017312 -25.010746766050552
67.39583333333334 -23.635647068523102 -25.01970774649539
67.89583333333334 -23.65463470538777 -25.028658604681098
68.39583333333334 -23.673386267166144 -25.037549213710093
68.89583333333334 -23.6920067035433 -25.04640792044116
69.39583333333334 -23.710387909813374 -25.055249444816774
69.89583333333334 -23.728584510654084 -25.064000437942106
70.39583333333334 -23.746556463060106 -25.072768924751337
70.89583333333334 -23.764406685125245 -25.081452199285078
71.39583333333334 -23.782068759329857 -25.090111228845164
71.89583333333334 -23.799489751570388 -25.09873835803168
72.39583333333334 -23.816798124480552 -25.107303271436805
72.89583333333334 -23.833864356145902 -25.115831152672467
73.39583333333334 -23.850799335103755 -25.124323405197636
73.89583333333334 -23.86756476763921 -25.132771059781234
74.39583333333334 -23.88414783766023 -25.14120373445122
74.89583333333334 -23.900579206364895 -25.149560183908008
75.39583333333334 -23.916838827476887 -25.157889983650165
75.89583333333334 -23.932956651397035 -25.166171448218634
76.39583333333334 -23.948931599264704 -25.174445330667318
76.89583333333331 -23.96476164345888 -25.182674750586994
77.39583333333334 -23.980532581494277 -25.190892759635133
77.89583333333334 -23.996213750074258 -25.199056240209963
78.39583333333331 -24.011734546998454 -25.207217690714113
78.89583333333334 -24.027202468632517 -25.21534787457756
79.39583333333334 -24.04252208584888 -25.2234653544858
79.89583333333331 -24.05775362714161 -25.231573471778912
80.39583333333334 -24.0729571425694 -25.23960791854463
80.89583333333334 -24.087993919886564 -25.247667855832177
81.39583333333331 -24.102930548820712 -25.25570160351727
81.89583333333334 -24.117773280743865 -25.2636859372682
82.39583333333334 -24.132519017861057 -25.271637333317617
82.89583333333331 -24.14713551821203 -25.279575335972222
83.39583333333334 -24.16162761488108 -25.287494208803235
