time-rel              g              i
   -21.5  20.3259712917  21.0063141342
   -21.0    20.31638375   20.996191767
   -20.5  20.3067962083  20.9860693998
   -20.0  20.2972086667  20.9759470327
   -19.5   20.287621125  20.9658246655
   -19.0  20.2780335833  20.9557022983
   -18.5  20.2684460417  20.9455799312
   -18.0     20.2588585   20.935457564
   -17.5  20.2492709583  20.9253351968
   -17.0  20.2396834167  20.9152128297
   -16.5   20.230095875  20.9050904625
   -16.0  20.2205083333  20.8949680953
   -15.5  20.2109207917  20.8848457282
   -15.0    20.20133325   20.874723361
   -14.5  20.1917457083  20.8646009938
   -14.0  20.1821581667  20.8544786267
   -13.5   20.172570625  20.8443562595
   -13.0  20.1629830833  20.8342338923
   -12.5  20.1533955417  20.8241115251
   -12.0      20.143808   20.813989158
   -11.5  20.1359013333  20.7992796108
   -11.0  20.1279946667  20.7845700637
   -10.5      20.120088  20.7698605165
   -10.0  20.1121813333  20.7551509694
    -9.5  20.1042746667  20.7404414223
    -9.0      20.096368  20.7257318751
    -8.5  20.0884613333   20.711022328
    -8.0  20.0805546667  20.6963127808
    -7.5      20.072648  20.6816032337
    -7.0  20.0647413333  20.6668936865
    -6.5  20.0568346667  20.6521841394
    -6.0      20.048928  20.6374745923
    -5.5  20.0410213333  20.6227650451
    -5.0  20.0331146667   20.608055498
    -4.5      20.025208  20.5933459508
    -4.0  20.0173013333  20.5786364037
    -3.5  20.0093946667  20.5639268565
    -3.0      20.001488  20.5492173094
    -2.5  19.9935813333  20.5345077622
    -2.0  19.9856746667  20.5197982151
    -1.5      19.977768   20.505088668
    -1.0  19.9698613333  20.4903791208
    -0.5  19.9619546667  20.4756695737
     0.0      19.954048  20.4609600265
