time-rel	g	r	i
586.5	16.74019712837837	16.11438986486486	16.053827702702698
587.0	16.741048761261254	16.114699549549545	16.05409234234234
587.5	16.741900394144135	16.115009234234233	16.05435698198198
588.0	16.74275202702702	16.115318918918916	16.054621621621617
588.5	16.7436036599099	16.1156286036036	16.05488626126126
589.0	16.744455292792786	16.115938288288284	16.055150900900898
589.5	16.745306925675667	16.11624797297297	16.055415540540537
590.0	16.74615855855855	16.116557657657655	16.055680180180175
590.5	16.747010191441433	16.11686734234234	16.055944819819818
591.0	16.747861824324318	16.117177027027022	16.056209459459456
591.5	16.7487134572072	16.11748671171171	16.056474099099095
592.0	16.749565090090083	16.117796396396393	16.056738738738737
592.5	16.750416722972965	16.118106081081077	16.057003378378376
593.0	16.75126835585585	16.11841576576576	16.057268018018014
593.5	16.75211998873873	16.118725450450448	16.057532657657653
594.0	16.75297162162161	16.11903513513513	16.057797297297295
594.5	16.753823254504496	16.119344819819815	16.058061936936934
595.0	16.754674887387377	16.1196545045045	16.058326576576572
595.5	16.755526520270262	16.119964189189186	16.058591216216215
596.0	16.756378153153143	16.12027387387387	16.058855855855853
596.5	16.757229786036028	16.120583558558554	16.059120495495492
597.0	16.75808141891891	16.12089324324324	16.05938513513513
597.5	16.758933051801794	16.121202927927925	16.059649774774773
598.0	16.759784684684675	16.12151261261261	16.05991441441441
598.5	16.76063631756756	16.121822297297292	16.06017905405405
599.0	16.76148795045044	16.12213198198198	16.060443693693692
599.5	16.762339583333326	16.122441666666663	16.06070833333333
600.0	16.763191216216207	16.122751351351347	16.06097297297297
600.5	16.76404284909909	16.12306103603603	16.061237612612608
601.0	16.764894481981973	16.123370720720718	16.06150225225225
601.5	16.765746114864857	16.123680405405402	16.06176689189189
602.0	16.76659774774774	16.123990090090086	16.062031531531527
602.5	16.767449380630623	16.12429977477477	16.06229617117117
603.0	16.768301013513504	16.124609459459457	16.062560810810808
603.5	16.76915264639639	16.12491914414414	16.062825450450447
604.0	16.77000427927927	16.125228828828824	16.063090090090085
604.5	16.770855912162155	16.12553851351351	16.063354729729728
605.0	16.771707545045036	16.125848198198195	16.063619369369366
605.5	16.77255917792792	16.12615788288288	16.063884009009005
606.0	16.7734108108108	16.126467567567563	16.064148648648647
606.5	16.774262443693686	16.12677725225225	16.064413288288286
607.0	16.775114076576568	16.127086936936934	16.064677927927924
607.5	16.77596570945945	16.127396621621617	16.064942567567563
608.0	16.776817342342333	16.1277063063063	16.065207207207205
608.5	16.777668975225215	16.12801599099099	16.065471846846844
609.0	16.7785206081081	16.128325675675672	16.065736486486482
609.5	16.77937224099098	16.128635360360356	16.066001126126125
610.0	16.780223873873865	16.12894504504504	16.066265765765763
610.5	16.781075506756746	16.129254729729727	16.066530405405402
611.0	16.78192713963963	16.12956441441441	16.06679504504504
611.5	16.782778772522512	16.129874099099094	16.067059684684683
612.0	16.783630405405397	16.130183783783778	16.06732432432432
612.5	16.784482038288278	16.130493468468465	16.06758896396396
613.0	16.785333671171163	16.13080315315315	16.067853603603602
613.5	16.786185304054044	16.131112837837833	16.06811824324324
614.0	16.78703693693693	16.13142252252252	16.06838288288288
614.5	16.78788856981981	16.131732207207204	16.068647522522518
615.0	16.788740202702694	16.132041891891888	16.06891216216216
615.5	16.789591835585576	16.13235157657657	16.0691768018018
616.0	16.79044346846846	16.13266126126126	16.069441441441437
616.5	16.79129510135134	16.132970945945942	16.06970608108108
617.0	16.792146734234226	16.133280630630626	16.06997072072072
617.5	16.792998367117107	16.13359031531531	16.070235360360357
618.0	16.793849999999992	16.133899999999997	16.070499999999996
618.5	16.794701632882873	16.13420968468468	16.070764639639638
619.0	16.795553265765758	16.134519369369364	16.071029279279276
619.5	16.79640489864864	16.134829054054048	16.071293918918915
620.0	16.797256531531524	16.135138738738735	16.071558558558557
620.5	16.798108164414405	16.13544842342342	16.071823198198196
621.0	16.79895979729729	16.135758108108103	16.072087837837834
621.5	16.79981143018017	16.13606779279279	16.072352477477473
622.0	16.800663063063052	16.136377477477474	16.072617117117115
622.5	16.801514695945936	16.136687162162158	16.072881756756754
623.0	16.802366328828818	16.13699684684684	16.073146396396393
623.5	16.803217961711702	16.13730653153153	16.073411036036035
624.0	16.804069594594583	16.137616216216212	16.073675675675673
624.5	16.804921227477468	16.137925900900896	16.073940315315312
625.0	16.80577286036035	16.13823558558558	16.07420495495495
625.5	16.806624493243234	16.138545270270267	16.074469594594593
626.0	16.807476126126115	16.13885495495495	16.07473423423423
626.5	16.808327759009	16.139164639639635	16.07499887387387
627.0	16.80917939189188	16.13947432432432	16.075263513513512
627.5	16.810031024774766	16.139784009009006	16.07552815315315
628.0	16.810882657657647	16.14009369369369	16.07579279279279
628.5	16.81173429054053	16.140403378378373	16.076057432432428
629.0	16.812585923423413	16.14071306306306	16.07632207207207
629.5	16.813437556306297	16.141022747747744	16.07658671171171
630.0	16.81428918918918	16.141332432432428	16.076851351351348
630.5	16.815140822072063	16.14164211711711	16.07711599099099
631.0	16.815992454954944	16.1419518018018	16.07738063063063
631.5	16.81684408783783	16.142261486486483	16.077645270270267
632.0	16.81769572072071	16.142571171171166	16.077909909909906
632.5	16.818547353603595	16.14288085585585	16.078174549549548
633.0	16.819398986486476	16.143190540540537	16.078439189189186
633.5	16.82025061936936	16.14350022522522	16.078703828828825
634.0	16.821102252252242	16.143809909909905	16.078968468468467
634.5	16.821953885135127	16.14411959459459	16.079233108108106
635.0	16.822805518018008	16.144429279279276	16.079497747747745
635.5	16.823657150900893	16.14473896396396	16.079762387387383
636.0	16.824508783783774	16.145048648648643	16.080027027027025
636.5	16.825360416666655	16.145358333333327	16.080291666666664
637.0	16.82621204954954	16.145668018018014	16.080556306306303
637.5	16.82706368243242	16.145977702702698	16.080820945945945
638.0	16.827915315315305	16.146287387387382	16.081085585585583
638.5	16.828766948198187	16.14659707207207	16.081350225225222
639.0	16.82961858108107	16.146906756756753	16.08161486486486
639.5	16.830470213963952	16.147216441441437	16.081879504504503
640.0	16.831321846846837	16.14752612612612	16.08214414414414
640.5	16.83217347972972	16.147835810810808	16.08240878378378
641.0	16.833025112612603	16.14814549549549	16.082673423423422
641.5	16.833876745495484	16.148455180180175	16.08293806306306
642.0	16.83472837837837	16.14876486486486	16.0832027027027
642.5	16.83558001126125	16.149074549549546	16.083467342342338
643.0	16.836431644144135	16.14938423423423	16.08373198198198
643.5	16.837283277027016	16.149693918918913	16.08399662162162
644.0	16.8381349099099	16.150003603603597	16.084261261261258
644.5	16.83898654279278	16.150313288288284	16.0845259009009
645.0	16.839838175675666	16.15062297297297	16.08479054054054
645.5	16.840689808558547	16.150932657657652	16.085055180180177
646.0	16.841541441441432	16.15124234234234	16.085319819819816
646.5	16.842393074324313	16.151552027027023	16.085584459459458
647.0	16.843244707207198	16.151861711711707	16.085849099099097
647.5	16.84409634009008	16.15217139639639	16.086113738738735
648.0	16.844947972972964	16.152481081081078	16.086378378378377
648.5	16.845799605855845	16.15279076576576	16.086643018018016
649.0	16.84665123873873	16.153100450450445	16.086907657657655
649.5	16.84750287162161	16.15341013513513	16.087172297297293
650.0	16.848354504504496	16.153719819819816	16.087436936936935
650.5	16.849206137387377	16.1540295045045	16.087701576576574
651.0	16.850057770270258	16.154339189189184	16.087966216216213
651.5	16.850909403153143	16.154648873873867	16.088230855855855
652.0	16.851761036036024	16.154958558558555	16.088495495495494
652.5	16.85261266891891	16.15526824324324	16.088760135135132
653.0	16.85346430180179	16.155577927927922	16.08902477477477
653.5	16.854315934684674	16.155887612612606	16.089289414414413
654.0	16.855167567567555	16.156197297297293	16.08955405405405
654.5	16.85601920045044	16.156506981981977	16.08981869369369
655.0	16.85687083333332	16.15681666666666	16.090083333333332
655.5	16.857722466216206	16.157126351351348	16.09034797297297
656.0	16.858574099099087	16.15743603603603	16.09061261261261
656.5	16.859425731981972	16.157745720720715	16.09087725225225
657.0	16.860277364864853	16.1580554054054	16.09114189189189
657.5	16.861128997747738	16.158365090090086	16.09140653153153
658.0	16.86198063063062	16.15867477477477	16.091671171171168
658.5	16.862832263513504	16.158984459459454	16.09193581081081
659.0	16.863683896396385	16.159294144144138	16.09220045045045
659.5	16.86453552927927	16.159603828828825	16.092465090090087
660.0	16.86538716216215	16.15991351351351	16.092729729729726
660.5	16.866238795045035	16.160223198198192	16.092994369369368
661.0	16.867090427927916	16.160532882882876	16.093259009009007
661.5	16.8679420608108	16.160842567567563	16.093523648648645
662.0	16.868793693693682	16.161152252252247	16.093788288288287
662.5	16.869645326576567	16.16146193693693	16.094052927927926
663.0	16.870496959459448	16.161771621621618	16.094317567567565
663.5	16.871348592342333	16.162081306306302	16.094582207207203
664.0	16.872200225225214	16.162390990990986	16.094846846846846
664.5	16.8730518581081	16.16270067567567	16.095111486486484
665.0	16.87390349099098	16.163010360360357	16.095376126126123
665.5	16.87475512387386	16.16332004504504	16.095640765765765
666.0	16.875606756756746	16.163629729729724	16.095905405405404
666.5	16.876458389639627	16.163939414414408	16.096170045045042
667.0	16.87731002252251	16.164249099099095	16.09643468468468
667.5	16.878161655405393	16.16455878378378	16.096699324324323
668.0	16.879013288288277	16.164868468468462	16.09696396396396
668.5	16.87986492117116	16.165178153153146	16.0972286036036
669.0	16.880716554054043	16.165487837837833	16.097493243243242
669.5	16.881568186936924	16.165797522522517	16.09775788288288
670.0	16.88241981981981	16.1661072072072	16.09802252252252
670.5	16.88327145270269	16.166416891891885	16.09828716216216
671.0	16.884123085585575	16.166726576576572	16.0985518018018
671.5	16.88494523217246	16.16706007462686	16.098809452736315
672.0	16.88572985074626	16.16742388059701	16.09905820895522
672.5	16.886514469320055	16.16778768656716	16.099306965174126
673.0	16.887299087893854	16.16815149253731	16.09955572139303
673.5	16.88808370646765	16.168515298507458	16.099804477611936
674.0	16.888868325041447	16.168879104477607	16.10005323383084
674.5	16.889652943615246	16.169242910447753	16.100301990049747
675.0	16.890437562189042	16.169606716417903	16.100550746268656
675.5	16.891222180762842	16.169970522388052	16.10079950248756
676.0	16.892006799336638	16.1703343283582	16.101048258706466
676.5	16.892791417910438	16.17069813432835	16.101297014925372
677.0	16.893576036484234	16.1710619402985	16.101545771144277
677.5	16.89436065505803	16.17142574626865	16.101794527363182
678.0	16.89514527363183	16.1717895522388	16.102043283582088
678.5	16.895929892205626	16.17215335820895	16.102292039800993
679.0	16.896714510779425	16.172517164179098	16.1025407960199
679.5	16.89749912935322	16.172880970149247	16.102789552238804
680.0	16.89828374792702	16.173244776119397	16.10303830845771
680.5	16.899068366500817	16.173608582089546	16.103287064676614
681.0	16.899852985074613	16.173972388059696	16.10353582089552
681.5	16.900637603648413	16.174336194029845	16.103784577114425
682.0	16.90142222222221	16.174699999999994	16.10403333333333
682.5	16.90220684079601	16.175063805970144	16.104282089552235
683.0	16.902991459369805	16.175427611940293	16.10453084577114
683.5	16.903776077943604	16.175791417910443	16.104779601990046
684.0	16.9045606965174	16.176155223880592	16.10502835820895
684.5	16.905345315091196	16.17651902985074	16.105277114427857
685.0	16.906129933664996	16.17688283582089	16.105525870646762
685.5	16.906914552238792	16.17724664179104	16.105774626865667
686.0	16.90769917081259	16.17761044776119	16.106023383084572
686.5	16.908483789386388	16.177974253731335	16.106272139303478
687.0	16.909268407960187	16.178338059701485	16.106520895522383
687.5	16.910053026533983	16.178701865671634	16.10676965174129
688.0	16.91083764510778	16.179065671641784	16.107018407960194
688.5	16.91162226368158	16.179429477611933	16.1072671641791
689.0	16.912406882255375	16.179793283582082	16.107515920398004
689.5	16.913191500829175	16.18015708955223	16.10776467661691
690.0	16.91397611940297	16.18052089552238	16.10801343283582
690.5	16.91476073797677	16.18088470149253	16.108262189054724
691.0	16.915545356550567	16.18124850746268	16.10851094527363
691.5	16.916329975124363	16.18161231343283	16.108759701492534
692.0	16.917114593698162	16.18197611940298	16.10900845771144
692.5	16.91789921227196	16.182339925373128	16.109257213930345
693.0	16.918683830845758	16.182703731343278	16.10950597014925
693.5	16.919468449419554	16.183067537313427	16.109754726368156
694.0	16.920253067993354	16.183431343283576	16.11000348258706
694.5	16.92103768656715	16.183795149253726	16.110252238805966
695.0	16.92182230514095	16.184158955223875	16.11050099502487
695.5	16.922606923714746	16.184522761194025	16.110749751243777
696.0	16.92339154228854	16.184886567164174	16.110998507462682
696.5	16.92417616086234	16.185250373134323	16.111247263681587
697.0	16.924960779436137	16.185614179104473	16.111496019900493
697.5	16.925745398009937	16.185977985074622	16.111744776119398
698.0	16.926530016583733	16.186341791044768	16.111993532338303
698.5	16.927314635157533	16.186705597014917	16.11224228855721
699.0	16.92809925373133	16.187069402985067	16.112491044776114
699.5	16.928883872305125	16.187433208955216	16.11273980099502
700.0	16.929668490878925	16.187797014925366	16.112988557213924
700.5	16.93045310945272	16.188160820895515	16.11323731343283
701.0	16.93123772802652	16.188524626865664	16.113486069651735
701.5	16.932022346600316	16.188888432835814	16.11373482587064
702.0	16.932806965174116	16.189252238805963	16.113983582089546
702.5	16.933591583747912	16.189616044776113	16.11423233830845
703.0	16.934376202321708	16.189979850746262	16.114481094527356
703.5	16.935160820895508	16.19034365671641	16.11472985074626
704.0	16.935945439469304	16.19070746268656	16.114978606965167
704.5	16.936730058043103	16.19107126865671	16.115227363184072
705.0	16.9375146766169	16.19143507462686	16.11547611940298
705.5	16.9382992951907	16.19179888059701	16.115724875621886
706.0	16.939083913764495	16.19216268656716	16.11597363184079
706.5	16.93986853233829	16.192526492537308	16.116222388059697
707.0	16.94065315091209	16.192890298507457	16.116471144278602
707.5	16.941437769485887	16.193254104477607	16.116719900497507
708.0	16.942222388059687	16.193617910447756	16.116968656716413
708.5	16.943007006633483	16.193981716417905	16.117217412935318
709.0	16.943791625207282	16.194345522388055	16.117466169154223
709.5	16.94457624378108	16.194709328358204	16.11771492537313
710.0	16.945360862354875	16.19507313432835	16.117963681592034
710.5	16.946145480928674	16.1954369402985	16.11821243781094
711.0	16.94693009950247	16.19580074626865	16.118461194029845
711.5	16.94771471807627	16.1961645522388	16.11870995024875
712.0	16.948499336650066	16.196528358208948	16.118958706467655
712.5	16.949283955223866	16.196892164179097	16.11920746268656
713.0	16.95006857379766	16.197255970149246	16.119456218905466
713.5	16.950853192371458	16.197619776119396	16.11970497512437
714.0	16.951637810945257	16.197983582089545	16.119953731343276
714.5	16.952422429519054	16.198347388059695	16.12020248756218
715.0	16.953207048092853	16.198711194029844	16.120451243781087
715.5	16.95399166666665	16.199074999999993	16.120699999999992
716.0	16.95477628524045	16.199438805970143	16.120948756218898
716.5	16.955560903814245	16.199802611940292	16.121197512437803
717.0	16.95634552238804	16.20016641791044	16.121446268656708
717.5	16.95713014096184	16.20053022388059	16.121695024875613
718.0	16.957914759535637	16.20089402985074	16.12194378109452
718.5	16.958699378109436	16.20125783582089	16.122192537313424
719.0	16.959483996683232	16.20162164179104	16.12244129353233
719.5	16.960268615257032	16.20198544776119	16.122690049751235
720.0	16.961055223880578	16.2022447761194	16.123064179104468
720.5	16.96184191542287	16.202499751243778	16.1234435323383
721.0	16.962628606965158	16.202754726368156	16.123822885572128
721.5	16.963415298507446	16.203009701492533	16.12420223880596
722.0	16.964201990049734	16.20326467661691	16.124581592039792
722.5	16.964988681592025	16.20351965174129	16.12496094527362
723.0	16.965775373134313	16.20377462686567	16.125340298507453
723.5	16.9665620646766	16.204029601990047	16.125719651741285
724.0	16.96734875621889	16.204284577114425	16.126099004975117
724.5	16.968135447761178	16.204539552238803	16.126478358208946
725.0	16.96892213930347	16.20479452736318	16.126857711442778
725.5	16.969708830845757	16.205049502487558	16.12723706467661
726.0	16.970495522388045	16.205304477611936	16.12761641791044
726.5	16.971282213930333	16.205559452736317	16.12799577114427
727.0	16.972068905472625	16.205814427860695	16.128375124378103
727.5	16.972855597014913	16.206069402985072	16.12875447761193
728.0	16.9736422885572	16.20632437810945	16.129133830845763
728.5	16.97442898009949	16.206579353233828	16.129513184079595
729.0	16.975215671641777	16.206834328358205	16.129892537313424
729.5	16.97600236318407	16.207089303482583	16.130271890547256
730.0	16.976789054726357	16.207344278606964	16.130651243781088
730.5	16.977575746268645	16.207599253731342	16.13103059701492
731.0	16.978362437810933	16.20785422885572	16.13140995024875
731.5	16.97914912935322	16.208109203980097	16.13178930348258
732.0	16.979935820895513	16.208364179104475	16.132168656716413
732.5	16.9807225124378	16.208619154228852	16.13254800995024
733.0	16.98150920398009	16.208874129353234	16.132927363184073
733.5	16.982295895522377	16.20912910447761	16.133306716417906
734.0	16.98308258706467	16.20938407960199	16.133686069651734
734.5	16.983869278606956	16.209639054726367	16.134065422885566
735.0	16.984655970149245	16.209894029850744	16.1344447761194
735.5	16.985442661691533	16.210149004975122	16.13482412935323
736.0	16.98622935323382	16.2104039800995	16.13520348258706
736.5	16.987016044776112	16.21065895522388	16.13558283582089
737.0	16.9878027363184	16.21091393034826	16.135962189054723
737.5	16.98858942786069	16.211168905472636	16.13634154228855
738.0	16.989376119402976	16.211423880597014	16.136720895522384
738.5	16.990162810945268	16.21167885572139	16.137100248756216
739.0	16.990949502487556	16.21193383084577	16.137479601990044
739.5	16.991736194029844	16.212188805970147	16.137858955223876
740.0	16.992522885572132	16.212443781094528	16.13823830845771
740.5	16.99330957711442	16.212698756218906	16.13861766169154
741.0	16.994096268656712	16.212953731343283	16.13899701492537
741.5	16.994882960199	16.21320870646766	16.1393763681592
742.0	16.995669651741288	16.21346368159204	16.139755721393033
742.5	16.996456343283576	16.213718656716416	16.140135074626862
743.0	16.997243034825868	16.213973631840794	16.140514427860694
743.5	16.998029726368156	16.214228606965175	16.140893781094526
744.0	16.998816417910444	16.214483582089553	16.141273134328355
744.5	16.999603109452732	16.21473855721393	16.141652487562187
745.0	17.00038980099502	16.21499353233831	16.14203184079602
745.5	17.00117649253731	16.215248507462686	16.142411194029847
746.0	17.0019631840796	16.215503482587064	16.14279054726368
746.5	17.002749875621888	16.215758457711445	16.14316990049751
747.0	17.003536567164176	16.216013432835823	16.143549253731344
747.5	17.004323258706467	16.2162684079602	16.143928606965172
748.0	17.005109950248755	16.216523383084578	16.144307960199004
748.5	17.005896641791043	16.216778358208956	16.144687313432836
749.0	17.00668333333333	16.217033333333333	16.145066666666665
749.5	17.00747002487562	16.21728830845771	16.145446019900497
750.0	17.00825671641791	16.217543283582092	16.14582537313433
750.5	17.0090434079602	16.21779825870647	16.146204726368158
751.0	17.009830099502487	16.218053233830847	16.14658407960199
751.5	17.010616791044775	16.218308208955225	16.146963432835822
752.0	17.011403482587067	16.218563184079603	16.147342786069654
752.5	17.012190174129355	16.21881815920398	16.147722139303482
753.0	17.012976865671643	16.219073134328358	16.148101492537315
753.5	17.01376355721393	16.21932810945274	16.148480845771147
754.0	17.01455024875622	16.219583084577117	16.148860199004975
754.5	17.01533694029851	16.219838059701495	16.149239552238807
755.0	17.0161236318408	16.220093034825872	16.14961890547264
755.5	17.016910323383087	16.22034800995025	16.149998258706468
756.0	17.017697014925375	16.220602985074628	16.1503776119403
756.5	17.018483706467663	16.220857960199005	16.150756965174132
757.0	17.019270398009954	16.221112935323386	16.15113631840796
757.5	17.020057089552243	16.221367910447764	16.151515671641793
758.0	17.02084378109453	16.221622885572142	16.151895024875625
758.5	17.02163047263682	16.22187786069652	16.152274378109457
759.0	17.02241716417911	16.222132835820897	16.152653731343285
759.5	17.0232038557214	16.222387810945275	16.153033084577118
760.0	17.023990547263686	16.222642786069656	16.15341243781095
760.5	17.024777238805974	16.222897761194034	16.153791791044778
761.0	17.025563930348262	16.22315273631841	16.15417114427861
761.5	17.026350621890554	16.22340771144279	16.154550497512442
762.0	17.027137313432842	16.223662686567167	16.15492985074627
762.5	17.02792400497513	16.223917661691544	16.155309203980103
763.0	17.028710696517418	16.224172636815922	16.155688557213935
763.5	17.02949738805971	16.224427611940303	16.156067910447767
764.0	17.030284079601998	16.22468258706468	16.156447263681596
764.5	17.031070771144286	16.22493756218906	16.156826616915428
765.0	17.031857462686574	16.225192537313436	16.15720597014926
765.5	17.032644154228862	16.225447512437814	16.15758532338309
766.0	17.033430845771154	16.22570248756219	16.15796467661692
766.5	17.03421753731344	16.22595746268657	16.158344029850753
767.0	17.03500422885573	16.22621243781095	16.15872338308458
767.5	17.035790920398018	16.226467412935328	16.159102736318413
768.0	17.03653127090302	16.226764214046828	16.159456856187298
768.5	17.037221418617623	16.227106326644375	16.15978363991082
769.0	17.037911566332227	16.227448439241922	16.160110423634343
769.5	17.03860171404683	16.22779055183947	16.160437207357866
770.0	17.039291861761434	16.228132664437016	16.16076399108139
770.5	17.039982009476038	16.228474777034563	16.16109077480491
771.0	17.04067215719064	16.22881688963211	16.161417558528434
771.5	17.04136230490525	16.229159002229657	16.161744342251957
772.0	17.042052452619853	16.229501114827205	16.16207112597548
772.5	17.042742600334456	16.229843227424755	16.162397909699003
773.0	17.04343274804906	16.230185340022302	16.162724693422525
773.5	17.044122895763664	16.23052745261985	16.16305147714605
774.0	17.044813043478268	16.230869565217397	16.16337826086957
774.5	17.04550319119287	16.231211677814944	16.163705044593094
775.0	17.046193338907475	16.23155379041249	16.164031828316617
775.5	17.046883486622082	16.231895903010038	16.16435861204014
776.0	17.047573634336686	16.232238015607585	16.164685395763662
776.5	17.04826378205129	16.232580128205132	16.165012179487185
777.0	17.048953929765894	16.23292224080268	16.165338963210708
777.5	17.049644077480497	16.233264353400227	16.16566574693423
778.0	17.0503342251951	16.233606465997774	16.165992530657753
778.5	17.051024372909705	16.23394857859532	16.166319314381276
779.0	17.05171452062431	16.234290691192868	16.1666460981048
779.5	17.052404668338916	16.234632803790415	16.166972881828322
780.0	17.05309481605352	16.234974916387962	16.167299665551845
780.5	17.053784963768123	16.235317028985513	16.167626449275367
781.0	17.054475111482727	16.23565914158306	16.16795323299889
781.5	17.05516525919733	16.236001254180607	16.168280016722413
782.0	17.055855406911935	16.236343366778154	16.168606800445936
782.5	17.05654555462654	16.2366854793757	16.16893358416946
783.0	17.057235702341142	16.23702759197325	16.16926036789298
783.5	17.05792585005575	16.237369704570796	16.169587151616504
784.0	17.058615997770353	16.237711817168343	16.169913935340027
784.5	17.059306145484957	16.23805392976589	16.17024071906355
785.0	17.05999629319956	16.238396042363437	16.170567502787073
785.5	17.060686440914164	16.238738154960984	16.170894286510595
786.0	17.061376588628768	16.23908026755853	16.171221070234118
786.5	17.062066736343372	16.23942238015608	16.17154785395764
787.0	17.062756884057976	16.239764492753626	16.171874637681164
787.5	17.063447031772583	16.240106605351173	16.172201421404687
788.0	17.064137179487187	16.24044871794872	16.17252820512821
788.5	17.06482732720179	16.24079083054627	16.172854988851732
789.0	17.065517474916394	16.241132943143818	16.173181772575255
789.5	17.066207622630998	16.241475055741365	16.173508556298778
790.0	17.0668977703456	16.241817168338912	16.1738353400223
790.5	17.067587918060205	16.24215928093646	16.174162123745823
791.0	17.06827806577481	16.242501393534006	16.174488907469346
791.5	17.068968213489416	16.242843506131553	16.17481569119287
792.0	17.06965836120402	16.2431856187291	16.17514247491639
792.5	17.070348508918624	16.243527731326648	16.175469258639914
793.0	17.071038656633228	16.243869843924195	16.175796042363437
793.5	17.07172880434783	16.24421195652174	16.17612282608696
794.0	17.072418952062435	16.24455406911929	16.176449609810483
794.5	17.07310909977704	16.244896181716836	16.176776393534006
795.0	17.073799247491642	16.245238294314383	16.17710317725753
795.5	17.07448939520625	16.24558040691193	16.17742996098105
796.0	17.075179542920853	16.245922519509477	16.177756744704574
796.5	17.075869690635457	16.246264632107028	16.178083528428097
797.0	17.07655983835006	16.246606744704575	16.17841031215162
797.5	17.077249986064665	16.246948857302122	16.178737095875142
798.0	17.07794013377927	16.24729096989967	16.179063879598665
798.5	17.078630281493872	16.247633082497217	16.179390663322188
799.0	17.079320429208476	16.247975195094764	16.17971744704571
799.5	17.080010576923083	16.24831730769231	16.180044230769234
800.0	17.080700724637687	16.248659420289858	16.180371014492756
800.5	17.08139087235229	16.249001532887405	16.18069779821628
801.0	17.082081020066894	16.249343645484952	16.181024581939802
801.5	17.082771167781498	16.2496857580825	16.181351365663325
802.0	17.083461315496102	16.250027870680047	16.181678149386848
802.5	17.084151463210706	16.250369983277594	16.18200493311037
803.0	17.08484161092531	16.25071209587514	16.182331716833893
803.5	17.085531758639917	16.251054208472688	16.182658500557416
804.0	17.08622190635452	16.251396321070235	16.18298528428094
804.5	17.086912054069124	16.251738433667786	16.18331206800446
805.0	17.087602201783728	16.252080546265333	16.183638851727984
805.5	17.08829234949833	16.25242265886288	16.183965635451507
806.0	17.088982497212935	16.252764771460427	16.18429241917503
806.5	17.08967264492754	16.253106884057974	16.184619202898553
807.0	17.090362792642143	16.25344899665552	16.184945986622076
807.5	17.09105294035675	16.25379110925307	16.1852727703456
808.0	17.091743088071354	16.254133221850616	16.18559955406912
808.5	17.092433235785958	16.254475334448163	16.185926337792644
809.0	17.09312338350056	16.25481744704571	16.186253121516167
809.5	17.093813531215165	16.255159559643257	16.18657990523969
810.0	17.09450367892977	16.255501672240804	16.186906688963212
810.5	17.095193826644373	16.25584378483835	16.187233472686735
811.0	17.095883974358976	16.2561858974359	16.187560256410258
811.5	17.096574122073584	16.256528010033445	16.18788704013378
812.0	17.097264269788187	16.256870122630993	16.188213823857303
812.5	17.09795441750279	16.25721223522854	16.188540607580826
813.0	17.098644565217395	16.25755434782609	16.18886739130435
813.5	17.099334712932	16.257896460423638	16.189194175027872
814.0	17.100024860646602	16.258238573021185	16.189520958751395
814.5	17.100715008361206	16.258580685618732	16.189847742474917
815.0	17.10140515607581	16.25892279821628	16.19017452619844
815.5	17.102095303790417	16.259264910813826	16.190501309921963
816.0	17.10278545150502	16.259607023411373	16.190828093645486
816.5	17.103475599219625	16.25994913600892	16.19115487736901
817.0	17.10416574693423	16.260291248606467	16.19148166109253
817.5	17.104855894648832	16.260633361204015	16.191808444816054
818.0	17.105546042363436	16.26097547380156	16.192135228539577
818.5	17.10623619007804	16.26131758639911	16.1924620122631
819.0	17.106926337792643	16.261659698996656	16.192788795986623
819.5	17.10761648550725	16.262001811594203	16.193115579710145
820.0	17.108306633221854	16.26234392419175	16.193442363433668
820.5	17.108996780936458	16.262686036789297	16.19376914715719
821.0	17.109686928651062	16.263028149386848	16.194095930880714
821.5	17.110377076365666	16.263370261984395	16.194422714604237
822.0	17.11106722408027	16.263712374581942	16.19474949832776
822.5	17.111757371794873	16.26405448717949	16.195076282051282
823.0	17.112447519509477	16.264396599777037	16.195403065774805
823.5	17.113137667224084	16.264738712374584	16.195729849498328
824.0	17.113827814938688	16.26508082497213	16.19605663322185
824.5	17.11451796265329	16.265422937569678	16.196383416945373
825.0	17.115208110367895	16.265765050167225	16.196710200668896
825.5	17.1158982580825	16.266107162764772	16.19703698439242
826.0	17.116588405797103	16.26644927536232	16.19736376811594
826.5	17.117278553511706	16.266791387959866	16.197690551839464
827.0	17.11796870122631	16.267133500557414	16.19801733556299
827.5	17.118658848940917	16.26747561315496	16.198344119286514
828.0	17.11934899665552	16.267817725752508	16.198670903010036
828.5	17.120039144370125	16.268159838350055	16.19899768673356
829.0	17.12072929208473	16.268501950947606	16.199324470457082
829.5	17.121419439799332	16.268844063545153	16.199651254180605
830.0	17.122109587513936	16.2691861761427	16.199978037904128
830.5	17.12279973522854	16.269528288740247	16.20030482162765
831.0	17.123489882943144	16.269870401337794	16.200631605351173
831.5	17.12418003065775	16.27021251393534	16.200958389074696
832.0	17.124870178372355	16.27055462653289	16.20128517279822
832.5	17.12556032608696	16.270896739130436	16.20161195652174
833.0	17.126250473801562	16.271238851727983	16.201938740245264
833.5	17.126940621516166	16.27158096432553	16.202265523968787
834.0	17.12763076923077	16.271923076923077	16.20259230769231
834.5	17.128320916945373	16.272265189520624	16.202919091415833
835.0	17.129011064659977	16.27260730211817	16.203245875139356
835.5	17.129701212374584	16.27294941471572	16.20357265886288
