#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
0.05 8.0809 4.8767 4.1457 2.8809 2.0694 7.3748 3.6497 2.7613 4.0372 3.5038 3.7977 3.4970 5.0489 11.3365 4.5666 4.1316 6.8919 4.9086 7.5941 2.0853 6.4634 9.0009 5.1018 5.6593 4.5466 6.8531 6.6079 6.8085 6.2136 8.8431 10.1132 7.3634 11.0196 11.9841 5.8632 7.8140 7.6051 10.5667 8.1889 12.0992 
0.15000000000000002 7.8597 4.9098 4.2911 2.9945 2.2177 7.1901 4.3788 2.9882 4.2436 3.5041 4.0192 3.6548 5.4846 11.0422 5.0427 4.5371 6.8511 5.2516 7.6739 2.6930 6.5190 9.2563 5.4106 6.1295 4.8895 7.0810 6.6937 7.0108 6.4526 8.7881 10.1970 8.2460 11.4440 12.5162 6.6512 8.2208 8.1248 11.3343 8.3620 12.5056 
0.25000000000000006 7.4196 4.9393 4.5889 3.3777 2.5977 7.0290 5.3866 3.4100 4.6562 3.7899 4.7193 3.9577 6.2117 10.3459 5.8195 5.2506 6.5867 5.7648 7.9393 3.7751 7.2109 9.6378 6.0401 6.9649 5.7447 7.4981 6.8399 7.5790 6.8523 8.6160 10.3457 9.7183 12.5661 13.5075 8.1730 9.2964 9.2022 12.6488 9.2657 13.1257 
0.35000000000000003 6.5947 5.0960 4.9711 3.8620 3.2063 6.9197 6.1930 3.8997 5.0767 4.2842 5.7890 4.2000 6.8448 9.3320 6.7892 6.1397 6.0504 6.3909 8.1416 5.1140 8.3199 10.0736 6.7813 7.9137 6.8829 7.9232 6.8330 8.4278 7.5877 8.1620 10.3442 11.4792 13.9405 14.2903 10.1448 10.8855 10.4866 14.0446 10.6782 13.5025 
0.45000000000000007 5.5321 5.5338 5.2474 4.2622 3.9542 6.7807 6.7258 4.4092 5.4635 4.7084 7.0387 4.5287 7.1536 8.4933 7.9717 7.2077 5.7562 7.2275 8.2554 6.5304 9.3020 10.5641 7.6269 8.8696 8.2033 8.4952 6.9085 9.5321 8.7808 7.9091 10.4994 13.1789 15.1861 14.8439 12.4914 12.6388 11.9203 15.5316 12.3641 13.8938 
0.5500000000000002 4.6099 6.1645 5.3869 4.6486 4.7631 6.6583 7.0681 4.9962 5.9101 5.0462 8.3612 5.1931 7.1533 8.2198 9.2460 8.4466 6.0535 8.3842 8.4324 8.0704 10.2285 11.1025 8.8203 9.9288 9.9230 9.5027 7.4316 11.0506 10.3664 8.3844 11.2349 14.6069 16.3226 15.6795 15.3783 14.4665 14.0558 17.4115 14.5046 14.9565 
0.6500000000000001 4.0550 6.7471 5.3894 4.9489 5.5074 6.5940 7.1918 5.5874 6.4027 5.3045 9.4706 6.0466 6.9022 8.5518 10.2685 9.6353 6.9022 9.8664 8.6052 9.5941 11.1089 11.6163 10.2268 11.1458 11.9334 11.0630 8.4655 13.0056 12.2533 9.8359 12.5434 15.6266 17.1460 16.7288 18.5422 16.1330 16.8829 19.5034 16.7755 16.8694 
0.7500000000000002 3.8995 6.9328 5.2185 5.0637 6.0041 6.5992 6.9873 6.1282 6.7971 5.4031 9.9101 6.6441 6.6008 9.1695 10.6363 10.4201 7.8865 11.3565 8.6673 10.6941 11.6868 11.8997 11.3653 12.2462 13.6027 12.8620 9.6741 15.0134 14.1109 11.9964 13.8835 16.0430 17.4517 17.2269 21.2038 17.2535 19.3862 21.1870 18.2875 19.0290 
0.8500000000000002 4.0243 6.5631 4.8969 5.1987 6.1853 6.6267 6.8566 6.6175 7.0396 5.5492 9.6085 6.8890 6.8140 9.6040 10.4334 10.8029 8.5371 12.5230 8.8160 11.3490 12.1115 12.0528 12.1283 13.2640 14.6093 14.5553 10.9046 16.7632 15.6196 14.4785 15.1490 16.0891 17.5369 17.1129 23.0496 18.0830 21.1200 22.5075 18.9934 21.0144 
0.9500000000000002 4.2857 5.8367 4.5153 5.4368 6.2247 6.5895 7.3939 7.0720 7.2493 5.8624 9.0455 7.0749 7.8850 9.7309 10.1589 11.1902 9.0216 13.4625 9.4420 11.9914 12.3673 12.4514 12.8143 14.5340 15.3612 16.1551 12.3052 18.3003 16.8112 17.2789 16.8938 16.5091 17.8725 17.3918 24.4483 19.1188 22.5067 24.0113 19.6117 22.9652 
