#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
1.2500000000000002 1.0000 1.4517 1.4189 0.9645 1.7998 1.2488 1.3536 0.8103 1.0766 1.5520 1.5554 1.4527 1.5236 1.9554 1.8314 1.6221 2.2938 1.8399 2.1812 2.4913 2.0543 2.1978 2.3239 2.7408 2.6786 3.1253 3.4999 3.5484 3.4810 4.1067 3.6343 3.8416 4.0850 4.1832 4.7261 5.7057 5.1813 5.1266 5.9695 5.5042 
1.3500000000000003 1.0000 1.4927 1.4382 0.9788 1.6081 1.3518 1.3874 0.8578 1.1581 1.5741 1.5092 1.5840 1.6447 1.9661 1.8457 1.6820 2.2620 1.8952 2.2361 2.3653 1.9041 2.0748 2.2922 2.7563 2.8143 3.0890 3.3368 3.4610 3.2929 3.8084 3.5208 3.9938 3.7868 4.1700 4.6718 5.4848 5.2119 5.0273 5.6721 5.5007 
1.4500000000000004 1.0000 1.4340 1.4326 0.9470 1.3993 1.4601 1.3703 0.9525 1.2307 1.5094 1.4697 1.5899 1.7199 1.8633 1.8457 1.6936 2.0619 1.8610 2.0966 2.1253 1.7205 1.8749 2.2173 2.6671 2.8374 2.8250 3.0329 3.1995 3.0304 3.3295 3.3438 3.8664 3.3869 3.9785 4.3976 5.0157 4.9961 4.6538 5.0881 5.2705 
1.5500000000000003 1.0000 1.3221 1.3801 0.9574 1.2821 1.5774 1.3343 1.1115 1.2871 1.4407 1.5068 1.5618 1.7260 1.7698 1.8491 1.7061 1.9111 1.8265 1.9217 1.9053 1.6075 1.7159 2.2090 2.5813 2.8047 2.5708 2.7785 2.9658 2.8423 2.9479 3.2067 3.6714 3.0862 3.7618 4.1330 4.6315 4.7144 4.3066 4.5561 4.9822 
1.6500000000000004 1.0000 1.2141 1.3407 1.0609 1.2484 1.7414 1.2939 1.3069 1.3401 1.4311 1.6487 1.5688 1.7106 1.7945 1.8694 1.7455 1.8752 1.8195 1.8034 1.7922 1.6041 1.6497 2.2936 2.5258 2.7655 2.4394 2.6375 2.8405 2.7833 2.7519 3.0998 3.5541 2.9625 3.6128 3.9989 4.4366 4.4710 4.0951 4.2091 4.7055 
1.7500000000000004 1.0000 1.1023 1.3240 1.1886 1.2207 1.8529 1.2048 1.4482 1.3676 1.4871 1.7846 1.5570 1.6728 1.8924 1.8477 1.7571 1.8478 1.7673 1.6804 1.7651 1.6258 1.6169 2.3288 2.4216 2.6825 2.3244 2.5019 2.7272 2.7285 2.5997 2.8954 3.4410 2.8855 3.3941 3.8776 4.2258 4.1236 3.8518 3.8786 4.2932 
1.8500000000000003 1.0000 1.0015 1.3053 1.2499 1.1989 1.7968 1.0582 1.4523 1.3537 1.5559 1.7853 1.4791 1.5712 1.9315 1.7135 1.6892 1.7697 1.6614 1.4965 1.7277 1.5773 1.5741 2.1692 2.2111 2.4849 2.1105 2.2900 2.5282 2.5365 2.3873 2.5714 3.2455 2.6854 2.9874 3.5968 3.8272 3.5979 3.4875 3.4204 3.7114 
1.9500000000000004 1.0000 0.9328 1.2422 1.1807 1.1737 1.6010 0.9333 1.3070 1.3012 1.5580 1.5999 1.3212 1.4145 1.8055 1.4990 1.5065 1.6027 1.5149 1.2798 1.6043 1.4382 1.4835 1.8313 1.8653 2.1357 1.8126 1.9858 2.2498 2.1956 2.0892 2.1768 2.9010 2.3255 2.4709 3.1146 3.2294 2.9591 2.9813 2.8569 3.0610 
2.0500000000000003 1.0000 0.8643 1.0960 1.0205 1.0848 1.3539 0.8573 1.0916 1.1934 1.4521 1.2986 1.1145 1.2033 1.5469 1.2846 1.2373 1.3447 1.3181 1.0823 1.3896 1.2374 1.3305 1.4587 1.4475 1.6957 1.4927 1.6369 1.9121 1.7709 1.7364 1.7621 2.4079 1.9042 1.9542 2.5173 2.5212 2.3249 2.4051 2.2820 2.4408 
2.1500000000000004 1.0000 0.8152 0.9479 0.8897 0.9784 1.1773 0.8582 0.9180 1.0603 1.3011 1.0399 0.9320 1.0083 1.2948 1.1351 1.0062 1.1236 1.1314 0.9526 1.1853 1.0530 1.1850 1.1773 1.1109 1.3293 1.2392 1.3688 1.6084 1.4117 1.4438 1.4313 1.9385 1.5573 1.5669 1.9898 1.9198 1.8455 1.9371 1.8249 1.9722 
