phase,167.1616,157.6685,151.0451,145.5886,140.8052,136.469,132.4543,128.6823,125.0997,121.6683,118.3595,115.1508,112.0244,108.9657,105.9621,103.003,100.0787,97.1808,94.3013,91.4326,88.5675,85.6989,82.8193,79.9214,76.9972,74.038,71.0345,67.9757,64.8494,61.6407,58.3318,54.9004,51.3179,47.5459,43.5312,39.195,34.4115,28.955,22.3317,12.8386
0.05,0.5003197995683581,1.3255570771102947,0.6469533649679649,0.7870479404579391,1.8478545203943157,1.6288626113312106,0.9200620109717269,1.732084302140144,1.526875339143021,1.3454465669492865,2.0054010122847603,2.122347298340497,2.4275724827520864,1.9360514014192574,1.617905311037563,2.5073562907118414,1.7438136900487229,2.5862455570171843,2.5732370111835356,3.435887445183688,4.045737146367698,3.1728760463939216,3.467681131803892,4.18170209649949,3.239175793647278,4.236690009810395,3.7253658055374514,3.182152625371153,3.1059747155735278,4.70994248505249,1.657254449532338,3.262654896423941,1.9915515169672373,3.8741179544064037,3.2415892583160733,4.720485496334079,5.093527613057266,4.198537298698869,4.725785132585599,2.2360729961525148
0.15000000000000002,0.5432396060830358,1.2934076544362072,0.7068570029666884,0.7990723192663401,1.83735972720425,1.6388120395982642,0.9792435052095574,1.7529390598303336,1.5734095550070186,1.3471298826982845,1.9965647771039325,2.078241833972626,2.3401676477964797,1.9834245699217066,1.6534211752597583,2.5392654557116865,1.7483082006375208,2.607156380842759,2.543659342352072,3.4450286494561038,3.9368355214079136,3.134421106947773,3.4406313298200493,4.0871510880564665,3.4474161268308734,4.214003233354876,3.7554808533038475,3.21105143042209,3.0465944246752517,4.736869100945152,1.841570841178744,3.524237345385159,2.2291371862492606,3.9564946594054367,3.391583439574301,4.592357110968776,5.150758535517749,4.3375571482918955,4.919539455442083,2.610050371674613
0.25000000000000006,0.6363917069131002,1.273215995000413,0.8463650748547551,0.8190344930641121,1.7863154177931932,1.7467353175631666,1.077249856331531,1.7880081811019464,1.6147574937092133,1.3772484275144414,1.9790442369574182,1.9830317623277365,2.1975483291509685,1.9866916055446122,1.7264933763821244,2.6590689506572165,1.756204756937925,2.6497219996698655,2.4830083046593163,3.440607661360275,3.8302904691722746,3.050262740948681,3.3949204048644015,3.9801379549759117,3.8188243790167746,4.200921753462719,3.9344161410471568,3.30724603635389,3.1161511583276633,4.828299233613423,2.19547104943212,3.9540701148366213,2.6773524804753874,4.1716195407215135,3.668588867497682,4.4806327122682905,5.275605700087195,4.597040573494034,5.164480172249919,3.41966661422067
0.35000000000000003,0.760108064685615,1.2405484132523397,1.0615694944392235,0.8469702678724009,1.6889596548312558,1.8906411052919434,1.1344689356957274,1.7465388800727242,1.5864954163684426,1.396961162144732,1.874274084577761,1.823496656031692,1.9741911083002843,1.9559993990484787,1.8751590456475058,2.774397143355377,1.703078300818691,2.617067986448178,2.3112898095472145,3.278839910492047,3.6091404654712718,2.8461537156319965,3.2310877235966275,3.773616070392487,4.177648112874872,4.081550126528836,4.193395375740095,3.380258852950499,3.282238800235408,4.783743458899777,2.6101479912623975,4.346045378473954,3.2598523888496147,4.3477732457591465,3.974048437612156,4.369752651864343,5.27887252469772,4.81959875864676,5.279516078377951,4.45714817512269
0.45000000000000007,0.8917556510750587,1.182618600231466,1.2977808928258314,0.9092922048636743,1.5552511603694765,1.9740690611040794,1.1467680426886715,1.624484391629008,1.5220998205127796,1.4133644341096272,1.7990270157307549,1.6646643533540328,1.7478585491596,1.9743813126213614,2.074172463068593,2.7844198673226037,1.6292096505987943,2.52915154269247,2.11940930971202,2.9924525911943856,3.364506339589673,2.657163253540713,3.070021904254762,3.539377383715357,4.396267194883727,3.942488726790348,4.37873616605596,3.4894643244264945,3.4487214318806427,4.6291858571446785,3.0501060655715264,4.615351162561532,3.8823036878685158,4.459467294754966,4.29997558890148,4.365940346312744,5.185677851793026,4.990582426356405,5.308919283548606,5.482309055674921
0.5500000000000002,1.0274047469054897,1.1375900692446992,1.4988860771029244,1.0304535360062543,1.4283638450303668,1.9765432321127923,1.2035760858117908,1.5007833578366554,1.4722583083724077,1.4669609743544592,1.9265853365598657,1.5778162518458612,1.642226267388456,2.051213279542414,2.2928711458676636,2.7663264695604917,1.6808993410410695,2.4948481249805385,2.0777048184865063,2.72742467897549,3.3172295062337005,2.6629802796928503,3.084542083587843,3.435483422006914,4.466987817534129,3.9666287582940924,4.4487664913874045,3.791086659858103,3.650619148357312,4.59005495718745,3.539435899563663,4.853878588947975,4.4945478490316555,4.686873530854944,4.692676286548638,4.696607343095177,5.187637542813182,5.238970355239456,5.416601458813166,6.401227102641175
0.6500000000000001,1.1447328348149668,1.137541307462838,1.6301302735028866,1.2155486732293959,1.3517568861134066,1.8785047481009012,1.3337364938354122,1.4238544384523706,1.4399252669607472,1.5820789622326659,2.26312731891948,1.6092334410357045,1.685176011274279,2.1467280505952506,2.5194187540372424,2.7725230310985762,1.9254150079445627,2.507936432417688,2.2508240752207835,2.528938982768501,3.454856881177869,2.8687738579550044,3.251463099882531,3.468555769068479,4.37957539035228,4.150187379977641,4.395071715916362,4.27289346161993,3.9041865754676723,4.70009835387573,3.9896535632524013,5.089628082608376,5.015094283173748,5.068736220490511,5.089008850412599,5.371573243732008,5.362858710123462,5.598403833908742,5.639370311704286,7.031313615298546
0.7500000000000002,1.2096632257099342,1.198711646091864,1.6660103654031881,1.400075234072805,1.3541212886823912,1.7167499861435198,1.474366448836838,1.3780020664479367,1.4005067054908826,1.7475999936636286,2.6099366436382194,1.762031137296138,1.812593376654552,2.207431537377719,2.685730009400614,2.80439750919475,2.298832308829298,2.5059639701359364,2.5424924278847634,2.3880654818194023,3.5877942624181687,3.1177001819429164,3.4104894897496942,3.5389413099486737,4.173154778414203,4.35049966285916,4.248509079897867,4.760558270192276,4.197178870158809,4.825712234554023,4.274556506170868,5.31972891648089,5.386291969913652,5.4650306888455855,5.380115681424658,6.095592039689185,5.666143553475644,5.934458780828941,5.864482220886989,7.219048694110534
0.8500000000000002,1.2308267006368376,1.3606413695234778,1.6224319767529405,1.5157254400708982,1.4399024954063875,1.5928336634890548,1.6044865456703576,1.3479735318231367,1.3605266384500856,1.9420996533894601,2.8190920184100157,1.9523156061193465,1.953031533923613,2.2079271271429444,2.751874555982313,2.905233204181042,2.7463199606701263,2.5251936885269726,2.86442399287519,2.3505085829791605,3.642179336601391,3.289444411111128,3.48782445304426,3.586117157193837,3.9961740489694804,4.4812943492795,4.153199155347875,5.173475463565456,4.557725585597074,4.988765580492607,4.430098001206275,5.609786001037468,5.705064617962773,5.839765987717357,5.580141371244893,6.649121908073001,6.153063189964922,6.230330035959469,6.143152318485378,7.161353832897798
