#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
0.05 5.7849 1.7290 6.7304 7.9171 8.1212 2.9202 5.4873 2.6680 5.2863 2.5157 9.1762 5.4083 6.3728 7.5752 9.3312 4.3267 12.7080 9.2540 8.4765 17.8132 16.7472 18.3410 4.0601 7.5736 7.4815 5.1000 8.9661 15.2788 11.2964 15.2249 12.5073 17.9433 16.7944 14.0906 15.7236 11.5553 19.5398 8.9672 28.8744 11.9220 
0.15000000000000002 16.2655 5.4080 17.7214 21.4822 22.4712 8.8485 15.0586 7.9808 15.2193 7.4603 24.7987 14.5390 18.1561 21.0025 26.1951 13.9059 35.1492 25.6043 24.1338 49.4402 45.7073 50.4676 12.1818 21.8323 20.7752 15.9531 25.7366 43.2470 31.9800 42.3190 36.4531 51.4220 46.5832 38.7605 44.0264 34.2262 55.7422 25.5140 77.9487 33.8484 
0.25000000000000006 23.9575 9.7086 22.8377 30.8684 33.0608 14.3815 20.8058 13.2430 22.6630 11.5243 34.4913 20.4360 27.5072 28.9585 38.9442 24.2434 50.9885 36.7087 35.8241 70.2685 62.8373 71.7486 20.4010 34.1780 32.0583 27.5358 39.3277 64.8203 48.1177 60.7303 56.8971 78.5192 67.1748 56.3104 66.4010 55.4182 83.0714 39.9687 108.2193 52.8221 
0.35000000000000003 28.9009 14.5923 20.9900 35.7996 39.5987 18.9670 22.0373 17.9945 26.6114 15.2885 37.9467 22.8645 33.2933 30.2047 46.0810 33.3979 58.7078 41.8253 41.4684 76.6117 66.2212 78.5507 28.7392 44.2264 41.8641 38.8054 49.4956 78.6176 57.9590 68.1348 70.9535 96.8042 75.9755 65.5466 82.6149 73.9967 97.3748 53.2728 119.4277 69.3035 
0.45000000000000007 31.8873 19.8248 15.9064 37.3875 41.7022 22.5577 20.5567 22.0619 28.3977 20.0158 38.2969 23.5476 37.0738 29.1725 48.3190 39.9814 58.6290 44.1654 42.5148 72.7874 60.9339 75.0412 37.1910 52.9661 49.9398 48.5018 57.5234 85.6072 63.2292 67.9850 80.3883 106.4658 78.1710 69.8510 92.5935 89.2442 103.6018 65.8295 120.4551 84.2271 
0.5500000000000002 33.1154 24.8649 13.7585 37.4921 40.2442 24.9298 19.3841 25.3137 29.6092 25.4079 39.5491 24.4717 41.1477 30.7208 48.5815 43.5720 53.2740 46.6872 41.4661 66.9629 54.1061 69.3081 45.4787 60.6275 57.1094 55.6089 64.4511 87.7860 67.9179 65.8976 88.9589 108.7700 81.5669 74.6781 97.8068 100.7598 109.9316 77.3385 121.7012 99.7409 
0.6500000000000001 33.3219 29.2883 17.5613 36.8955 38.6530 26.1874 20.6182 27.3060 31.2012 30.9706 43.0811 25.9771 45.4756 36.1527 49.0826 45.0683 46.2122 50.1006 40.2571 64.1880 50.9284 65.6067 52.8847 66.6272 63.3468 60.0542 71.2382 87.4212 74.0361 66.9530 98.5254 106.3837 90.0756 82.4712 100.8437 111.2837 119.7184 88.7452 128.9386 116.4649 
0.7500000000000002 33.5861 32.9452 25.6096 35.2340 40.5761 27.0948 24.2426 27.8777 32.9606 35.9672 47.5310 27.9002 48.5483 42.8063 50.4280 45.3873 41.6472 53.0597 39.5128 64.2603 52.6215 63.6606 59.0794 71.2465 68.1154 62.9289 78.6454 86.7598 81.3153 74.5631 107.9630 102.0522 101.7061 92.0440 104.6806 123.9566 130.2296 101.5935 141.8552 132.1766 
0.8500000000000002 33.8748 35.9220 34.1406 32.5250 46.4039 28.6054 28.9452 27.3355 33.8347 39.7025 50.8465 29.8551 49.1172 47.9546 52.6439 45.2078 42.5427 53.5690 40.3044 65.7726 57.3057 61.9393 64.0251 74.1465 71.6268 66.7769 86.2764 87.2143 89.0903 87.5489 114.3359 97.7198 112.8729 101.8854 112.1887 138.3262 138.0806 115.7332 155.8530 144.4327 
0.9500000000000002 33.5766 38.6423 40.4123 30.0919 53.3246 31.2240 33.5512 26.5265 33.5501 42.2309 52.1579 32.1958 47.5740 52.2493 55.0868 45.9475 48.4158 52.8215 45.1435 69.1186 62.9428 62.5389 68.1510 76.8073 73.4622 73.3956 94.1974 90.6675 97.2519 103.3624 117.5223 96.6609 122.8197 111.3649 122.7839 152.5959 144.6650 130.6881 168.2149 153.1890 
1.0500000000000003 32.9454 40.9301 43.4831 28.4931 58.3181 34.0649 37.3885 25.7524 33.1089 44.3180 51.6777 35.4986 45.8485 56.0510 56.5876 47.5891 57.1436 52.6560 53.1262 73.4191 66.8087 65.8077 71.3034 79.9866 74.9921 82.3095 102.5281 98.0782 104.8790 118.4872 117.8749 100.8921 129.5393 119.5629 133.7763 166.0429 151.1613 144.6682 178.3072 160.1498 
1.1500000000000004 32.3591 43.4281 44.6852 29.0046 59.9221 36.8949 40.5247 25.3932 33.1564 46.7510 50.7556 40.3861 46.0097 59.4091 57.5524 49.3512 66.7925 54.9140 62.1503 77.7993 67.5816 69.5272 73.2885 83.8176 79.2688 92.4185 109.5612 107.4754 110.6284 129.2853 117.1781 110.9445 132.7729 127.7141 144.2131 177.4919 158.5298 156.5621 187.3592 168.4780 
