phase,167.1616,157.6685,151.0451,145.5886,140.8052,136.469,132.4543,128.6823,125.0997,121.6683,118.3595,115.1508,112.0244,108.9657,105.9621,103.003,100.0787,97.1808,94.3013,91.4326,88.5675,85.6989,82.8193,79.9214,76.9972,74.038,71.0345,67.9757,64.8494,61.6407,58.3318,54.9004,51.3179,47.5459,43.5312,39.195,34.4115,28.955,22.3317,12.8386
0.05,0.6678898074063361,0.40305623205358676,0.3426454646275682,0.23811019281284632,0.17103442973677896,0.6095302138922288,0.3016437940125452,0.22822043145813908,0.33367390875340325,0.28959078372425767,0.31388172310566353,0.2890271553252164,0.41728957817418355,0.9369595449585524,0.3774251254650027,0.34147834351702505,0.5696151552138198,0.405697451998417,0.6276535813004737,0.17235125459689632,0.5341966874711735,0.7439206500794541,0.4216603753841707,0.46773964353302033,0.3757798120810148,0.5664095660315268,0.5461458066819219,0.562719541737565,0.5135496960688195,0.7308842896138353,0.8358534133251606,0.6085805585530847,0.9107673856100745,0.9904810136715454,0.48459622727937884,0.6458245188932907,0.6285623289875203,0.8733393348597844,0.6768133815007225,1.0
0.15000000000000002,0.6284982648736872,0.3926109098271207,0.34313795664802765,0.2394507855723518,0.17733375273886445,0.5749546322023164,0.3501490986900063,0.2389470435710541,0.33933863321478686,0.2802060743860393,0.3213954067808579,0.29225642081363024,0.43857103283276516,0.8829832047071648,0.4032398975164594,0.36280791771791476,0.5478447779035333,0.41994452939327254,0.6136358974087759,0.2153400064787684,0.5212900218250869,0.7401743659963084,0.43265569617530547,0.4901428492279595,0.3909836916297944,0.566225599882269,0.5352610944086268,0.5606168121148487,0.5159804314241486,0.7027349570583693,0.8153948066397414,0.6593855534888579,0.9151133278464827,1.0008508034473282,0.5318623730261208,0.6573675812695662,0.6496943150415739,0.9063434734393673,0.668659370578957,1.0
0.25000000000000006,0.5652734085424281,0.3763084019805458,0.349614250733458,0.25733576137158953,0.1979111008303534,0.5355121984368061,0.41038649748525363,0.25979653111757717,0.35473792890260164,0.28874028314350236,0.3595452329710291,0.30151962943673205,0.4732499461336725,0.7882171228338113,0.44336851456767157,0.4000223688244201,0.5018144301701685,0.43919804026964543,0.6048666114724496,0.28760940955856623,0.5493681270529638,0.7342660822757027,0.46016913745298577,0.5306289105335885,0.4376709313949133,0.5712546731843869,0.5211060480139625,0.5774189174202145,0.52205347906457,0.6564241930697056,0.788197788829284,0.7404002550707062,0.9573620220852361,1.0290879567830085,0.6226693360848924,0.7082616298690535,0.7010851852923363,0.9636670232425526,0.7059208562775968,1.0
0.35000000000000003,0.48840672008344627,0.3774091973012327,0.36815895099241586,0.2860220185382889,0.23746087365388735,0.5124742892161146,0.45865142916686236,0.28880985424443617,0.3759800740468352,0.31729124641949646,0.42873306377440745,0.3110546576624059,0.5069274327935577,0.6911330061426474,0.502807506102867,0.45470961735200444,0.4480918521395333,0.47330936787067196,0.602966118935046,0.37874370453126927,0.616172244529845,0.7460557966418816,0.5022256576327933,0.5860886706479115,0.5097450985335245,0.5867958088256409,0.5060509923074782,0.6241631766122486,0.5619472470596342,0.6044758991974218,0.7660958381777777,0.8501496977820512,1.0324365341111603,1.0583427437935369,0.7513232861349997,0.8061825957631469,0.776642339693331,1.0401466186232282,0.7908313210718084,1.0
0.45000000000000007,0.39817255663183265,0.3982902169350172,0.3776784260575406,0.30677104609502254,0.2846045858126864,0.48803541932410005,0.4840856099032654,0.3173500247127969,0.393236221172067,0.33888845883798746,0.5066070324681176,0.32595362447950793,0.5148793514907929,0.6113008677610983,0.5737587824626187,0.5187714028175111,0.4143000304361558,0.5201958315256114,0.5941803510630079,0.47002494116504817,0.6695082895515807,0.7603469424970996,0.5489424500128198,0.6383845700779461,0.5904321808614656,0.6114360913994676,0.49723873053681067,0.6860723775682321,0.6319934912207823,0.5692567715849579,0.7556909521001701,0.9485438929486791,1.0930118521103087,1.0683827092748381,0.8990640301937415,0.9096741477197307,0.857956908004844,1.117879499036031,0.8899004765871853,1.0
0.5500000000000002,0.30821834583731617,0.41216043166490063,0.36016955705722437,0.31080455307958904,0.3184620364353298,0.4451746937773989,0.4725770258501226,0.3340498209296556,0.39515001167025393,0.3373887689898242,0.559036236703363,0.34721590076303266,0.47827394907344895,0.5495801852733713,0.6181898911758225,0.5647406743436508,0.40474227377049954,0.5605714025604518,0.5637964651630776,0.5395869148010839,0.6838819226900387,0.7423144398689808,0.589728700862727,0.6638423567325017,0.6634568346433555,0.6353510171845119,0.4968819746063316,0.7388441757060654,0.6931005562530682,0.5605818493951841,0.7511730277296529,0.9766245072423129,1.0913344597476842,1.0483355931620828,1.028201071968572,0.967237710780958,0.9397736800824048,1.1641423875263288,0.9697801450801763,1.0
0.6500000000000001,0.24037859900089592,0.39996156995592685,0.3194771756033008,0.29336727385447825,0.326473465147035,0.3908847111326939,0.4263209598906309,0.3312136399634284,0.3795453940341332,0.31444778047658084,0.5614078689349419,0.35843877288321957,0.4091576738978699,0.5069390582286221,0.6087051773666844,0.5711689238013707,0.4091552403186449,0.584867035481683,0.5101071498936154,0.5687258284872639,0.6585268923481632,0.6886033884557068,0.606231118195839,0.6607108266767471,0.7073977672089872,0.6558054040546579,0.5018230919167772,0.7709561086616366,0.7263605142177245,0.5830608672302954,0.7435579273589441,0.9263307859374378,1.016398433967559,0.9916644330637434,1.099159398200661,0.9563468185429173,1.0008000869992206,1.1561385644379722,0.9944343653796028,1.0
0.7500000000000002,0.20492585730055196,0.36432654201980125,0.27423969049521874,0.26610499014044386,0.3155241448810713,0.34679673137893324,0.36718924744758763,0.32204684029123093,0.3571982129564466,0.28393828388524234,0.520788868326943,0.34915657739494266,0.3468777630457444,0.4818692067412628,0.5589508603538278,0.5475881447499008,0.414447567033509,0.5967982350902654,0.45547891358294995,0.5619877748982395,0.6141558559574734,0.6253450402096558,0.5972608537803739,0.6435547213758609,0.7148384893426503,0.6759120222229934,0.5083869126334345,0.7889742290487871,0.7415430236198003,0.6304268633604779,0.729595009635297,0.8430815481558204,0.9171091943297222,0.9052967869338553,1.1142836908872258,0.9066919892749762,1.0187674298008835,1.1134019731676839,0.9610326997545846,1.0
0.8500000000000002,0.19150363313003713,0.3123135988905079,0.23302685702949555,0.24738736098064193,0.29433790622210426,0.3153398003449097,0.3262822502474531,0.31490419747492265,0.33498673932559264,0.26406504132641284,0.4572329797648298,0.3278227827866025,0.3242524575492273,0.4570195079485421,0.49648807280419915,0.5140720894654842,0.4062505861271696,0.5959231953093588,0.4195237881197433,0.5400584973106068,0.5763443440464271,0.5735498443520708,0.5771434218449152,0.6311880390204105,0.695205984028126,0.6926357118734371,0.5189087990202972,0.7976988150983663,0.7432803078693337,0.6889774063685081,0.7208875388198527,0.7656214663938969,0.8345155188929679,0.8143394181763904,1.096847372939995,0.8605066936348607,1.005023789448269,1.0710519706540909,0.9038277403301561,1.0
