#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
0.05 0.5003 1.3256 0.6470 0.7870 1.8479 1.6289 0.9201 1.7321 1.5269 1.3454 2.0054 2.1223 2.4276 1.9361 1.6179 2.5074 1.7438 2.5862 2.5732 3.4359 4.0457 3.1729 3.4677 4.1817 3.2392 4.2367 3.7254 3.1822 3.1060 4.7099 1.6573 3.2627 1.9916 3.8741 3.2416 4.7205 5.0935 4.1985 4.7258 2.2361 
0.15000000000000002 0.5432 1.2934 0.7069 0.7991 1.8374 1.6388 0.9792 1.7529 1.5734 1.3471 1.9966 2.0782 2.3402 1.9834 1.6534 2.5393 1.7483 2.6072 2.5437 3.4450 3.9368 3.1344 3.4406 4.0872 3.4474 4.2140 3.7555 3.2111 3.0466 4.7369 1.8416 3.5242 2.2291 3.9565 3.3916 4.5924 5.1508 4.3376 4.9195 2.6101 
0.25000000000000006 0.6364 1.2732 0.8464 0.8190 1.7863 1.7467 1.0772 1.7880 1.6148 1.3772 1.9790 1.9830 2.1975 1.9867 1.7265 2.6591 1.7562 2.6497 2.4830 3.4406 3.8303 3.0503 3.3949 3.9801 3.8188 4.2009 3.9344 3.3072 3.1162 4.8283 2.1955 3.9541 2.6774 4.1716 3.6686 4.4806 5.2756 4.5970 5.1645 3.4197 
0.35000000000000003 0.7601 1.2405 1.0616 0.8470 1.6890 1.8906 1.1345 1.7465 1.5865 1.3970 1.8743 1.8235 1.9742 1.9560 1.8752 2.7744 1.7031 2.6171 2.3113 3.2788 3.6091 2.8462 3.2311 3.7736 4.1776 4.0816 4.1934 3.3803 3.2822 4.7837 2.6101 4.3460 3.2599 4.3478 3.9740 4.3698 5.2789 4.8196 5.2795 4.4571 
0.45000000000000007 0.8918 1.1826 1.2978 0.9093 1.5553 1.9741 1.1468 1.6245 1.5221 1.4134 1.7990 1.6647 1.7479 1.9744 2.0742 2.7844 1.6292 2.5292 2.1194 2.9925 3.3645 2.6572 3.0700 3.5394 4.3963 3.9425 4.3787 3.4895 3.4487 4.6292 3.0501 4.6154 3.8823 4.4595 4.3000 4.3659 5.1857 4.9906 5.3089 5.4823 
0.5500000000000002 1.0274 1.1376 1.4989 1.0305 1.4284 1.9765 1.2036 1.5008 1.4723 1.4670 1.9266 1.5778 1.6422 2.0512 2.2929 2.7663 1.6809 2.4948 2.0777 2.7274 3.3172 2.6630 3.0845 3.4355 4.4670 3.9666 4.4488 3.7911 3.6506 4.5901 3.5394 4.8539 4.4945 4.6869 4.6927 4.6966 5.1876 5.2390 5.4166 6.4012 
0.6500000000000001 1.1447 1.1375 1.6301 1.2155 1.3518 1.8785 1.3337 1.4239 1.4399 1.5821 2.2631 1.6092 1.6852 2.1467 2.5194 2.7725 1.9254 2.5079 2.2508 2.5289 3.4549 2.8688 3.2515 3.4686 4.3796 4.1502 4.3951 4.2729 3.9042 4.7001 3.9897 5.0896 5.0151 5.0687 5.0890 5.3716 5.3629 5.5984 5.6394 7.0313 
0.7500000000000002 1.2097 1.1987 1.6660 1.4001 1.3541 1.7167 1.4744 1.3780 1.4005 1.7476 2.6099 1.7620 1.8126 2.2074 2.6857 2.8044 2.2988 2.5060 2.5425 2.3881 3.5878 3.1177 3.4105 3.5389 4.1732 4.3505 4.2485 4.7606 4.1972 4.8257 4.2746 5.3197 5.3863 5.4650 5.3801 6.0956 5.6661 5.9345 5.8645 7.2190 
0.8500000000000002 1.2308 1.3606 1.6224 1.5157 1.4399 1.5928 1.6045 1.3480 1.3605 1.9421 2.8191 1.9523 1.9530 2.2079 2.7519 2.9052 2.7463 2.5252 2.8644 2.3505 3.6422 3.2894 3.4878 3.5861 3.9962 4.4813 4.1532 5.1735 4.5577 4.9888 4.4301 5.6098 5.7051 5.8398 5.5801 6.6491 6.1531 6.2303 6.1432 7.1614 
0.9500000000000002 1.2508 1.6498 1.5537 1.5802 1.5970 1.5433 1.7862 1.4079 1.4080 2.1697 2.9351 2.1677 2.0882 2.2098 2.7643 3.0409 3.2645 2.6629 3.2585 2.5188 3.7275 3.4484 3.5803 3.6841 4.0153 4.6471 4.2171 5.5784 4.9480 5.3336 4.6609 6.0306 6.1325 6.2959 5.8629 7.0441 6.9263 6.6725 6.7265 7.2269 
1.0500000000000003 1.2980 2.0033 1.5237 1.6347 1.8134 1.5427 2.0187 1.5550 1.5863 2.3737 2.9498 2.4021 2.2238 2.2843 2.7661 3.0977 3.7044 2.9076 3.6619 2.8715 3.8525 3.6309 3.7145 3.8731 4.2232 4.8968 4.4268 5.9010 5.2278 5.7635 5.0458 6.4642 6.6215 6.7554 6.2962 7.2527 7.6959 7.2219 7.5467 7.4251 
1.1500000000000004 1.3790 2.3443 1.5877 1.6943 2.0632 1.6238 2.2378 1.7701 1.8712 2.5013 2.8955 2.6010 2.4193 2.4402 2.8328 3.0680 3.9625 3.2151 3.9930 3.3606 4.0166 3.8496 3.9188 4.1875 4.4896 5.1844 4.7919 6.1168 5.4117 6.1999 5.5650 6.7635 7.0458 7.1465 6.8082 7.3809 8.2193 7.7359 8.4026 7.6787 
1.2500000000000002 1.4666 2.5347 1.7217 1.7432 2.2690 1.7673 2.3647 1.9992 2.2039 2.4800 2.7640 2.6753 2.6196 2.6381 2.9767 2.9628 4.0172 3.4579 4.1556 3.8399 4.1358 4.0387 4.0981 4.5152 4.6586 5.3390 5.1749 6.1464 5.4758 6.4868 6.0631 6.8188 7.2548 7.3249 7.1518 7.4391 8.3291 8.0278 9.0050 7.8342 
1.3500000000000003 1.5167 2.4058 1.7863 1.7185 2.2765 1.8491 2.3364 2.0846 2.4425 2.2345 2.5525 2.5094 2.6662 2.7322 3.0237 2.7521 3.7854 3.4452 3.9862 4.0228 4.0607 4.0195 4.0219 4.6111 4.5496 5.1235 5.2408 5.8341 5.3225 6.3398 6.2309 6.5044 6.9690 7.0518 6.9927 7.2220 7.8130 7.8307 8.9129 7.5882 
1.4500000000000004 1.5271 2.0836 1.7661 1.6446 2.1070 1.8170 2.3194 2.0585 2.5407 1.9101 2.3531 2.2212 2.6295 2.6821 2.9950 2.5581 3.4235 3.2851 3.6251 3.8941 3.8641 3.8250 3.7329 4.4795 4.2795 4.6307 5.0626 5.3934 5.1227 5.9023 6.0579 6.0534 6.3933 6.5637 6.4533 6.8487 7.0171 7.3513 8.3248 7.0888 
1.5500000000000003 1.5135 1.7787 1.7277 1.5878 1.8763 1.7266 2.3931 2.0270 2.5431 1.6786 2.2204 2.0202 2.6175 2.5950 2.9588 2.4370 3.1132 3.1479 3.3011 3.6211 3.6990 3.6035 3.4271 4.2623 4.1090 4.1200 4.8975 5.0424 5.0288 5.4718 5.7364 5.7080 5.9772 6.1602 5.8955 6.5552 6.4553 6.9185 7.6709 6.6349 
1.6500000000000004 1.5038 1.6217 1.6844 1.5188 1.6963 1.6450 2.5107 2.0167 2.4761 1.5617 2.1747 1.9771 2.6225 2.5687 2.8951 2.4009 2.9356 3.0894 3.0748 3.3363 3.6514 3.4523 3.2234 4.0603 4.0998 3.7753 4.8338 4.8119 5.0591 5.1958 5.4710 5.5007 5.8530 5.9290 5.5180 6.4014 6.2749 6.6384 7.1468 6.4052 
1.7500000000000004 1.4790 1.6532 1.5964 1.4069 1.5755 1.5734 2.5425 1.9435 2.2761 1.4795 2.1365 2.0138 2.5266 2.5097 2.7823 2.4010 2.7859 2.9532 2.8234 3.0077 3.5481 3.3014 3.0146 3.7186 3.9843 3.4949 4.6543 4.4596 4.9462 4.8706 5.1298 5.1626 5.6564 5.6198 5.1378 6.0925 6.0560 6.2479 6.5603 6.1352 
1.8500000000000003 1.4170 1.7490 1.4346 1.2800 1.4592 1.5253 2.3841 1.7533 1.9224 1.4214 2.0034 2.0237 2.2659 2.3041 2.5826 2.3356 2.5358 2.6024 2.4840 2.6664 3.2270 3.0396 2.7017 3.1889 3.5740 3.1561 4.2166 3.8462 4.4573 4.3388 4.5651 4.5826 5.1319 5.0172 4.6388 5.4281 5.4597 5.5842 5.7713 5.5567 
1.9500000000000004 1.3351 1.7343 1.2454 1.1313 1.3443 1.4714 2.0524 1.4828 1.5208 1.3632 1.7310 1.8778 1.9181 1.9979 2.2327 2.1511 2.1747 2.1123 2.0657 2.3312 2.7160 2.6161 2.3138 2.6031 2.9081 2.7219 3.5648 3.0812 3.6655 3.6278 3.7815 3.8331 4.2835 4.1382 4.0231 4.5011 4.5039 4.6676 4.7985 4.6597 
2.0500000000000003 1.2321 1.5441 1.0825 0.9449 1.2248 1.3728 1.6420 1.2077 1.2150 1.2598 1.3935 1.5724 1.5673 1.6646 1.7784 1.8831 1.7753 1.6284 1.6479 2.0018 2.1828 2.0875 1.9071 2.0725 2.1934 2.2350 2.8287 2.3655 2.8299 2.8568 2.9195 3.0455 3.2933 3.1841 3.3205 3.5309 3.4730 3.6398 3.7823 3.6455 
2.1500000000000004 1.1285 1.2853 0.9684 0.7652 1.1103 1.2667 1.2939 1.0053 1.0809 1.1561 1.1132 1.2605 1.3007 1.3893 1.3848 1.6211 1.4527 1.2745 1.3420 1.7489 1.7851 1.6308 1.5784 1.6988 1.6774 1.8380 2.2190 1.8618 2.1942 2.2319 2.2358 2.4426 2.4988 2.4409 2.6994 2.7829 2.7026 2.8150 2.9600 2.8467 
2.2500000000000004 1.0449 1.0588 0.8839 0.6303 1.0168 1.1784 1.0423 0.8874 1.0532 1.0959 0.9248 1.0330 1.1392 1.1850 1.1343 1.4115 1.2391 1.0822 1.1620 1.5637 1.5156 1.3301 1.3628 1.4724 1.3933 1.5604 1.7942 1.5491 1.7690 1.8199 1.7978 2.0501 1.9853 1.9550 2.2333 2.2923 2.2187 2.2729 2.3712 2.3174 
2.35 0.9938 0.8877 0.8131 0.5553 0.9641 1.1003 0.8717 0.8386 1.0528 1.0708 0.8123 0.9143 1.0599 1.0277 0.9941 1.2471 1.1096 1.0017 1.0746 1.3960 1.3281 1.1660 1.2397 1.3203 1.2640 1.3657 1.5297 1.3452 1.4801 1.5723 1.5310 1.7918 1.6795 1.6515 1.8866 1.9654 1.9101 1.9179 1.9539 1.9772 
2.45 0.9915 0.7909 0.7659 0.5460 0.9600 1.0389 0.7714 0.8551 1.0675 1.0715 0.7752 0.8929 1.0635 0.9362 0.9192 1.1346 1.0477 0.9748 1.0412 1.2442 1.2110 1.1025 1.1916 1.2103 1.2333 1.2401 1.3860 1.2044 1.2867 1.4466 1.3773 1.6397 1.5162 1.4883 1.6402 1.7503 1.7230 1.6920 1.6901 1.7774 
2.5500000000000003 1.0295 0.7663 0.7723 0.6144 1.0082 0.9930 0.7460 0.9304 1.1015 1.0850 0.8184 0.9377 1.1237 0.9309 0.8941 1.0789 1.0437 0.9715 1.0425 1.1379 1.1515 1.1199 1.1865 1.1413 1.2588 1.1633 1.3311 1.1177 1.1595 1.4083 1.3141 1.5729 1.4347 1.4342 1.4847 1.6310 1.6166 1.5612 1.5592 1.6784 
2.6500000000000004 1.0716 0.7910 0.8417 0.7507 1.0987 0.9592 0.7900 1.0515 1.1402 1.0871 0.9267 1.0112 1.1918 0.9971 0.9052 1.0498 1.0691 0.9748 1.0638 1.0907 1.1139 1.1820 1.1875 1.1041 1.2867 1.1048 1.3382 1.0764 1.0764 1.4093 1.2977 1.5415 1.3935 1.4504 1.3987 1.5749 1.5429 1.4835 1.5150 1.6242 
2.7500000000000004 1.0818 0.8413 0.9520 0.9070 1.1989 0.9348 0.8773 1.1777 1.1609 1.0637 1.0498 1.0655 1.2359 1.0852 0.9240 1.0149 1.0940 0.9713 1.0741 1.0904 1.0772 1.2284 1.1798 1.0854 1.2797 1.0452 1.3650 1.0613 1.0276 1.4075 1.2774 1.4875 1.3602 1.4642 1.3529 1.5349 1.4782 1.4263 1.4975 1.5621 
2.8500000000000005 1.0471 0.8872 1.0575 1.0251 1.2781 0.9060 0.9631 1.2549 1.1665 1.0113 1.1232 1.0721 1.2385 1.1487 0.9252 0.9789 1.1015 0.9576 1.0533 1.0918 1.0477 1.2254 1.1650 1.0746 1.2316 0.9951 1.3697 1.0529 1.0101 1.3684 1.2400 1.3800 1.3160 1.4234 1.3201 1.4745 1.3972 1.3601 1.4634 1.4731 
2.95 0.9852 0.9044 1.1030 1.0589 1.3019 0.8718 1.0120 1.2509 1.1596 0.9487 1.1351 1.0293 1.1856 1.1533 0.9144 0.9465 1.0788 0.9359 1.0110 1.0637 1.0307 1.1636 1.1363 1.0575 1.1541 0.9622 1.3260 1.0344 1.0004 1.2790 1.1954 1.2374 1.2524 1.3259 1.2692 1.3709 1.2897 1.2814 1.3950 1.3582 
3.0500000000000003 0.9227 0.8980 1.0770 1.0137 1.2657 0.8483 1.0272 1.1826 1.1234 0.9093 1.1112 0.9769 1.0978 1.0923 0.9145 0.9049 1.0299 0.9135 0.9628 1.0041 1.0196 1.0722 1.0945 1.0296 1.0722 0.9408 1.2360 1.0094 0.9852 1.1708 1.1666 1.1038 1.1693 1.2004 1.1982 1.2475 1.1808 1.2114 1.3026 1.2462 
3.1500000000000004 0.8739 0.8846 1.0055 0.9373 1.1918 0.8455 1.0319 1.0880 1.0573 0.9010 1.0719 0.9533 1.0052 1.0002 0.9312 0.8620 0.9738 0.9002 0.9212 0.9237 0.9982 0.9888 1.0553 0.9927 1.0061 0.9163 1.1231 0.9869 0.9685 1.0927 1.1591 0.9994 1.0769 1.0835 1.1244 1.1283 1.0853 1.1581 1.2063 1.1575 
3.2500000000000004 0.8467 0.8702 0.9256 0.8771 1.0950 0.8562 1.0317 0.9895 0.9833 0.8992 1.0385 0.9575 0.9152 0.9122 0.9452 0.8279 0.9173 0.8881 0.8917 0.8510 0.9576 0.9238 1.0133 0.9330 0.9519 0.8751 1.0124 0.9659 0.9478 1.0585 1.1569 0.9300 0.9777 0.9952 1.0554 1.0234 1.0113 1.1129 1.1122 1.0975 
3.3500000000000005 0.8405 0.8725 0.8748 0.8614 1.0006 0.8829 1.0210 0.9170 0.9246 0.8957 1.0268 0.9749 0.8412 0.8555 0.9530 0.8128 0.8645 0.8736 0.8800 0.8099 0.9122 0.8941 0.9700 0.8625 0.9106 0.8356 0.9231 0.9489 0.9305 1.0555 1.1638 0.9056 0.8861 0.9455 1.0001 0.9623 0.9821 1.0695 1.0282 1.0711 
3.4500000000000006 0.8501 0.8948 0.8689 0.8906 0.9322 0.9324 1.0015 0.8831 0.8878 0.8964 1.0343 0.9896 0.7887 0.8401 0.9620 0.8135 0.8286 0.8619 0.8907 0.8070 0.8780 0.9044 0.9416 0.8039 0.8901 0.8273 0.8623 0.9447 0.9331 1.0686 1.1846 0.9135 0.8337 0.9356 0.9622 0.9561 0.9982 1.0366 0.9620 1.0698 
