#phase  167.1616 157.6685 151.0451 145.5886 140.8052 136.4690 132.4543 128.6823 125.0997 121.6683 118.3595 115.1508 112.0244 108.9657 105.9621 103.0030 100.0787 97.1808 94.3013 91.4326 88.5675 85.6989 82.8193 79.9214 76.9972 74.0380 71.0345 67.9757 64.8494 61.6407 58.3318 54.9004 51.3179 47.5459 43.5312 39.1950 34.4115 28.9550 22.3317 12.8386 
0.05 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.15000000000000002 0.0000 0.5119 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 33.7033 26.9239 0.0000 0.9439 23.6470 0.0000 0.0000 93.8776 33.2259 26.7606 2.8620 86.6852 36.7459 55.2376 2.3637 70.0095 62.6431 67.9886 88.4159 28.4459 197.1848 148.4018 188.8457 209.0461 317.7746 327.9951 253.4618 242.8624 594.2119 528.6058 
0.25000000000000006 17.2221 19.2431 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3593 14.6691 0.0000 0.0000 0.0000 0.0000 0.4184 0.3453 0.8572 0.3926 0.4935 0.8400 21.4637 35.4745 52.2502 18.2355 29.8801 34.5810 16.4264 16.6427 48.2929 36.5954 33.4026 77.1959 51.6737 19.2949 
0.35000000000000003 0.0000 0.0000 0.2768 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.3297 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2909 0.0000 0.3232 13.3247 0.0000 13.6730 0.0000 0.0000 0.6392 0.0000 0.0000 0.3184 0.2965 0.0000 0.0000 
0.45000000000000007 0.0000 0.0000 0.0000 0.0000 8.5223 0.0000 0.2143 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2175 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 9.9184 0.0000 0.0000 9.2386 
0.5500000000000002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2423 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1876 0.0000 0.0000 0.0000 0.0000 0.1955 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.6500000000000001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 37.9880 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.7500000000000002 0.0000 0.0000 13.5188 7.6414 1.2201 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.1318 
0.8500000000000002 0.0000 0.2697 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
0.9500000000000002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 
